0	0	0.	1.116575
1	1	1.116575	29.674201
2	1	29.674201	40.754588
3	1	40.754588	38.937486
4	1	38.937486	37.929925
0	0	0.	1.116575
1	1	1.116575	22.978614
2	1	22.978614	34.059002
3	1	34.059002	32.241899
4	1	32.241899	34.256154
0	0	0.	1.116575
1	1	1.116575	16.039559
2	1	16.039559	21.970011
3	1	21.970011	38.485619
4	1	38.485619	36.835179
0	0	0.	1.116575
1	1	1.116575	7.010111
2	1	7.010111	35.621371
3	1	35.621371	37.820230
4	1	37.820230	33.639353
