"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01320",2005.23601624527,0.0447132455784257,0.153952469667849,0.290435390058335,0.771483172557657,0.964181508203464
"AT1G01340",14.9659252770398,0.18457109888101,0.395660316004321,0.466488781955565,0.640865675489172,0.937442091380641
"AT1G01350",69.4381887000522,0.11066482016826,0.265509472096389,0.416801778461919,0.676823401481654,0.945582643557357
"AT1G01360",51.8143921305429,-0.327383144237142,0.274480089362803,-1.19273913454761,0.232971553922649,0.711305063961614
"AT1G01370",16.8599000405063,0.618991008578703,0.398901653548794,1.55173838732405,0.12072483359052,0.521530307042196
"AT1G01390",24.5857303779279,-0.786172375022706,0.375946568144592,-2.09118114550879,0.0365118288181063,0.257218596319365
"AT1G01420",83.1541763191292,-1.01043580216473,0.280984557811015,-3.59605456625958,0.000323080058124111,0.00561169412987941
"AT1G01430",394.826166943469,0.652523613965623,0.176455222899916,3.69795579434749,0.000217342726517558,0.00398483227060615
"AT1G01440",106.434707438214,0.192303974382838,0.232163283165366,0.828313468697215,0.407492997098339,0.854539422216708
"AT1G01448",26.7197360138618,0.418470518642405,0.356099449847848,1.17515070248271,0.239934428876675,0.71889176692084
"AT1G01470",972.882413805833,-1.27372412825922,0.393400864447953,-3.2377257992216,0.00120486551272234,0.017089117068781
"AT1G01480",6.88038325498751,-0.300238163441477,0.45751259761255,-0.656240210670083,0.511669580322496,0.900613159792828
"AT1G01490",203.219077655184,0.446594730455226,0.196806709442432,2.26920480363938,0.0232558742899135,0.187518242910948
"AT1G01500",144.973174568108,-0.610953533669658,0.212699284782683,-2.87238170214758,0.00407390573159967,0.0480778108720904
"AT1G01510",204.300043658669,0.0881755472859802,0.192196613564992,0.458777840308635,0.646393709413077,0.939266347180266
"AT1G01520",10.8129765163343,-1.49691143340354,0.447872429111394,-3.34227189732019,0.000830956206838815,0.0125464882831602
"AT1G01540",392.119856598773,-0.554917213106105,0.174260296642322,-3.18441563453264,0.00145046583991077,0.0200944971419722
"AT1G01550",680.661356596715,-0.229962246223614,0.155827587698048,-1.47574797005276,0.140011563017053,0.566332531634098
"AT1G01560",28.7431642383579,-1.71450661844054,0.38194720070529,-4.48885766219675,7.16061205895944e-06,0.00019013688428395
"AT1G01570",9.31433636617935,0.0423175998115118,0.445679215719071,0.0949508038943109,0.924353903096872,0.988590753891029
"AT1G01580",17.0115700235808,-0.62955973386946,0.403538625591864,-1.56009782941124,0.118736764436419,0.517570603894107
"AT1G01600",94.9621725319188,-0.159803203601421,0.262421494125105,-0.608956229497107,0.542553451828651,0.912446042051298
"AT1G01610",456.897751863151,0.0304984301775262,0.179992340633383,0.169442933350408,0.865448255770241,0.977995048777231
"AT1G01620",1998.21660360549,0.0606840040949119,0.172169939364677,0.352465734255593,0.724489011829216,0.954178787579687
"AT1G01630",237.698586225963,-0.037877768785412,0.190897586359873,-0.198419317434461,0.842717004773486,0.976258569875183
"AT1G01640",5.38091268044603,1.02273550099605,0.462929384029052,2.2092689215249,0.027155941517918,0.209899186613401
"AT1G01650",219.202409345887,-0.423994521060174,0.202213862615954,-2.09676288052233,0.0360145710265204,0.255111263756659
"AT1G01670",5.40435201944727,0.448866047731522,0.461126542435552,0.973411865126494,0.330348644223008,0.805113186586496
"AT1G01680",5.63822104477398,0.267113426795446,0.462597583677854,0.577420713423916,0.56365528495588,0.91717328763151
"AT1G01690",24.5404932146658,0.466936802775874,0.360579035457186,1.29496381336712,0.195332713002511,0.660919785609557
"AT1G01710",137.288208634933,0.0609937049185316,0.215048854487236,0.283627202125608,0.776696088537742,0.965594935292549
"AT1G01715",10.547633099952,0.154338697136364,0.443703284566552,0.347842133481467,0.727958745249893,0.95490421570896
"AT1G01720",106.108167433544,-0.767517149347667,0.277040232748606,-2.77041764559928,0.00559844557351462,0.0623658062954332
"AT1G01725",21.7213690403849,-0.224878607192336,0.37823359103638,-0.59454953901941,0.552144618909401,0.915283224823954
"AT1G01730",62.4394398352071,0.153736598293802,0.262027956810764,0.586718303516103,0.557392912836325,0.91615547260954
"AT1G01740",30.3731428164503,0.495347745366647,0.336391905019344,1.47253170476312,0.14087735193948,0.567594144581104
"AT1G04053",11.4112249058321,-0.226674687258201,0.419496669254695,-0.540349194335501,0.58895623815392,0.923089671600726
"AT1G01760",24.7638034090706,0.0597813794665188,0.368461545657822,0.162245911876068,0.871112206279379,0.978109451230125
"AT1G01770",76.2905793892629,0.644748364629004,0.24971538785658,2.5819328562936,0.00982486976380718,0.0977251981189023
"AT1G01780",26.374562761682,0.192863387447315,0.346745758832532,0.556209795028704,0.578067443961135,0.922735704730767
"AT1G01790",1145.75752152863,-0.375992629537785,0.171587799809626,-2.19125503068949,0.0284333422983485,0.217588653836762
"AT1G01800",160.091218643634,-0.0150217013071726,0.200209547832415,-0.075029894776779,0.940190926331172,0.990631043872656
"AT1G01820",151.969080175529,0.483766479872302,0.2070908533192,2.33601084798587,0.0194906761639177,0.164178298170174
"AT1G01830",79.415144053889,-0.260511489202459,0.278077409300442,-0.936830826559508,0.348845585741222,0.819753793775223
"AT1G01860",62.4204295749925,0.144404452666077,0.268224621180482,0.538371354689735,0.590320698418608,0.923300340849213
"AT1G01880",18.3831823431082,0.0734050108107935,0.396602685340805,0.185084502763051,0.853162756609215,0.977352609135275
"AT1G01900",66.5091580537375,-0.288466909562038,0.257955064986846,-1.11828356452992,0.263445904120618,0.745824717226277
"AT1G01910",206.268573429792,-0.115628910073855,0.201773586384957,-0.573062669626394,0.56660226196541,0.917254415152658
"AT1G01920",48.9425499818286,0.55188077075449,0.284597743157482,1.93916074186543,0.0524817682710804,0.323277063691713
"AT1G01930",56.0420181877171,0.134239355878447,0.264798760343272,0.506948581271402,0.61219089716191,0.930756693203635
"AT1G01940",42.1222261730075,0.250501148822357,0.303335745657886,0.825821395625698,0.408905415226307,0.855733323383238
"AT1G01950",136.566334335815,-0.577475820634025,0.223497906228595,-2.58380863775689,0.00977159943662478,0.0973994875493303
"AT1G01960",510.093464325,0.294630354929836,0.164098871303793,1.79544412821946,0.0725829670344372,0.396986802103912
"AT1G01970",158.119821532013,-0.344407694908362,0.211167194732534,-1.63097158791446,0.102896314750676,0.482401520270736
"AT1G01990",60.2568523633656,0.0946494190215183,0.26576485539523,0.35613971185453,0.721735938573167,0.953409613099161
"AT1G02000",41.5418446096479,0.45467860883567,0.296599519394124,1.5329714955859,0.125282878292605,0.532632361105506
"AT1G02010",59.4521530955501,-0.0166872031412129,0.297910453624137,-0.0560141577383737,0.955330528625035,0.992290816288942
"AT1G02020",12.969146014413,0.14376851489247,0.420700796946457,0.341735779765512,0.732549743058656,0.956113940721178
"AT1G02030",1.91308510689427,0.122527736532266,0.398795765129747,0.307244327161804,0.758657407907892,NA
"AT1G02050",10.7425641985976,0.180324972564755,0.429930459060305,0.419428232553911,0.674903194441303,0.945121094617874
"AT1G02060",13.2109174760719,0.109469485531504,0.407850331945469,0.268406022889153,0.788386803958245,0.968475910711955
"AT1G02080",703.464323005349,0.0971371063503805,0.162417845782171,0.59806917080194,0.549793779950437,0.914602008361785
"AT1G02090",128.606094392804,-0.0489170329560538,0.216276051620045,-0.22617868501683,0.821062447973591,0.972259569488046
"AT1G02100",115.674525648082,-0.0633569350507946,0.223680070335449,-0.283248011124905,0.776986727041904,0.965594935292549
"AT1G02110",55.912361567075,-0.0097134144217601,0.277087863393845,-0.0350553586244725,0.97203559817121,0.994917934447888
"AT1G02120",233.798483189948,0.0198991537176928,0.17811051389916,0.111723633164963,0.911042540087631,0.985900874494276
"AT1G02130",151.737338139834,0.0727151075887555,0.207624801746309,0.350223609978948,0.726170889244733,0.95471458535485
"AT1G02140",377.784444450112,0.051883254205067,0.17632135614481,0.29425394257095,0.768563863929189,0.963650762080309
"AT1G02145",92.5820233318525,0.0567463698339672,0.240223952396796,0.23622277990096,0.813259803843303,0.970474414475512
"AT1G02150",329.455004285338,0.16775200012886,0.176678891029616,0.94947392499051,0.342379627653332,0.814562036387904
"AT1G02160",42.0412099353403,0.036514633190585,0.311821482457139,0.117101082654253,0.906779951806222,0.984675967408825
"AT1G02170",67.0336830361031,-0.341676771404519,0.266069924125613,-1.2841615696602,0.199085428708783,0.666986406092269
"AT1G02180",21.8505236270273,0.100620438354772,0.355737555312215,0.282850199120703,0.77729167153975,0.965594935292549
"AT1G02205",420.392685243474,-0.0925764110147696,0.275732313923541,-0.335747412762221,0.737061348864139,0.956792848347899
"AT1G02220",10.0146808703961,-0.653744217214181,0.440202586960186,-1.48509853549159,0.137517723989956,0.560287710991704
"AT1G02230",5.70560214461643,0.0244035971669636,0.459972724144092,0.0530544440702942,0.957688528663334,0.992837989034526
"AT1G02260",57.0664895921672,0.00586848163311625,0.269946618132533,0.0217394152729673,0.982655822352927,0.9977179569775
"AT1G02270",204.492971991016,-1.05283220151439,0.194494394327062,-5.41317504371847,6.19169084125824e-08,2.38890685672847e-06
"AT1G02280",255.774650569618,-0.167627865979912,0.18660446101422,-0.898305780412922,0.369022551684832,0.830516177301681
"AT1G02290",48.0597287683783,-0.020804425027999,0.29021649618374,-0.0716858803740345,0.942851893080459,0.991055453017042
"AT1G02300",119.707914527023,0.905479974125163,0.221689221540345,4.08445646492731,4.41801081744083e-05,0.000970859190453317
"AT1G02305",243.628542976488,0.172948373305157,0.199159274366809,0.868392264708812,0.385179628012901,0.842660911820228
"AT1G02330",69.1794229395771,0.150635968013703,0.25051313308997,0.601309664510096,0.547633753719438,0.914085254186901
"AT1G02335",62.0640321993055,-0.13403998262642,0.266731004417437,-0.502528691477672,0.615295675292971,0.931613909150369
"AT1G02340",65.381768361414,0.774521877499167,0.298339117256134,2.59611238587334,0.0094285220140962,0.0952177679467278
"AT1G02350",16.0949417066756,0.417387407675327,0.389806873497296,1.0707543556905,0.284279895257311,0.766080015201278
"AT1G04107",105.183805826803,0.540789918680056,0.332266554345908,1.62757855585147,0.103614279179349,0.484364847425599
"AT1G02360",15.736232898656,-0.875806095901885,0.435936125254221,-2.00902390319487,0.0445345988303255,0.292401303269688
"AT1G02370",29.3081414764193,0.204595276840303,0.346372839031449,0.590679331013385,0.554735299356414,0.91615547260954
"AT1G02380",12.8242824381959,-0.294048217134107,0.426141415527836,-0.690024969222687,0.490178485255756,0.892775915657809
"AT1G02390",45.6747100093836,-1.06459828092324,0.299264411789791,-3.55738350095244,0.000374567128459201,0.00639775887343299
"AT1G02400",113.126034151381,-0.789174368226915,0.461020262973843,-1.71179974419409,0.0869335792403142,0.442697493587859
"AT1G02410",66.1637977425777,0.131689196140508,0.268156648341178,0.491090550822216,0.623362404394675,0.93289825861349
"AT1G02420",19.3474377202432,-0.248808619775789,0.383959172098415,-0.648008011935227,0.516979768304779,0.901799976642946
"AT1G02450",5.89427602242991,-0.237800731567119,0.460046568277314,-0.516905782946246,0.605221930527015,0.928964797049571
"AT1G02460",22.1388655061167,-0.519312713383074,0.366662799791696,-1.4163223367031,0.156681150894599,0.599594295572665
"AT1G02470",7.3734162272806,0.4009744407482,0.459242565537144,0.873121245368901,0.382596994982732,0.840735419737021
"AT1G02475",124.384636629343,0.143710327986043,0.211284502881604,0.680174485236962,0.496393985884715,0.893811996982579
"AT1G02500",1014.1554998675,-0.190674565223056,0.147478060408674,-1.29290122676337,0.196045223176026,0.661949609062993
"AT1G02520",12.3813184533086,-0.29372571309379,0.448535914090057,-0.654854391514379,0.512561507207454,0.900613159792828
"AT1G02530",7.8291014892348,-0.22662964828169,0.462908132123414,-0.489578023272378,0.624432530871308,0.933053733282472
"AT1G02560",961.1294454794,-0.160890866674231,0.158391523578369,-1.01577952556676,0.30973438802264,0.788943805535399
"AT1G02610",77.3057363843514,0.812655764064276,0.253310826700927,3.20813671743981,0.00133597972849292,0.0187189092966472
"AT1G02620",10.7309308900179,0.737983552787409,0.431033726393456,1.71212484684728,0.0868736633234567,0.442533674719075
"AT1G02640",182.546196746487,-0.0594882269197865,0.258896319498162,-0.229776255742441,0.818265636267912,0.971212346929059
"AT1G02660",416.233338622798,-2.27720439081918,0.223496493117077,-10.1889938363654,2.22050411945712e-24,4.8278984272573e-22
"AT1G02670",13.5944221500715,0.173862449198096,0.412745389123344,0.421234140416136,0.673584116690986,0.945121094617874
"AT1G02680",36.1356863287313,-0.119631759807344,0.313474142972156,-0.381631986208094,0.702734355226055,0.951333416544501
"AT1G02690",50.408541714797,0.175767733497247,0.276167259109755,0.636453915876368,0.524480608835072,0.903024376597803
"AT1G02720",30.5612992991457,0.436759228199648,0.354653214164994,1.23151070046825,0.218131917066391,0.693562230830915
"AT1G02730",250.485170286914,-0.0351693946010307,0.194959732043603,-0.180393121350644,0.856843954111698,0.977352609135275
"AT1G02740",44.4417990481545,-0.263689050062259,0.287408933646861,-0.917469915483745,0.3588964506334,0.824187915912563
"AT1G02750",51.8751804416591,-0.1914980652209,0.290410240029869,-0.659405347418895,0.509635509192552,0.899233706834786
"AT1G02780",2256.67968174612,-0.247396335788774,0.176770457411364,-1.39953439851692,0.161652790574574,0.608667482446646
"AT1G02800",8.92452686475677,0.102462944267369,0.444306862536352,0.23061301300289,0.817615457175389,0.971173978289573
"AT1G02816",40.4610972807676,0.276909876781631,0.303552919252492,0.912229332083284,0.361648006088483,0.826055716292331
"AT1G02820",157.168381146823,-3.35068536749488,0.263350354740596,-12.7232992368488,4.38928235704267e-37,2.19238722271637e-34
"AT1G02840",296.542978162328,-0.0996425622556521,0.184759356720533,-0.539309965266719,0.589672993859506,0.923145286156178
"AT1G02850",16.4316721006094,-0.219914431921054,0.408144874099397,-0.538814636362423,0.590014763366284,0.923145286156178
"AT1G02860",71.8043295718388,-0.0929381068515902,0.281828003605783,-0.329768886209018,0.741574598669782,0.957835716799119
"AT1G02870",54.2601911180411,-0.000538641884879772,0.295361173922704,-0.00182367193942944,0.998544921122105,0.999464291987523
"AT1G02880",83.5013551550296,-0.339979571427029,0.258518190572903,-1.31510889300904,0.188473308253392,0.652694656844092
"AT1G02890",410.405907248362,0.0877583159681935,0.170675477039151,0.514182338849201,0.60712451435647,0.929368686310106
"AT1G02900",14.7579752157584,0.12709058594486,0.408122824468083,0.311402789369842,0.755494433641978,0.961639279826243
"AT1G02910",200.762812063577,-0.118704191281254,0.205602891296123,-0.577346896889153,0.563705139286854,0.91717328763151
"AT1G02920",89.4167324262404,-0.538111359176146,0.2963623173291,-1.81572125641936,0.0694131416651046,0.386044017788985
"AT1G02930",226.51669522248,-0.637521947698446,0.300573534000702,-2.1210182387414,0.0339202675987448,0.246221706791988
"AT1G02950",19.0699317378556,0.272518251075722,0.372243560563924,0.73209661615872,0.464109599044678,0.88202404891041
"AT1G02960",52.6910422289755,0.44358987328594,0.276354728691099,1.60514667285383,0.108461529990472,0.495900648510975
"AT1G02970",15.8416661573217,-0.263506819407391,0.394994246281828,-0.667115589373366,0.504698303091863,0.896686150686475
"AT1G02980",3.77549158245726,-0.0711963298193288,0.45243101198904,-0.157363947060847,0.874958025481804,NA
"AT1G02990",124.714920258358,0.196765128186586,0.223495546003809,0.880398431668217,0.378643505825596,0.837823040765761
"AT1G03000",136.95161192422,0.44569024896242,0.217722739815884,2.04705419993941,0.0406527631851161,0.275303670364284
"AT1G03020",9.31571136493095,-0.428527214634122,0.43812271929299,-0.978098591476031,0.328025564428469,0.803696474501724
"AT1G03030",51.5852185732829,0.299558180192862,0.278890385738103,1.07410723177158,0.282774623693237,0.764410481121976
"AT1G03040",132.785893581823,-0.0334077183278321,0.21182523391177,-0.157713591109486,0.874682490376733,0.978748967975595
"AT1G03055",26.2661351035346,-0.664249895848439,0.348364922416809,-1.90676458249629,0.056551079639156,0.338555394496677
"AT1G03060",406.491711719117,0.284271854576528,0.168790877021522,1.68416599044202,0.0921495939241258,0.455020491897889
"AT1G03080",436.020942330103,0.304317624696862,0.231426836576795,1.31496255662588,0.188522486782845,0.652694656844092
"AT1G03090",139.696114028952,0.292269185367826,0.241667774499887,1.20938418857315,0.226515280283223,0.704041186497519
"AT1G03100",16.2873858442464,-0.175899796762061,0.410265817825478,-0.428745923056368,0.668108136643276,0.943262526608432
"AT1G03110",55.8421539143253,0.121518746995721,0.270641234992978,0.449003075968354,0.653429437707309,0.939840889311049
"AT1G03130",2828.92575825405,0.265852007812262,0.147564073045056,1.80160388857719,0.0716077490413372,0.394333376052727
"AT1G03140",138.339295140489,-0.068580508327188,0.221483627947668,-0.309641434731203,0.756833643435326,0.961639279826243
"AT1G03150",86.4166560382747,0.163382277820049,0.232752254229993,0.701957875168865,0.482705434267505,0.888887916570124
"AT1G03160",341.409384481317,0.0521473327783394,0.1676080896496,0.311126586356053,0.755704390473219,0.961639279826243
"AT1G03165",16.0337507579169,0.436336872384204,0.393086686337498,1.11002709465864,0.266987351130378,0.748399716471184
"AT1G03170",6.87675230349877,-0.00388864262192404,0.454688667538305,-0.00855231920112996,0.993176319733585,0.999391758288489
"AT1G03180",11.9533453287127,-0.134399374568653,0.415245663207037,-0.323662319627028,0.746193701057704,0.9586656787798
"AT1G03190",64.7378715648797,0.31688648773932,0.258937129291651,1.22379702210415,0.221028807990925,0.698146729542105
"AT1G03200",8.47463106546798,0.520859263902893,0.444998206236256,1.17047497406397,0.24180987952195,0.720845988392617
"AT1G03210",44.2604230489896,0.404245666685748,0.315034171266516,1.28318037710189,0.199428889107514,0.667316957246889
"AT1G03220",279.658764916282,-0.635544185034016,0.201210721082624,-3.1586000070694,0.00158528907371342,0.021574173322016
"AT1G03230",97.2643724451601,0.0309254209080096,0.236266798248113,0.130891945619603,0.895860786329179,0.983437679400755
"AT1G03250",133.412901203054,-0.076360366546664,0.211503992221777,-0.361035107396907,0.718073202642675,0.953334505244194
"AT1G03260",50.8844515314563,0.0741227406813125,0.285798250963939,0.259353374036796,0.795362601252873,0.968749280462304
"AT1G03270",23.4427842860788,-0.147559934422241,0.36645184433737,-0.402672101948522,0.687189459824455,0.947603731283075
"AT1G03280",73.8651954179871,-0.0144647085018026,0.243610734288299,-0.0593763183057624,0.952652375027328,0.99181611954761
"AT1G03290",106.126661698061,-0.127719082680983,0.262209958072678,-0.4870870794525,0.626196622311173,0.933253343361234
"AT1G03300",25.2273799404859,0.470037466797477,0.384459409813895,1.22259321738284,0.221483376186644,0.698146729542105
"AT1G03310",229.143294747494,0.196522904460677,0.216627742786601,0.907191765619193,0.364305397434844,0.829068733628181
"AT1G03330",93.6841513837269,-0.175721985836192,0.229526782510427,-0.765583797734841,0.443923988078455,0.87435366024554
"AT1G03340",29.9801663781607,-0.682017150689371,0.333037534441757,-2.04786872396404,0.0405728641768682,0.274964100789403
"AT1G03350",193.779208708824,0.161311097999601,0.199065763583982,0.810340739137428,0.417744367109529,0.860086094768606
"AT1G03360",33.0610510289549,-0.196267152838917,0.321228268603974,-0.610989666917777,0.541206421096946,0.911845735098247
"AT1G03365",107.498538992707,0.123222428108254,0.232019099135625,0.531087434471181,0.595358191303946,0.925306091454733
"AT1G03370",142.101079336923,-0.400355263699663,0.222980165741221,-1.79547477852489,0.0725780876749888,0.396986802103912
"AT1G03380",224.748915868274,0.200541807497841,0.202302170053983,0.991298350602606,0.321539918158935,0.798814252923145
"AT1G03400",90.5224025025458,-0.337896684436809,0.263477380742162,-1.28245044597386,0.199684677665076,0.667608782227813
"AT1G03410",48.62065821007,0.320561762811652,0.29618303225547,1.08230967983053,0.279114946227574,0.762740287086751
"AT1G04183",71.3415461935956,0.0589297696932726,0.263844730348365,0.223350186359475,0.823262970548456,0.972697867256437
"AT1G03430",65.9042642052341,-0.131675499568949,0.26794390312759,-0.491429355293998,0.623122806127378,0.93261520732427
"AT1G03440",77.5568920662769,0.025852990356514,0.279702665249881,0.0924302610181329,0.926356197515648,0.989230288018512
"AT1G03445",4.79228058705171,-0.11646629797462,0.44409974278937,-0.262252567954892,0.793126727784758,0.968517505488278
"AT1G03457",57.9853362836434,-0.865059121525763,0.359564913773202,-2.4058496488103,0.0161349036077719,0.142037006047071
"AT1G03470",14.660027798185,-0.0105794227122551,0.400935218722713,-0.02638686305972,0.978948772262564,0.996433656155379
"AT1G03475",593.261370783039,-0.0335075739375894,0.184701504805178,-0.18141473169335,0.856042056511896,0.977352609135275
"AT1G03495",2.15906081899312,0.0879576420746886,0.438267310820738,0.20069405110313,0.840937811610971,NA
"AT1G03510",7.56419563064683,-0.1110870276007,0.453176692793385,-0.245129613608235,0.806356073935596,0.970139611100087
"AT1G03520",41.583418939396,0.0242161883559374,0.319023122673612,0.0759073140310043,0.93949283789546,0.990618522870091
"AT1G03530",47.1610605436155,-0.0491774781715968,0.285159769974288,-0.172455876844167,0.863079146767047,0.977995048777231
"AT1G03540",13.0944455006318,0.264590453738512,0.424300707899842,0.623591827240057,0.532895679289025,0.908542475732892
"AT1G03550",28.2038049484999,0.00426158750867813,0.349879884524047,0.012180144378621,0.990281891142368,0.99887564841186
"AT1G03545",5.82862235968228,0.154277370796015,0.461329145370754,0.334419302019229,0.738063176123845,0.95725273548383
"AT1G08825",11.4278763181419,0.101364939261671,0.42460905355829,0.23872533666491,0.811318568875685,0.970474414475512
"AT1G03560",20.3889982502854,0.416913977250932,0.415800084544647,1.00267891409283,0.316015806815343,0.79373309673204
"AT1G03590",118.505099430832,-0.0278374542692254,0.229886986882228,-0.121091909754277,0.903618237102752,0.984675967408825
"AT1G03600",1210.12730128379,-0.189795599119614,0.202365261664136,-0.937886263476466,0.348302863197446,0.819580495894068
"AT1G03610",147.607971636854,-0.111887317640367,0.201541103309455,-0.55515880286003,0.578786044780596,0.922735704730767
"AT1G03620",9.22044146949347,0.227756031361421,0.440160217714129,0.517438928361631,0.604849790862049,0.928810052756255
"AT1G03630",1004.25134237859,-0.0582053432925681,0.161457037720587,-0.360500502884838,0.718472880623976,0.953334505244194
"AT1G03650",4.93989686816121,0.294583998190215,0.462728966269899,0.636623206376907,0.524370305500892,0.903024376597803
"AT1G03680",1027.82665334761,-0.108150218747059,0.148132554800633,-0.73009082232204,0.465334670860064,0.882307381980594
"AT1G03687",41.0426365115906,0.058629337440314,0.310781806465215,0.188651125067954,0.850366260173471,0.977243489134213
"AT1G03730",36.1024526165776,-0.695654453431273,0.321935763059351,-2.1608486327225,0.0307070339412714,0.229384274158705
"AT1G03740",252.740948344986,-0.258638983053894,0.188797841825316,-1.36992552750257,0.170710150119334,0.623697501998722
"AT1G03746",10.0847641752673,0.316671491137903,0.434313755132594,0.729130697325542,0.465921718620216,0.882515043745025
"AT1G03750",33.9455692079619,0.183490959288721,0.321389387357258,0.570930362068092,0.568046848675442,0.917824253398395
"AT1G03760",15.4594233302831,0.545039887092669,0.411880978701845,1.32329462945949,0.185737416997922,0.647487557878727
"AT1G03770",15.0342054556965,0.0188269491374582,0.406340775499788,0.0463329064485383,0.963044911910401,0.99346785213895
"AT1G03780",75.9881999355118,-0.255560041197518,0.246263313951592,-1.03775116600499,0.299385917311681,0.780388030724567
"AT1G03820",22.6553491441718,0.0910136321603024,0.355257557245733,0.256190558945232,0.797803698299842,0.968996068817241
"AT1G03830",40.4906937537602,0.385321659704469,0.297046379920075,1.29717675673457,0.194570376209935,0.660032144408187
"AT1G03850",18.9257344287818,0.404510666922589,0.405377183491268,0.997862443659959,0.318346065574508,0.796554784441169
"AT1G03860",147.147921148259,0.139627150564574,0.201487722036572,0.6929809377627,0.488321514284281,0.892607971192358
"AT1G03870",591.175855980371,0.118299947556851,0.252580342209654,0.468365615953821,0.639523152390112,0.937412546333484
"AT1G03900",181.346359379903,0.278192069787047,0.197478577562138,1.40872024308314,0.158917906738871,0.603567988993232
"AT1G03905",15.8068506040142,-0.718457441442408,0.394414763464615,-1.82157847016511,0.0685189701727617,0.382914752876567
"AT1G03910",155.703376291433,-0.0877402569917987,0.203769104979854,-0.430586653459921,0.666768947352601,0.942957744037331
"AT1G03930",244.876194814032,0.0373491461084436,0.180153878439184,0.207318024080463,0.835761498743813,0.975593237010589
"AT1G03940",3.89367420827718,-0.140073661351161,0.461930752044591,-0.303235194303841,0.761710629696729,NA
"AT1G04227",5.03141463346863,0.44933539479368,0.46289294043987,0.970711271523591,0.331692077368087,0.806791429565625
"AT1G03950",34.0967045797293,-0.06212489208342,0.322178415360274,-0.192827604586574,0.84709398385167,0.976901174549884
"AT1G03960",46.534573917324,-0.1928006721626,0.300861868364222,-0.640827876297025,0.521634519321194,0.902756251593542
"AT1G03970",79.0636046933651,-0.439234952513032,0.258504865105786,-1.69913611619374,0.0892935398254069,0.448460390936769
"AT1G04000",32.434485464812,0.375557633146786,0.324838120890683,1.15613780832445,0.247624793318982,0.729880989685505
