"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01550",656.489685538715,0.25025546030205,0.137075233942808,1.82567961479069,0.0678985355570243,0.146483149682785
"AT1G01560",7.51631279958623,0.173990304873379,0.589503303337402,0.295147294151455,0.767881362514183,0.852137333631966
"AT1G01570",7.60259746818561,0.869765521717132,0.594557792114996,1.46287801329312,0.143500761236686,0.262405366790729
"AT1G01580",18.980289009666,0.0145584591523224,0.419917462926293,0.034669811183532,0.972343033634607,0.983352318228817
"AT1G01600",129.032402526848,0.100420916274948,0.23710538714996,0.423528615195213,0.671909625393994,0.782221908047248
"AT1G01610",606.737024933301,-0.349669208912036,0.145404619524534,-2.40480123709575,0.0161812639902399,0.0452969726007577
"AT1G01620",1831.85282829505,1.28467158232696,0.128486981341438,9.99845718931717,1.54789731058848e-23,6.86975036995761e-22
"AT1G01630",227.848368023388,0.388576036655402,0.173015710364946,2.24590030486695,0.0247103943619434,0.06425247566239
"AT1G01640",2.50155605386368,0.4229672972668,0.721529483867596,0.586209304988591,0.557734869449539,0.692834240487171
"AT1G01650",209.386533586741,-0.412959508213236,0.174056782060354,-2.37255626195618,0.0176654724860282,0.048572323911292
"AT1G01670",5.04685155728087,1.20393174956606,0.661524575102277,1.8199350332222,0.0687688990429883,0.147954713556387
"AT1G01680",6.21047770093424,0.65274746259049,0.627351486786517,1.04048125546663,0.298116368208064,0.448518061509173
"AT1G01690",22.9595055316732,0.534441414189835,0.420069466824609,1.27226912784161,0.203277513612603,0.33901153508054
"AT1G01710",136.748329079092,0.529456350717145,0.220273324024019,2.40363354511058,0.0162330366757987,0.0454214753932626
"AT1G01715",19.0881089818903,-0.11451628862639,0.42537498375451,-0.26921256068147,0.787766114952456,0.865998976682656
"AT1G01720",125.228451685695,0.209945974689558,0.232362344154303,0.90352838991046,0.366245527778831,0.519524941337467
"AT1G01725",28.6781126646325,0.415283643555822,0.366675253783513,1.13256523114322,0.257396876501977,0.402180091144087
