"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01900",41.3800586004896,-0.487626516159044,0.272714278548686,-1.78804908475664,0.0737680890149306,0.345784338598576
"AT1G01910",186.532580076864,0.048656495377104,0.178421843050499,0.272704813184408,0.785080134512566,0.947840650204196
"AT1G01920",42.2040557563322,0.219583363745453,0.28374235441057,0.773882927001161,0.439000026748405,0.795077832401989
"AT1G01930",63.7548322821539,-0.0225937140723703,0.242639770623875,-0.0931162851591781,0.925811179960214,0.9812610898988
"AT1G01940",27.689713453109,0.396242791092152,0.305181835420875,1.29838262013758,0.194155888329429,0.576548472195422
"AT1G01950",137.382579598635,-0.102337398880765,0.208564511149241,-0.490675035349309,0.623656306147219,0.892532335996364
"AT1G01960",480.420171634047,-0.0902388586761776,0.170588492805617,-0.528985614398994,0.596815429250848,0.879758754753668
"AT1G01970",122.584715384957,-0.764819200980666,0.200199407434715,-3.820287036714,0.00013329645679307,0.00443106772058723
"AT1G01990",65.6696203148197,0.0376933225001097,0.250632407192901,0.150392851915191,0.880454680478162,0.971365245394834
"AT1G02000",33.7050242561087,-0.256603597592717,0.281278112053959,-0.912277161272653,0.361622833849397,0.747894489898253
"AT1G02010",60.984346327354,-0.266496057040582,0.247245991318118,-1.07785794875718,0.281097154054802,0.6812044272487
"AT1G02020",13.7288552356482,-0.0163554310680201,0.346519405809751,-0.047199177863648,0.962354482763263,0.991413323232881
"AT1G02030",1.97738758475251,0.0330357456609026,0.280011229131611,0.117980074453997,0.906083445887931,NA
"AT1G02050",8.11835093036,0.495233303713137,0.357469748629386,1.38538521262838,0.16593471016957,0.532128856437011
"AT1G02060",15.7427220465524,0.264885711860029,0.335822504635546,0.78876700698632,0.430248196199671,0.791350920867964
"AT1G02080",717.664313456687,0.0740839599941587,0.146196056413423,0.506743901385814,0.612334522675897,0.886685305814702
"AT1G02090",96.0889493227747,0.192095024364591,0.21116924484388,0.90967330259958,0.36299482778963,0.748932615313146
"AT1G02100",143.893858565796,0.5145000669715,0.198532615114826,2.59151407779486,0.00955546319779126,0.0928680121022098
"AT1G02110",40.8340660875961,-0.253290910165072,0.270218126683172,-0.93735721313046,0.348574842231663,0.741244142791868
"AT1G02120",298.744971498164,0.0555530102198268,0.166622586578385,0.333406240778124,0.738827652938554,0.932150235075481
"AT1G02130",171.742291863302,0.0520320473647653,0.193513626281093,0.268880535002661,0.788021616363518,0.948827811406601
"AT1G02140",357.219215872368,0.126557084569318,0.162889766642967,0.776949265614181,0.437188703516393,0.794192829616931
"AT1G02145",97.2831363926717,0.150695891715736,0.223639313134442,0.673834531163777,0.500416518518097,0.832587571493467
"AT1G02150",224.552939657831,-0.547117838854219,0.207270418323562,-2.63963301314003,0.00829958469113383,0.0836282401831321
"AT1G02160",43.939051426469,-0.119181849366906,0.276079412827473,-0.431694084489325,0.665963767379966,0.908597452641226
"AT1G02170",79.4580963255315,0.134733968189453,0.228833666039667,0.588785603627475,0.556005104434872,0.860114208522497
"AT1G02180",18.458160973115,-0.0408838245721508,0.336773552607268,-0.121398560711292,0.903375356835902,0.977326614440336
"AT1G02205",260.726771218772,-0.837805656475855,0.242178238110424,-3.45945888042115,0.000541261913620988,0.0120912972738242
"AT1G02220",12.4264133001501,0.604176845680327,0.352143224580029,1.71571339020047,0.0862145127722206,0.375468348051519
"AT1G02230",5.77834176960687,0.579995557319398,0.355354793835285,1.63215909108641,0.102645976195232,0.413906751304269
"AT1G02260",61.5963235693057,0.489771138316014,0.264017137657547,1.85507328297487,0.0635857624129451,0.316498448192888
"AT1G02270",110.299957958466,0.259431550620778,0.22988518973804,1.12852659589079,0.259097591298426,0.65659621430122
"AT1G02280",169.310272807534,-0.74106992729833,0.247666767243297,-2.99220575916161,0.00276969517849076,0.0383755149130192
"AT1G02290",55.1252029206052,0.0277185036478797,0.256757825321272,0.107955828077281,0.914030731443931,0.978760034772877
"AT1G02300",131.682766662863,0.0709347426426401,0.211461405767213,0.335450066574931,0.737285605807002,0.931968121546412
"AT1G02305",431.095833336632,0.39688748237528,0.221489731828505,1.79190014407793,0.0731489629029237,0.343593404436678
"AT1G02330",67.0008043432771,-0.208518723448845,0.234431815468963,-0.889464269308833,0.37375361781848,0.756167033882558
"AT1G02335",30.9261913629256,-0.509991544795186,0.304200079937994,-1.67650036416539,0.0936402249441656,0.395091506002308
"AT1G02340",237.554366881192,1.55675716856899,0.202683009518035,7.6807482396815,1.58162041061177e-14,3.1838018865615e-11
"AT1G02350",22.8368737451711,-0.091082554828771,0.324941871682416,-0.28030414903805,0.77924416785834,0.946534803157194
"AT1G04107",95.1514809745587,-0.180164008726072,0.304814881089824,-0.591060410442957,0.554479944832026,0.859638616302384
"AT1G02360",17.2025691825797,0.495441305825668,0.34498078912705,1.43614172568666,0.150962017043496,0.507179174166512
"AT1G02370",24.024740880617,0.361013234166627,0.30697072030216,1.17605103773829,0.239574481747406,0.634649932127175
"AT1G02380",13.0781135180701,-0.35152304690198,0.350097935326602,-1.00407060834006,0.315344581172451,0.714762639447178
"AT1G02390",65.6925929144939,1.1019800618327,0.264477226331739,4.16663497692034,3.09128888333343e-05,0.0015595830881647
"AT1G02400",13.1835436338323,0.537587247956197,0.35029946370377,1.53465050237932,0.124869700323071,0.460652486408689
"AT1G02410",82.5782970922952,-0.00217427467764118,0.23326313195147,-0.00932112442909983,0.992562926421846,0.998939717669636
"AT1G02420",15.7389308334577,-0.0343962485186371,0.339600606683882,-0.101284414225605,0.919324688211795,0.980016037064093
"AT1G02450",15.6689629209846,1.25175983760243,0.357823067643768,3.4982647872457,0.000468295952130721,0.0108486851890578
"AT1G02460",3.7634070917028,0.153040627530291,0.329050218233317,0.465098088528772,0.64186121478086,NA
"AT1G02470",53.9962064385721,1.28771706609061,0.316034703788507,4.07460652470737,4.60922116624728e-05,0.00206185826836795
"AT1G02475",186.239647116766,0.0413585472452383,0.18516477433531,0.223360773633667,0.823254731230698,0.958758793261727
"AT1G02500",1073.58374209589,-0.148330894159258,0.141303845963744,-1.0497300561608,0.293842240876196,0.695523893121773
"AT1G02520",4.44878874822849,-0.0649944911789158,0.342718193788131,-0.189644122655174,0.849588009690283,0.964553784542921
"AT1G02530",1.86132403248047,0.166476839614141,0.24087325669848,0.691138741992157,0.489478355703049,NA
"AT1G02560",939.937574382313,-0.0756065332833446,0.138836861791118,-0.544571033282902,0.586048581630443,0.874799551239906
"AT1G02610",117.321992331692,0.0263566300545216,0.269138575166417,0.0979295890164554,0.921988204269412,0.980507620929085
"AT1G02620",5.99104722235292,-0.111496565079208,0.351030766013621,-0.317626190847561,0.750768504763738,0.937005544637212
"AT1G02640",140.613254365673,-0.797218546730319,0.314010410105901,-2.53882839891026,0.0111224362672519,0.102131362318197
"AT1G02660",113.212955449984,0.245989096675325,0.243808953659151,1.00894201375074,0.313002444398427,0.712515116546783
"AT1G02670",6.74475375836851,0.203798766568923,0.357762622662133,0.569648011445253,0.56891645779228,0.865815719988483
"AT1G02680",50.3402404971773,0.446956207858496,0.26177396897111,1.70741273326464,0.0877453653030971,0.380034134161179
"AT1G02690",26.9581653590538,-0.385177219940279,0.315051033413318,-1.2225867529054,0.221485819042264,0.614033093708563
"AT1G02720",26.1670535612861,-0.162833332485484,0.319750601218113,-0.509251059623214,0.610576257428038,0.886275371819488
"AT1G02730",112.861817221629,-0.983066300303399,0.214833992077569,-4.57593461256563,4.74098618699233e-06,0.000406169246817514
"AT1G02740",45.5880469975799,0.476039711698082,0.275157221977741,1.73006439110143,0.0836187714159124,0.36963819968236
"AT1G02750",68.3431927393194,0.304398705252115,0.229499900303144,1.32635659035162,0.184721610354775,0.563115841750788
"AT1G02780",1648.59041924189,-0.227323194426416,0.173929383223212,-1.3069855720392,0.191217611613854,0.572615881642582
"AT1G02800",6.14620055434659,0.22012271218462,0.356919279881997,0.616729676966165,0.537413043137373,0.852492084976779
"AT1G02816",68.3467944791817,-0.0933100928215403,0.241175671507182,-0.386896788711798,0.698832618622662,0.919644842855143
"AT1G02820",61.0368436340268,-0.762147279678343,0.279661771823934,-2.72524655303324,0.00642534860394667,0.0699147391337549
"AT1G02840",299.095546074646,0.157017496213342,0.19254041082193,0.815504109205202,0.41478381339382,0.782363588146265
"AT1G02850",56.2150625189573,0.920948294369876,0.336841954500927,2.73406647261139,0.00625574139150079,0.0688077388298956
"AT1G02860",69.7173097806412,0.343854993558394,0.270423215100046,1.27154391471598,0.203535214906735,0.589614245037626
"AT1G02870",30.8571483461541,0.118637629846875,0.319099744657591,0.371788545221742,0.71005029292368,0.921884847133317
"AT1G02880",102.224315005115,0.229557902586363,0.26879297804826,0.854032364436053,0.393087057202639,0.768651723188365
"AT1G02890",451.749929438773,-0.0211050726347297,0.152906106889103,-0.138026355285054,0.890219588393147,0.97442485025179
"AT1G02900",6.85613497022598,0.125551995908276,0.35783450034348,0.350866100914697,0.725688804222429,0.925854118995448
"AT1G02910",171.704124854644,-0.211460201476791,0.208239762165522,-1.01546505469359,0.309884196219474,0.709414562250822
"AT1G02920",213.271875322586,1.43728122470728,0.290855368600569,4.94156677121917,7.74972665034335e-07,9.60772751393758e-05
"AT1G02930",417.063488849636,1.46486392780903,0.293125616385365,4.99739308311838,5.81105382354407e-07,7.97567137281424e-05
"AT1G02950",15.9223543387832,-0.768347571234718,0.338224641410198,-2.27170784491385,0.0231041620522772,0.167517323270574
"AT1G02960",55.8817260366618,0.249293326406642,0.258419878647041,0.964683242294746,0.334703491230483,0.730928255426644
"AT1G02970",8.76343054271117,-0.565328851079527,0.356864194441907,-1.58415683020157,0.113158034464857,0.434984958709914
"AT1G02980",0.922523392644647,0.137261704231084,0.190445059466696,0.720741743658034,0.471068424088321,NA
"AT1G02990",140.704144620325,-0.0383361408087766,0.228620965735103,-0.167684274648703,0.866831668024266,0.968569454660349
"AT1G03000",149.673387710095,-0.179636305599158,0.188978860181186,-0.950562964698427,0.341826276551026,0.736158601947039
"AT1G03020",4.19419098059671,-0.175913837541714,0.323932659309962,-0.54305681284636,0.587090686448902,NA
"AT1G03030",61.8849340680456,0.190834993413818,0.269839087076868,0.70721775514848,0.479431166436097,0.821042128147539
"AT1G03040",146.288338700909,0.191758068159773,0.201593500948956,0.951211558195651,0.341496992247639,0.736158601947039
"AT1G03055",34.9512774803475,-0.285988947435335,0.288694469386508,-0.990628424725549,0.321867052692586,0.721517547497779
"AT1G03060",468.208470576606,-0.164556720327397,0.177558781604706,-0.926773200627975,0.354044302103554,0.744262321568816
"AT1G03080",503.639902711933,0.0903846431608659,0.169519076520632,0.533182725012458,0.593907098585385,0.877922234421624
"AT1G03090",157.935526340763,0.00889570365896268,0.247542414024482,0.0359360786474471,0.971333327835919,0.993936509483386
"AT1G03100",10.7914700110582,0.196659444332714,0.355378031882329,0.553380982192593,0.580002558631797,0.872151004807772
"AT1G03110",32.4506125020035,-0.528236241828051,0.294354456354922,-1.79455833069204,0.0727240971701806,0.342457144814856
"AT1G03130",2962.52145947101,-0.503630019150021,0.229706139446849,-2.19249698925245,0.0283436402531625,0.192106895049213
"AT1G03140",141.972819288422,0.0555163343156321,0.191779376636259,0.28948021048649,0.772213921682018,0.944103554310365
"AT1G03150",80.9720955700537,0.0104926282835107,0.246603697073614,0.0425485441135885,0.966061414157584,0.992771988797378
"AT1G03160",305.3582296199,-0.0768186350681759,0.198987331818894,-0.386047867298866,0.699461218424681,0.919983426311482
"AT1G03165",17.8153569208961,-0.137139861997394,0.346999623339952,-0.395216169624021,0.692683360389452,0.917215643924551
"AT1G03170",6.10891607839836,0.141678380438766,0.352837797724597,0.401539691474186,0.68802282158091,0.91565949386828
"AT1G03180",8.41824046775604,-0.713361239666155,0.357802037883144,-1.99373162849099,0.0461813909587385,0.261295521548865
"AT1G03190",58.8189166792189,0.0404756494662848,0.248708633223915,0.162743242731925,0.870720598058277,0.969755283348508
"AT1G03200",11.4663541964319,0.790401376850079,0.349190146416474,2.26352714978211,0.0236032129279141,0.16989249448352
"AT1G03210",50.9774699026136,0.320784058497032,0.288011702934267,1.11378827745151,0.265370027155555,0.662766581469147
"AT1G03220",167.62759651964,-0.000939737174266961,0.20966688959674,-0.00448204852981027,0.996423854650686,0.999339596228727
"AT1G03230",64.2505017322675,-0.113345697309962,0.2498005657606,-0.453744758202783,0.650012548087327,0.902930898472017
"AT1G03250",102.591237151977,-0.12972057498532,0.222443917122385,-0.583160810434525,0.559785050207925,0.862351058121978
"AT1G03260",53.1444748101875,-0.272777000245002,0.25834831679904,-1.05584972886503,0.291036874480049,0.692229887745181
"AT1G03270",23.007162757744,-0.236046350620716,0.30804362459878,-0.766275721265653,0.443512261334793,0.798480735228305
"AT1G03280",88.477090816882,-0.191832936286341,0.24400050718514,-0.786198924335777,0.431750956177258,0.792040387334087
"AT1G03290",247.344406775909,0.849799818286466,0.240275892459461,3.53676687905693,0.000405057027973153,0.00995163750843439
"AT1G03300",27.8150057495544,-0.344205287917504,0.31851903727909,-1.08064274857112,0.279856059080495,0.679973402180534
"AT1G03310",252.138801368258,-0.151658952116942,0.203021340369871,-0.747009904676251,0.455057582109244,0.806788182509613
"AT1G03330",93.4859348502363,-0.217503313524186,0.217498651735535,-1.00002143364391,0.317300135345385,0.716994883615692
"AT1G03340",21.9111575039649,0.0971807958245047,0.318575941022825,0.305047504568282,0.760329972019254,0.940425884669876
"AT1G03350",191.032901256594,0.0603383588625529,0.193964254592431,0.311079786269585,0.755739967535119,0.938497566100058
"AT1G03360",23.0723813068776,-0.347613556656033,0.312703105333116,-1.1116408846843,0.266292586351112,0.664063700884114
"AT1G03365",93.0114808522514,0.0684680791923741,0.210836841366692,0.324744379343517,0.745374543579448,0.93454783376279
"AT1G03370",168.581860484487,0.0305570677131943,0.183853430374965,0.166203413506476,0.86799687322143,0.968578143504303
"AT1G03380",345.788725832196,0.222892767295834,0.193703653886357,1.1506895343678,0.249859983598385,0.646177878190712
"AT1G03400",168.338359954994,0.194439194755179,0.18904656666805,1.02852539552648,0.303702751210824,0.703487517969215
"AT1G03410",55.6758653628228,-0.0629276813549618,0.271182549309001,-0.232049154767914,0.816499835597274,0.95628962390763
"AT1G04183",64.494141540556,-0.160268700131967,0.250290213708381,-0.640331468647431,0.521957126347682,0.844555545727964
"AT1G03430",107.000000207907,0.268804937791099,0.220909864461428,1.21680821472793,0.223677193799814,0.617476948763296
"AT1G03440",87.2210597896537,-0.2540152977681,0.231897648518822,-1.09537677242761,0.273351605832031,0.672579529185151
"AT1G03445",0.474167348945279,0.0311434575258185,0.155787480702926,0.199909886117271,0.84155105850773,NA
"AT1G03457",45.4862960624397,-0.157723225961459,0.332485484074212,-0.474376276608379,0.635231607165164,0.896394955835246
"AT1G03470",7.82275326962661,0.0890326405065395,0.354500011597101,0.251149894482168,0.801698221568637,0.952729857668678
"AT1G03475",430.149556123516,-0.360143530368114,0.172698030208402,-2.08539454638546,0.0370335014765116,0.227435913983038
"AT1G03495",3.88326746369119,0.21115766607152,0.308839080257028,0.68371420448405,0.494155652109776,NA
"AT1G03510",3.19337630329035,0.279477195592837,0.331200609514841,0.843830559376776,0.398764096201621,NA
"AT1G03520",60.2513582199223,-0.0533824026658543,0.241110726945008,-0.221402022806018,0.824779417539095,0.959369474333707
"AT1G03530",24.4378935261002,-0.0857668093881445,0.306772084115333,-0.279578272695438,0.779801078478019,0.946640052183481
"AT1G03540",9.60979204391749,-0.225797417665345,0.353109894593274,-0.639453669021162,0.52252784464035,0.844555545727964
"AT1G03550",36.1071284995388,0.809968511840839,0.301461202192321,2.68680847137374,0.00721383040459259,0.075545066728326
"AT1G03545",6.04229550180469,-0.29329332231406,0.357367480006722,-0.820705124899847,0.411814250925789,0.780340841336944
"AT1G08825",29.8270083754447,0.633760768331665,0.336040697019467,1.88596433096599,0.0592997614375056,0.303484118068725
"AT1G03560",19.1245399400254,-0.189266850263104,0.341379763435341,-0.554417310383285,0.579293281985092,0.871613545665021
"AT1G03590",126.396384125951,-0.489477792329958,0.227745559569484,-2.14923089282283,0.0316161015445737,0.207607434462864
"AT1G03600",1143.50508435912,-0.685566948929582,0.217318869999441,-3.15465909118406,0.00160685744235363,0.0258080108892914
"AT1G03610",186.580329748872,-0.0712869813242397,0.238685299565899,-0.298665152206233,0.765195548584097,0.942141504962469
"AT1G03620",8.00318887498345,0.00355231950902614,0.357459726001682,0.00993767759171119,0.992071010987323,0.998939717669636
"AT1G03630",980.156539388006,-0.649105315733633,0.171333076248815,-3.78855811116695,0.000151524152720321,0.00489333881432094
"AT1G03650",8.49431670067424,0.0786231421427519,0.357174497830484,0.220125296235642,0.825773574398488,0.959369474333707
"AT1G03680",951.142650513139,-0.498206270910064,0.165490624212185,-3.01048034160102,0.00260834831845014,0.0369471825530581
"AT1G03687",36.408709725649,-0.271902713076558,0.278621482181674,-0.975885674526937,0.329121121917173,0.727316371157138
"AT1G03730",18.5729817223743,0.526741162218616,0.333493765614688,1.57946329595619,0.11422982897654,0.436640980595253
"AT1G03740",240.584651223086,0.24167894934105,0.187918299138854,1.28608523197877,0.198413317527033,0.583178777081539
"AT1G03746",15.6416321114341,-0.145578755119078,0.349638710734657,-0.416369099443222,0.677139936248602,0.9129823788804
"AT1G03750",48.2301460003636,0.264692905224648,0.26082080832553,1.01484581281677,0.310179331645128,0.709624820231694
"AT1G03760",18.252302776463,0.655297379492217,0.334869221783674,1.95687551098841,0.0503621063928914,0.274983593681114
"AT1G03770",13.4215972926226,0.157182113188581,0.341193282218487,0.46068349343387,0.645025699339768,0.900580347945327
"AT1G03780",34.1709060196754,-0.51290454469232,0.309221602752697,-1.65869570601288,0.0971771251073253,0.402873678620003
"AT1G03820",27.2764457651443,0.119467206313397,0.314059086011453,0.380397229803568,0.7036505706478,0.921015258260475
"AT1G03830",15.6840970860188,-0.0587050517475516,0.338312320525337,-0.173523245196608,0.862240157996999,0.967371807547772
"AT1G03850",27.5111665484507,0.506354559431948,0.319392549462844,1.58536747423676,0.112882866702229,0.434318624792645
"AT1G03860",121.062806855398,-0.0993952469225719,0.245072223262168,-0.405575326324286,0.685054661163132,0.915139452056556
"AT1G03870",483.889182791785,-0.276609331396085,0.337117858215162,-0.820512247142784,NA,NA
"AT1G03900",198.522232220437,0.246995248267903,0.187755945370423,1.31551226130606,0.188337799298199,0.568401784088867
"AT1G03905",10.5556123128226,-0.0271355397877513,0.356046644895077,-0.0762134405050999,0.939249289813816,0.98557828256578
"AT1G03910",135.33526250598,-0.0914650280611906,0.206832596044201,-0.442217666898326,0.658331702937359,0.904883771609976
"AT1G03930",227.425379598756,-0.462782412434035,0.194737649994901,-2.37644036705872,0.0174805866874364,0.138476514655131
"AT1G03940",12.4041725622835,0.501487468627886,0.351286635669984,1.42757343350519,0.153414674786976,0.511768304753386
"AT1G04227",5.83091051416848,-0.0487973028917547,0.356217948972543,-0.13698720974758,0.891040904943086,0.974903556507033
"AT1G03950",41.0234405468376,0.146956461012361,0.285760233425049,0.51426491100941,0.607066790631951,0.884803676326989
"AT1G03960",35.6798914037832,0.380000519555148,0.283361120495306,1.34104678472092,0.179905263265391,0.554472840613321
"AT1G03970",74.4746406627241,0.353113223976282,0.232399418944495,1.51942386766732,0.128655837970763,0.468231783149119
"AT1G04000",43.7634926243178,-0.0552334425284837,0.268547897131162,-0.205674455538585,0.83704521347569,0.962110641510954
