"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G02620",8.08308241911504,-0.0608347991367456,0.0933810385458357,-0.651468436034636,0.514744145983491,0.999940942493989
"AT1G02640",204.252652488196,0.189507486286814,0.167077144702162,1.13425140598756,0.256689106411775,0.999940942493989
"AT1G02660",80.1475794703475,-0.00809549372883571,0.165560807166826,-0.0488974043275734,0.96100105743619,0.999940942493989
"AT1G02670",12.2853105907637,0.0270262492536161,0.103166017856623,0.26196852234014,0.793345710437592,0.999940942493989
"AT1G02680",33.1067880204893,0.0720853136500396,0.1491649619439,0.483259022163332,0.628911831976451,0.999940942493989
"AT1G02690",47.5188524502137,-0.0455942677675247,0.157838849298779,-0.288865941243765,0.772683968093256,0.999940942493989
"AT1G02720",37.7407007768834,0.0441785620511046,0.153069643216281,0.288617397433155,0.772874180599187,0.999940942493989
"AT1G02730",255.705207465243,-0.0560654146447374,0.16553434205404,-0.338693554153461,0.734840597011754,0.999940942493989
"AT1G02740",38.2146623865625,-0.138844336314541,0.153321098014856,-0.905578802345177,0.365158832787558,0.999940942493989
"AT1G02750",45.44127096348,-0.0785279328395178,0.156635086158927,-0.501343184118025,0.616129618142496,0.999940942493989
"AT1G02780",2273.30273730841,-0.0247660126791808,0.160718128875519,-0.154095949551297,0.87753408192629,0.999940942493989
"AT1G02800",8.70768828488022,-0.0534773850777982,0.0980272090250114,-0.545536138483282,0.585384832657189,0.999940942493989
"AT1G02816",65.4237123224347,0.0607417639198275,0.155608002918891,0.390351156627135,0.696276900060216,0.999940942493989
"AT1G02820",78.6816587210137,0.112644909622424,0.162527925672152,0.693080337773147,0.488259136129311,0.999940942493989
"AT1G02840",274.14261892918,-0.12452783757051,0.165236490824913,-0.753634000267296,0.45106902244159,0.999940942493989
"AT1G02850",13.7434657968811,-0.0323931297608574,0.115893234272137,-0.279508376518277,0.779854710556577,0.999940942493989
"AT1G02860",63.1298722512509,0.0275447473017939,0.161722025418989,0.170321557811504,0.864757258274548,0.999940942493989
"AT1G02870",52.9657101706473,0.0734994158323902,0.159763192834288,0.460052246881586,0.645478719154284,0.999940942493989
"AT1G02880",63.0306290927569,-0.0410425882656464,0.163029704856795,-0.251749141677574,0.801234970396042,0.999940942493989
"AT1G02890",390.879037373948,-0.0581225913868638,0.164261156755011,-0.353842579311378,0.723456861484435,0.999940942493989
"AT1G02900",14.0151445910155,0.121604474174237,0.118022544554411,1.03034953731383,0.302845952676143,0.999940942493989
"AT1G02910",183.346588583117,-0.10377107842702,0.167567943343606,-0.619277627667915,0.53573348018407,0.999940942493989
"AT1G02920",38.4343690783348,0.142438296526452,0.140384120942806,1.01463253514608,0.310281024372184,0.999940942493989
"AT1G02930",105.211885694211,0.0936568995908622,0.161012621297933,0.581674273953732,0.560786103156228,0.999940942493989
"AT1G02950",17.8785169607049,-0.0573979374377442,0.128013207658941,-0.448375120719312,0.653882494091063,0.999940942493989
"AT1G02960",47.7627207145055,-0.046717893573917,0.158125358403739,-0.295448459662194,0.767651319063052,0.999940942493989
"AT1G02970",17.060709198835,-0.0279676538650515,0.126774153685943,-0.220610061687619,0.825396065986872,0.999940942493989
"AT1G02980",4.97073602889017,0.127141681881402,0.0767050554330893,1.65753979530475,0.0974103901458198,0.999940942493989
"AT1G02990",123.55524597849,0.0602611430125075,0.167117815381413,0.360590777679648,0.718405384487293,0.999940942493989
"AT1G03000",140.925346389813,0.018749570561367,0.167596494676757,0.111873285879453,0.910923878389489,0.999940942493989
"AT1G03020",8.5471940481988,-0.0800202125907739,0.0995585347202165,-0.80375040488141,0.421541137498167,0.999940942493989
"AT1G03030",52.9617253903055,0.0992287460809499,0.159486717903031,0.622175610518748,0.533826401491799,0.999940942493989
"AT1G03040",139.444752641386,-0.0896483983877871,0.167636946308033,-0.534777090385898,0.592804006665781,0.999940942493989
"AT1G03055",24.4318760585331,0.127069180470257,0.139231249455306,0.912648424598438,0.361427477356932,0.999940942493989
"AT1G03060",419.664164976102,0.0626271679388383,0.164872310211015,0.379852552916155,0.704054869331941,0.999940942493989
"AT1G03080",361.127477173803,0.0411413394815265,0.165971095299983,0.247882556942617,0.804225276338308,0.999940942493989
"AT1G03090",126.427542233963,0.00171611168354642,0.167473109090841,0.0102470879824388,0.991824149787085,0.999940942493989
"AT1G03100",18.6417765692968,0.00477901764379943,0.127716684271977,0.0374188984864527,0.970151004408981,0.999940942493989
"AT1G03110",50.7534467793621,0.0720705095403741,0.159188591191924,0.452736650288482,0.65073838514158,0.999940942493989
"AT1G03130",2892.1923036325,-0.0793465448858162,0.156053135726458,-0.508458510086597,0.611131828777381,0.999940942493989
"AT1G03140",138.092228571837,0.0234426882815264,0.167634421854669,0.139844120450692,0.888783152706207,0.999940942493989
"AT1G03150",84.1096073707275,-0.052292402202536,0.165907646951838,-0.315189824961572,0.752617530643857,0.999940942493989
"AT1G03160",319.387033591651,-0.0343168734153226,0.164630353689191,-0.208448033101539,0.834879154909741,0.999940942493989
"AT1G03165",18.2463762568304,0.0191557144870612,0.128368687031481,0.149224198907351,0.881376725805018,0.999940942493989
"AT1G03170",6.97652399330331,0.095604301451687,0.0917342915267419,1.04218716753066,0.297324911351667,0.999940942493989
"AT1G03180",10.7376512773797,0.00145126283772591,0.105509529444537,0.0137548034321278,0.989025600755263,0.999940942493989
"AT1G03190",57.3027849246147,0.0209534605926087,0.157789848517073,0.132793464152046,0.894356723432186,0.999940942493989
"AT1G03200",6.43459175749389,-0.00918627728639898,0.0875858522849475,-0.104883118069261,0.916468554905508,0.999940942493989
"AT1G03210",35.674913587507,-0.0275387859330623,0.145829607011716,-0.188842214536379,0.85021648463957,0.999940942493989
"AT1G03220",183.416022060924,0.0333911982491252,0.167103744289812,0.199823160103546,0.84161888746589,0.999940942493989
"AT1G03230",82.0541617754834,-0.103252981577426,0.164618633792054,-0.627225358387161,0.530511523006811,0.999940942493989
"AT1G03250",105.785279829853,-0.0408702307276795,0.167293554882495,-0.244302482282633,0.806996561130309,0.999940942493989
"AT1G03260",57.8544329814845,-0.189128784855887,0.161708728947588,-1.16956447612167,0.24217628010377,0.999940942493989
"AT1G03270",28.2591533908609,0.0272696570854735,0.142734906577485,0.191051073205208,0.848485579402081,0.999940942493989
"AT1G03280",73.8956912711756,-0.118946264881604,0.160707267327602,-0.740142414587463,0.459213584763793,0.999940942493989
"AT1G03290",115.844628949344,-0.0392955674070355,0.164833558934579,-0.238395431494818,0.811574410440246,0.999940942493989
"AT1G03300",32.7184301369178,0.0363747041575733,0.143780885614335,0.252987064324681,0.800278209295088,0.999940942493989
"AT1G03310",227.103102188863,-0.114866970760796,0.167590861989945,-0.685401157299901,0.493090813966975,0.999940942493989
"AT1G03330",93.1188086875799,-0.131288620598864,0.165830182124546,-0.791705218657123,0.428532578695919,0.999940942493989
"AT1G03340",11.342720019238,0.0589778666004529,0.111674427358712,0.52812329550622,0.597413763095345,0.999940942493989
"AT1G03350",177.719338982277,-0.11245804555156,0.167442832750002,-0.671620538810785,0.501825299456499,0.999940942493989
"AT1G03360",30.5012482263682,0.0744004034996359,0.146762902051468,0.506942847679207,0.61219492026659,0.999940942493989
"AT1G03365",98.4984834391066,0.0759437254161813,0.164918817072714,0.460491572545643,0.645163419176781,0.999940942493989
"AT1G03370",109.765021996146,0.169525803594976,0.16739506069509,1.01272882778643,0.31118970427987,0.999940942493989
"AT1G03380",213.298961832916,-0.133942824449716,0.16722001070331,-0.800997583281849,0.423133044935836,0.999940942493989
"AT1G03400",106.699983273919,0.00452994578754483,0.166351775143227,0.0272311238256677,0.978275391682362,0.999940942493989
"AT1G03410",53.5397526634764,0.110164249593534,0.158838618858996,0.693560863125664,0.487957644604813,0.999940942493989
"AT1G04183",75.8375345699839,-0.0660811006408915,0.162935906540243,-0.405564998188846,0.685062251202942,0.999940942493989
"AT1G03430",64.7215832206135,0.0382574713377276,0.163327258093417,0.234238128921785,0.814800115666502,0.999940942493989
"AT1G03440",113.224833417284,0.028083236947852,0.166832316242755,0.168332116824348,0.866322008774842,0.999940942493989
"AT1G03445",6.35188379578778,0.0499829893102861,0.0873519377760912,0.572202409961497,0.567184855002736,0.999940942493989
"AT1G03457",59.0932168792163,-0.082140691377684,0.160175065864025,-0.512818215086075,0.608078486901995,0.999940942493989
"AT1G03470",15.9177389483431,0.0400132085527448,0.120239070249831,0.332780422117418,0.739300037639914,0.999940942493989
"AT1G03475",562.806103982707,-0.0734297906294345,0.162937302639042,-0.450662858904109,0.652232554873332,0.999940942493989
"AT1G03495",3.03039771507388,0.0754584668959741,0.0656298386865647,1.14975853066391,0.25024333967154,0.999940942493989
"AT1G03510",5.91917225146897,0.0257776489483036,0.0856435942929721,0.300987472105884,0.76342404764239,0.999940942493989
"AT1G03520",45.0898322538078,-0.242506368510302,0.156702437315053,-1.54755964658507,0.121728353341998,0.999940942493989
"AT1G03530",30.1436930251581,0.0332177755500065,0.138264278080194,0.240248428670346,0.810137672187066,0.999940942493989
"AT1G03540",13.9130252173203,0.0940719886178477,0.108292204951625,0.86868661192992,0.385018566177322,0.999940942493989
"AT1G03550",23.0613032270356,0.125892146337809,0.138165765864545,0.911167433915802,0.362207160117105,0.999940942493989
"AT1G03545",7.89880837976678,-0.0197378613500603,0.0977370443118575,-0.201948621313748,0.839956890758867,0.999940942493989
"AT1G08825",14.7453013147647,0.0978979644080404,0.120067190487915,0.815359833191851,0.414866369011637,0.999940942493989
"AT1G03560",23.7898226467412,0.113934142262432,0.134549187522068,0.846784320000041,0.397115349613234,0.999940942493989
"AT1G03590",126.951910986428,0.054255199526742,0.167568322805381,0.323779570138418,0.74610492439655,0.999940942493989
"AT1G03600",1371.95564634675,-0.169884132877166,0.165698408880816,-1.02526109951581,0.305240005541778,0.999940942493989
"AT1G03610",154.15087391947,0.0566102355424356,0.167638108366209,0.337693118194638,0.735594461318216,0.999940942493989
"AT1G03620",7.94117862535137,0.0211032156760883,0.0975732005099387,0.216280859557731,0.828768827852747,0.999940942493989
"AT1G03630",1018.0096063123,-0.147304975638518,0.162072849164301,-0.908881261716994,0.3634128059005,0.999940942493989
"AT1G03650",7.86773802438708,0.0213768818335459,0.0942010138851959,0.226928362571535,0.820479447171241,0.999940942493989
"AT1G03680",929.058460705904,-0.127236950264322,0.160582772108998,-0.792344960753058,0.428159562481245,0.999940942493989
"AT1G03687",41.3281976205123,0.00123746155071916,0.153294552585324,0.00807244308326212,0.993559192247809,0.999940942493989
"AT1G03730",13.4894650964257,0.0912253300977843,0.118338751025054,0.770882988941386,0.440776290994839,0.999940942493989
"AT1G03740",147.098909287006,-0.0935014630770399,0.167638074098007,-0.557757917347439,0.577009702582667,0.999940942493989
"AT1G03746",18.1223036194293,0.0136002405915442,0.126678478113245,0.10736030929726,0.914503141054254,0.999940942493989
"AT1G03750",35.4371165139709,-0.029049552978365,0.148282909140135,-0.195906279063568,0.844683522520149,0.999940942493989
"AT1G03760",20.4878050264335,0.0419598061902912,0.131950712079867,0.317996057231534,0.750487927677917,0.999940942493989
"AT1G03770",19.0278751892711,0.0072027043158989,0.120083340129175,0.0599808791806662,0.952170863470586,0.999940942493989
"AT1G03780",60.9313003328194,0.0426306282732631,0.162600259742495,0.262180566874713,0.793182234888306,0.999940942493989
"AT1G03820",21.5302018271063,0.0734095456871201,0.13504508419236,0.543592875861773,0.586721663285359,0.999940942493989
"AT1G03830",29.4638631656106,0.113487544051172,0.137182377347373,0.827274947742004,0.408081239922603,0.999940942493989
"AT1G03850",23.8400251260081,-0.0277342489826297,0.136153371168746,-0.203698584504797,0.838589048407837,0.999940942493989
"AT1G03860",162.477006427421,-0.0583999877994392,0.167383249961018,-0.34889983205034,0.727164511271573,0.999940942493989
"AT1G03870",814.164062673873,0.122166042324408,0.162010379452042,0.754063059031171,0.450811357844088,0.999940942493989
"AT1G03900",164.875780404985,0.00362820503826397,0.167638010531881,0.0216430929164121,0.982732658395844,0.999940942493989
"AT1G03905",8.70205642589465,0.0779256304320807,0.100046937735567,0.778890710658685,0.436044096460505,0.999940942493989
"AT1G03910",127.88760122271,0.0128832647384549,0.166890560948813,0.0771958861256768,0.938467714278953,0.999940942493989
"AT1G03930",225.369892932158,-0.0759597114582913,0.167308027121534,-0.454011159925478,0.649820794442294,0.999940942493989
"AT1G03940",9.94729315168332,0.0747239400897057,0.103525819567455,0.721790374632262,0.470423368162531,0.999940942493989
"AT1G04227",5.53210239335541,0.0859899792155871,0.0846337020743721,1.01602526071733,0.309617357574258,0.999940942493989
"AT1G03950",35.3649737130647,-0.00530644378378132,0.150044685405214,-0.0353657563375246,0.971788090105006,0.999940942493989
"AT1G03960",34.0195814795432,0.0366777206562288,0.147948196060398,0.24790921168958,0.804204652456409,0.999940942493989
