"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01490",308.476252289919,0.282995135872648,0.227453128177289,1.24419100383648,0.213429273926227,0.447691333011678
"AT1G01500",82.7794862761164,-0.038023853034694,0.280712217724016,-0.135454927266748,0.892252198571467,0.950164492755753
"AT1G01510",190.726418786154,0.12073229162608,0.182952565367305,0.659910350990117,0.509311361289245,0.722327200381652
"AT1G01520",53.1286591381793,-0.930462377463169,0.342688894457217,-2.71518100677562,0.0066239555583247,0.0398281687299141
"AT1G01540",353.495532327809,0.556445340149179,0.167184082795977,3.32833922250982,0.000873654161149317,0.00783092955466286
"AT1G01550",678.707455684711,0.160356596103867,0.164430945770444,0.975221515345017,0.329450391919751,0.570962615481019
"AT1G01560",21.4733528166513,-1.12711897358663,0.450591739695654,-2.50141952080153,0.0123696552900632,0.0640655108462567
"AT1G01570",12.031904789949,-0.265921377396291,0.423546457068597,-0.627844650706695,0.530105712648501,0.737640807216655
"AT1G01580",16.8022763995847,0.309604136188883,0.39426715803223,0.785264838527519,0.43229830683022,0.665682237270268
"AT1G01600",77.7537353616741,2.30659161315707,0.305185835398456,7.55799039672187,4.09344259750765e-14,4.85755188237574e-12
"AT1G01610",448.737110838503,0.547597515876299,0.159707452436219,3.42875368383319,0.000606359562454753,0.00585443001511574
"AT1G01620",2238.18167393805,0.461380520151846,0.219790658649698,2.09918166216151,0.0358008898898317,0.139161761524793
"AT1G01630",231.379085092878,0.348863582176538,0.167053100408375,2.0883394640609,0.03676722396198,0.142098316615043
"AT1G01640",7.79841150771791,-0.979078206361444,0.452676899733611,-2.16286319654837,0.0305517031844839,0.124020984441661
"AT1G01650",184.805228344032,-0.0687597889048498,0.19166377976759,-0.35875212827498,0.719780527906517,0.862418677606655
"AT1G01670",10.7928958714599,-0.522364025460981,0.432611652754784,-1.20746637806603,0.227252585793571,0.463746678428844
"AT1G01680",20.8112999337707,-1.21452012991267,0.442750093341085,-2.74312789128432,0.00608569783898441,0.0372083431062728
"AT1G01690",25.7119853550103,0.173609746195988,0.371024309399172,0.467920138378879,0.639841701505955,0.811617080871363
"AT1G01710",170.684437438044,-0.120297044276364,0.204366752967458,-0.588633143745842,0.556107395340869,0.756880497388121
"AT1G01715",22.4733915454547,-0.423637167312586,0.363285956607041,-1.16612591157997,0.243563541698315,0.481949932619449
"AT1G01720",233.712387092487,-1.2207323466863,0.208111962381998,-5.86574809402642,4.47112173021782e-09,1.72298658935351e-07
"AT1G01725",39.0514468299371,-0.361613885925483,0.333649986895663,-1.0838120789094,0.278448128507868,0.520999532793182
"AT1G01730",72.2426074284791,0.266450548670708,0.263119142044647,1.01266120967169,0.311222012088799,0.553766213135748
"AT1G01740",44.127055257122,-0.321031122276015,0.319723493934215,-1.00408987255115,0.315335296461073,0.557406186030305
"AT1G04053",8.95668630510833,-0.383746393415748,0.440852833560358,-0.870463710795699,0.384047042541634,0.624241867563366
"AT1G01760",34.2763942945604,0.0553986949906404,0.341761099207927,0.162097720071224,0.87122890157315,0.940324397906589
"AT1G01770",95.4121894554802,-0.192067751119082,0.241348688971201,-0.795810211100836,0.426142355772976,0.660461144137056
"AT1G01780",28.5087728624156,-0.0581268789878815,0.3624050777925,-0.160392010349156,0.872572282961214,0.941142649809249
"AT1G01790",1046.72545227958,1.08398579357209,0.165620818339999,6.54498513192226,5.95013050489237e-11,3.53041076623614e-09
"AT1G01800",215.529089295607,-0.159709059378879,0.180428410342671,-0.885165806624126,0.376067211307867,0.617019248579133
"AT1G01820",167.947225714634,-0.553575573463498,0.189851676543528,-2.91583189330739,0.00354741581350269,0.0243037914194513
"AT1G01830",89.6340680864172,0.467042543304374,0.238577997706254,1.95760945181296,0.0502758574283733,0.17622234403837
"AT1G01860",67.6809683197808,0.208995041499553,0.247300632256588,0.84510516448138,0.398052125094458,0.636964421701488
"AT1G01880",20.3258861548006,-0.423966774743279,0.38511617454228,-1.10088020906204,0.270948796624909,0.512973303446451
"AT1G01900",47.9646500116777,0.766838258908313,0.317669617040282,2.41394901423976,0.0157806704303619,0.0763069425115502
"AT1G01910",204.722328300531,0.219757872945442,0.186142534984499,1.18058923482343,0.23776594222788,0.475784048993067
"AT1G01920",72.3734453055546,-0.589068210632485,0.280252007347869,-2.10192325188698,0.0355599993529305,0.138425019144026
"AT1G01930",88.9016791086204,-0.259381855825078,0.232042809370973,-1.11781897714571,0.263644314794534,0.505155519239091
"AT1G01940",41.130890247185,-0.596361376704585,0.327164005218537,-1.82282087024283,0.0683305257145755,0.216937634053948
"AT1G01950",136.05207059598,0.428867184479501,0.20725165019137,2.06930648843326,0.0385173351662894,0.146757891744255
"AT1G01960",547.727986407935,-0.0415547734680336,0.153372023720916,-0.270941026009078,0.786436390535136,0.89772411014683
"AT1G01970",164.814524630149,0.791550663338184,0.203873080824045,3.88256585979264,0.000103360009179327,0.00132396242579467
"AT1G01990",85.5214695365023,-0.451700945434704,0.231361846130182,-1.95235711069033,0.0508958213344907,0.17773502812126
"AT1G02000",49.8884263480705,0.272371705526632,0.286306772949215,0.951328195002028,0.341437798474911,0.581051579826371
"AT1G02010",73.6529376877999,-0.0676007539113726,0.253467012346693,-0.266704346595241,0.789696807010752,0.899215410662575
"AT1G02020",18.0466506101691,0.0408813527946931,0.384296671995101,0.106379669078202,0.915281123261124,0.960752391304083
"AT1G02030",3.86451860977251,-0.693943279531395,0.428332483116846,-1.62010425751925,0.105209883017843,0.289147677294048
"AT1G02050",16.2869575895413,-0.374095344821384,0.410247668739413,-0.91187683277003,0.361833558411663,0.601928723339029
"AT1G02060",24.6504157478165,-0.437845447593283,0.392829726650437,-1.11459346859181,0.265024670490863,0.506891584675276
"AT1G02080",817.703504071898,0.0306096534435182,0.135822670878139,0.225364832289165,0.821695467711412,0.915808246845541
"AT1G02090",128.253751911979,-0.0342794757634201,0.205051755597069,-0.167174748948651,0.867232552224941,0.938295991477734
"AT1G02100",160.727058170832,-0.650600537627055,0.193725382082558,-3.35836497330946,0.000784050161508427,0.00719312568878279
"AT1G02110",57.9416267434648,0.316477347021821,0.277841333243354,1.13905783321529,0.254679033302263,0.494421648353442
"AT1G02120",265.375133378289,0.0557365131680766,0.164980201774072,0.337837586381447,0.735485583616163,0.87009480165965
"AT1G02130",192.576595124513,0.0784299659647304,0.193520496692677,0.405279891820876,0.685271785470996,0.840168880531412
"AT1G02140",509.714847892706,-0.242628340283746,0.136604147123793,-1.77614183311633,0.0757095426424769,0.231934997658427
"AT1G02145",110.101232019092,-0.253114454015713,0.2104899610332,-1.20250131062446,0.229169358634462,0.465892298881016
"AT1G02150",327.423210533468,0.46342642408929,0.178054078740056,2.60272849332395,0.00924851635064794,0.0513540336974766
"AT1G02160",58.3946365723222,0.108668947766653,0.264629845790993,0.410645093495921,0.681332793222399,0.838262235084566
"AT1G02170",76.7303328199315,0.280529579350351,0.262190079165039,1.06994734600072,0.284643009990866,0.526947047930501
"AT1G02180",26.6976117697967,0.579996615565877,0.358396751425818,1.61830879676912,0.10559606585539,0.289669484614748
"AT1G02205",505.634347581247,-0.993714411266826,0.171352031493297,-5.799256668315,6.66095149993043e-09,2.47887244380054e-07
"AT1G02220",15.5509149581711,-0.511987991359368,0.452558989886359,-1.13131769073449,0.257921401007782,0.498663899396949
"AT1G02230",6.59587073707525,-0.523761959114728,0.45104033239668,-1.16123087337141,0.245548022624812,0.484268850306779
"AT1G02260",56.8715564721155,-0.41430928600273,0.29410752594697,-1.40870004828585,0.158923880648074,0.374962583477286
"AT1G02270",98.8792259766704,-0.132089421047621,0.234675809042898,-0.562859127177763,0.573530814185488,0.768509296360471
"AT1G02280",259.952626780989,0.693963653365976,0.172377996569665,4.02582503089665,5.67758956644023e-05,0.000791172525403207
"AT1G02290",53.1684769609263,-0.18141262056545,0.274721367646119,-0.66035133022174,0.509028397182039,0.722240020907709
"AT1G02300",119.207596500672,-0.562880759119196,0.221555475085433,-2.54058609430503,0.0110666843558553,0.0588020840400668
"AT1G02305",361.539676123771,-0.0250940690397418,0.166970423723985,-0.150290503432058,0.880535425057306,0.944441004903448
"AT1G02330",73.0525372210589,0.0834979186798716,0.285898083296769,0.292054838972805,0.770244695303546,0.889062975713966
"AT1G02335",38.132037063077,0.215090334951792,0.346344155597406,0.621030646758812,0.534579459042813,0.741358446107814
"AT1G02340",155.185181894416,-0.448491280145205,0.429928039422759,-1.04317755303276,0.296866067636574,0.539413421048429
"AT1G02350",19.8732371401188,-0.483566317841172,0.374905892555374,-1.28983386882816,0.197108345769971,0.427190133119244
"AT1G04107",114.413518172235,0.141786904197641,0.243209921827393,0.582981578762513,0.559905701181753,0.760058126559755
"AT1G02360",6.03667458617139,-0.426500657914613,0.447868385538036,-0.952290163107286,0.340949845234437,0.580828365759972
"AT1G02370",51.3598632298499,-0.540385641857914,0.294109368709533,-1.83736289744516,0.0661563402835069,0.212249248166844
"AT1G02380",19.5633210692037,-0.099321454955164,0.410113614251383,-0.242180341017122,0.808640427300767,0.910076205327221
"AT1G02390",63.8736440113327,-1.14171995149368,0.29698151313178,-3.84441421775321,0.000120840745517795,0.0015049657996236
"AT1G02400",11.9188541027654,-0.218567386405896,0.424058147152151,-0.515418434650367,0.606260653227512,0.791347354209387
"AT1G02410",78.6677935066812,0.25782341527273,0.254303032583842,1.01384325878115,0.31065754992873,0.553400674873853
"AT1G02420",24.5350211175563,-0.325577583283517,0.361109172427971,-0.901604301808364,0.367267105029064,0.607646066089826
"AT1G02450",9.15601145120628,-0.728566392871744,0.452377972217391,-1.61052579395186,0.107283119041094,0.292643904881794
"AT1G02460",10.151473233542,0.0776490757447619,0.442499787793301,0.175478221429189,0.860703882043047,0.934859070626251
"AT1G02470",13.4457962774981,0.15296394795774,0.429783106423798,0.35590963365346,0.721908240980884,0.863010859714835
"AT1G02475",178.436539347195,0.032119179348411,0.201033634565111,0.159770176855695,0.873062117674754,0.941256844539584
"AT1G02500",1210.49088377705,-0.010821453504247,0.126974723266438,-0.0852252576407651,0.932082310934722,0.968527868857602
"AT1G02520",14.3643992248161,-0.790765509355971,0.451698032920939,-1.75065077047697,0.0800060841900507,0.241303938534724
"AT1G02530",13.8791064320524,-0.824603992608073,0.452465221739992,-1.82246933684094,0.0683838022397563,0.217033739387674
"AT1G02560",934.845408743609,0.712951312826219,0.153439907512597,4.64645296249079,3.37691087388312e-06,6.39714401289426e-05
"AT1G02610",66.2225533316617,0.877400697852773,0.272433662642514,3.22060309780474,0.00127921172469041,0.010644856244565
"AT1G02620",9.73124529240756,-0.00751683751930076,0.439592646037657,-0.0170995524767192,0.986357195932683,0.994208428487518
"AT1G02640",124.224129179464,1.78538567445983,0.222278985703139,8.03218382885854,9.57527531633115e-16,1.58479205849593e-13
"AT1G02660",74.1996276482119,0.171511829960067,0.261812456757202,0.655094230749771,0.512407086334154,0.725179785850046
"AT1G02670",15.3680176775926,-0.686236726134697,0.428784274003319,-1.60042419403046,0.109504511417518,0.296517095497378
"AT1G02680",46.3633904274653,-0.0928863276109049,0.294498174522862,-0.315405444401809,0.75245383361252,0.879416435369241
"AT1G02690",48.8695236600836,-0.0423439225959253,0.278875372039839,-0.151838157260714,0.879314585896353,0.943780398449858
"AT1G02720",38.1931392447854,0.114818018385372,0.319878210694656,0.358942918106332,0.719637792111171,0.862418677606655
"AT1G02730",165.32355118191,1.12488302402517,0.22304064722763,5.04339920999754,4.57333712166494e-07,1.08547726876357e-05
"AT1G02740",52.7706585821755,-0.00962435586409656,0.280930541762272,-0.0342588449220336,0.972670742584866,0.988224633419804
"AT1G02750",65.3088576834235,-0.374329374817506,0.260281975326158,-1.43816864132999,0.150386210439098,0.363035698383431
"AT1G02780",2257.1766327001,0.704586831500042,0.118780971731493,5.93181568755623,2.99602841480727e-09,1.19764966378355e-07
"AT1G02800",15.72444202873,-0.509569788421816,0.412061955594567,-1.23663391270023,0.2162230238205,0.450795139607203
"AT1G02816",67.481460678803,0.27383786662444,0.252813975649094,1.08315952835031,0.278737620179503,0.52129531084479
"AT1G02820",104.509801192422,0.11474124938888,0.321829055816974,0.356528558608874,0.721444768671248,0.863010859714835
"AT1G02840",367.50040602825,-0.26369762730857,0.192862371827057,-1.36728395907643,0.171536317629742,0.392517772404438
"AT1G02850",48.5044519526149,-1.36260213204584,0.405051868421467,-3.36401887826379,0.000768162885943227,0.00709084996672055
"AT1G02860",76.9416603065598,-0.48052897076461,0.26095720919851,-1.84140906564905,0.0655616352929924,0.21084643744527
"AT1G02870",50.5761962016206,-0.266208899847333,0.296458611040782,-0.897963121775243,0.369205210611744,0.609666558116663
"AT1G02880",75.3349184700859,0.470921594187902,0.272547693713702,1.72785022603267,0.0840150799496843,0.248658278978924
"AT1G02890",495.363029841668,-0.164772939327895,0.156375964966323,-1.05369734641369,0.292021504233552,0.534056580583373
"AT1G02900",9.94577604155684,0.977806521090643,0.44764524956825,2.18433351416938,0.0289377498074977,0.119191306017653
"AT1G02910",195.134789840386,0.529183219067023,0.176940468265095,2.99074159945248,0.00278300881418093,0.0200419123305213
"AT1G02920",119.863472231736,-0.648034323805487,0.448089574202024,-1.44621602714041,0.14811661977393,0.359655284793234
"AT1G02930",216.145271124425,-0.355843720662444,0.442948877612856,-0.80335167024276,0.421771500800858,0.657306346975776
"AT1G02950",20.8376285066779,0.725565717234763,0.37430180964766,1.9384510000573,0.0525682234274468,0.181746024323982
"AT1G02960",76.2962462246362,-0.492952452601956,0.250708363548727,-1.96623856350188,0.0492710598085422,0.173911986307505
"AT1G02970",23.049565951528,0.327682372864327,0.389598351432335,0.841077411286834,0.400304568742212,0.639132163099923
"AT1G02980",7.33598196637422,-0.293901797709456,0.432581023985009,-0.67941444819281,0.496875297808594,0.712599317790788
"AT1G02990",153.31207868133,0.0462668952753012,0.193587678189634,0.238997108224932,0.811107825078737,0.911602480556684
"AT1G03000",182.988990754359,0.0966117709170137,0.189585926761421,0.509593578845081,0.610336223357837,0.794085220129339
"AT1G03020",9.83006907211129,0.831043003350504,0.448552416529753,1.85272216295234,0.063922191679627,0.207516158398349
"AT1G03030",66.1509913631177,0.000233707959972755,0.274241504883725,0.000852197628042641,0.999320044752134,0.999723879586399
"AT1G03040",164.283426063093,0.0167617641529082,0.21151317111691,0.0792469048825496,0.936836237173596,0.970227230905096
"AT1G03055",41.9386228123923,-0.202112732703684,0.305910661627532,-0.660692019128677,0.508809842997536,0.722120203127582
"AT1G03060",528.128454984077,0.0222920393759711,0.159887283697859,0.139423466709815,0.889115529706928,0.94898511052451
"AT1G03080",493.599907935127,-0.17571526390896,0.148331201750393,-1.18461430795018,0.236169977305395,0.473746027195215
"AT1G03090",162.410534569431,-0.359502507020515,0.244619286509951,-1.46964089442674,0.141659038417791,0.35007501465185
"AT1G03100",24.6874820795918,-0.422556027466379,0.373716174664414,-1.13068701895448,0.258186846908832,0.499060558032127
"AT1G03110",52.7537299162321,0.235519180896145,0.299894518015497,0.785340067083102,0.432254209926769,0.665668660863392
"AT1G03130",2983.50537460971,0.512298765228359,0.159320784473976,3.21551746634815,0.00130209570740885,0.0108085973635681
"AT1G03140",136.188191267734,0.157945265558485,0.217351304642397,0.726681930059492,0.467420825429608,0.692528224709284
"AT1G03150",94.2483807178113,-0.25874918913128,0.229666066528702,-1.12663221451108,0.259898012944124,0.500485375406179
"AT1G03160",358.395821543243,0.110488307972114,0.160582508846419,0.688046965798651,0.491423206050765,0.709369830293461
"AT1G03165",16.8005502242,-0.240580574581579,0.402684922517311,-0.597441227939784,0.550212834950388,0.752749005763869
"AT1G03170",9.05323374198139,-0.328722911996343,0.44588244334898,-0.737241209874371,0.460975676800411,0.687947740691506
"AT1G03180",13.0253941066825,-0.426753876766044,0.421318136483251,-1.0129017476631,0.311107093548614,0.553691179860448
"AT1G03190",68.6295494648887,-0.378956858020522,0.255430934828128,-1.48359813299634,0.13791556499983,0.344002265347579
"AT1G03200",8.39853671240584,-0.31005435227298,0.443106430018058,-0.699728849026958,0.484096656431284,0.704615884713837
"AT1G03210",35.0598374530051,0.390596374718502,0.339610820765101,1.15012935641608,0.250090596881769,0.489594250048269
"AT1G03220",178.242697379034,0.378640056782093,0.300997352421578,1.25795145284789,0.208409313950431,0.441927055025482
"AT1G03230",59.1910418815151,0.393546947417521,0.275758442682812,1.42714378420752,0.153538454273164,0.367308679501211
"AT1G03250",110.940550465484,0.289663206248016,0.234413847504355,1.23569153158768,0.216573246542237,0.451243000500416
"AT1G03260",60.5756148271492,0.34823591486358,0.258198432729881,1.34871428606963,0.177428755040998,0.400212834107017
"AT1G03270",29.2267779387547,0.128138998267715,0.34954831958289,0.36658450660161,0.713928966793737,0.85935641119389
"AT1G03280",97.3617053390169,-0.284436542720084,0.247622483009313,-1.14867010161346,0.250692038808027,0.490059820579139
"AT1G03290",153.383513567644,-0.257678983910754,0.233762118975318,-1.10231283426191,0.270325691613839,0.512356117465587
"AT1G03300",37.5997890212245,0.0480288569577689,0.310192741513896,0.154835528140871,0.876950981550144,0.942773100608992
"AT1G03310",286.378181224981,-0.0217180843284074,0.187251561943333,-0.11598346151569,0.907665649126648,0.95742455123266
"AT1G03330",96.9481701572928,0.198567244257231,0.226548897611168,0.876487355935129,0.380765147158347,0.621423475182396
"AT1G03340",19.5654585948539,-0.413282202978484,0.385210031197017,-1.07287497600785,0.283327215068553,0.525554435646884
"AT1G03350",202.633778066161,0.109741824462779,0.176923859792794,0.620277132724234,0.535075347318702,0.741874727218255
"AT1G03360",47.7313807771317,-0.857349913401699,0.289115877302432,-2.96541968362693,0.00302270260755837,0.0213284789825772
"AT1G03365",123.656333192945,0.0142469882049256,0.205340329131048,0.0693823189298249,0.944685302450117,0.974432663821824
"AT1G03370",128.192621567443,0.630158992525063,0.250285263646329,2.51776306501018,0.0118102738336239,0.0618474178997546
"AT1G03380",294.768198076684,-0.0855818435516059,0.165822250314798,-0.516105910932562,0.605780439796133,0.791103636356135
"AT1G03400",131.022990244269,0.34838958963459,0.228895652367116,1.5220454649607,0.127997689118137,0.327865924284688
"AT1G03410",80.4426323207385,-1.0272049627923,0.247937110450167,-4.14300610718279,3.42782813393741e-05,0.000502144885334868
"AT1G04183",61.0926436921963,1.37383946342868,0.293500765110532,4.68087182979333,2.85657497289358e-06,5.49978128454654e-05
"AT1G03430",84.329912490333,-0.49288546920263,0.238513593288159,-2.06648796157774,0.0387824279524017,0.147499869100164
"AT1G03440",110.63298374392,0.994321284535465,0.22798222743365,4.36139823585521,1.2923390104521e-05,0.000209303454499658
"AT1G03445",7.86775723084982,-0.641089514732162,0.442347279458696,-1.44929005897056,0.147256596096529,0.358712289530157
"AT1G03457",54.501951173804,0.476916702091731,0.274394169293684,1.73807156077463,0.0821982052709521,0.245359236996096
"AT1G03470",21.6584849949158,-0.757344019029527,0.383906382317121,-1.97273099357836,0.0485262188398959,0.172103890426909
"AT1G03475",612.999427337128,0.490728256951135,0.148963331956174,3.29428894015011,0.000986710141243289,0.00863909370996676
"AT1G03495",2.37538926203274,0.433412940679376,0.406321931958439,1.06667375445465,0.286119182667452,0.528166734725786
"AT1G03510",7.88574765764252,-0.612692337911916,0.449512455815428,-1.3630152623924,0.172877700571214,0.393905430062091
"AT1G03520",57.4462851057073,0.223838207582218,0.271860608400206,0.823356531493909,0.410305274585629,0.648650181892053
"AT1G03530",47.8713523873015,-0.80321327820743,0.303682429674687,-2.64491192021828,0.00817121836990515,0.0468094607176369
"AT1G03540",15.4486783921031,-0.281646882233261,0.403099121979179,-0.698703784941037,0.484737168080254,0.705073484704308
"AT1G03550",33.9860423112154,-0.950388209162545,0.364199325474191,-2.6095276478756,0.0090667319094328,0.0506577132564934
"AT1G03545",9.87692173677402,-1.02375939499222,0.444497034450975,-2.30318610844441,0.0212683740847305,0.0947560052492786
"AT1G08825",18.3959906798055,-1.37858973035161,0.415130130841421,-3.32086164778589,0.000897400107241671,0.00798309534343981
"AT1G03560",22.2603973046361,-0.0713032945971033,0.380898988072725,-0.18719738521198,0.851505874900531,0.931050814071814
"AT1G03590",130.005367424733,0.165616080036503,0.230434241600407,0.718712978098523,0.472317785233764,0.696137830029231
"AT1G03600",1329.02904727611,0.847282537975828,0.164161647238468,5.16126971329077,2.45280489708759e-07,6.33966065729433e-06
"AT1G03610",161.762232132923,0.190453088863697,0.245212188317215,0.776686877478211,0.437343530820789,0.668882168753026
"AT1G03620",10.7979531615591,-0.499169314839277,0.430964257785784,-1.15826151663694,0.246757330869264,0.485835987771506
"AT1G03630",1231.49268786349,0.521965455892601,0.159661406666586,3.26920241271954,0.00107851118763219,0.00928346217529388
"AT1G03650",13.07104903593,-0.31299612987356,0.429811432303298,-0.728217321247736,0.46648056433634,0.691946170432238
"AT1G03680",983.575483668801,0.923509345177698,0.161828920229727,5.70670152075856,1.15186512608696e-08,3.99510867628837e-07
"AT1G03687",55.337750541509,0.1803288623612,0.279900269360948,0.644261124767461,0.519406120009413,0.73059152171892
"AT1G03730",18.0015732919472,-0.178273959896886,0.386440249417676,-0.461323477990519,0.644566543086669,0.815095697510108
"AT1G03740",161.486620543658,-0.0407860172953816,0.206851272376497,-0.197175568836461,0.843690148545067,0.927233557942004
"AT1G03746",24.515060432442,0.0517321240635276,0.382693093939091,0.135179141936022,0.892470238034649,0.95019823736832
"AT1G03750",43.1143822092176,0.279199957351253,0.312744792687126,0.892740547180169,0.371996131101155,0.612623112648738
"AT1G03760",30.1616117707681,-1.31350426650425,0.358674274494047,-3.66210893813644,0.000250147436614723,0.00277797635906216
"AT1G03770",29.2043165042411,-0.6038897064879,0.354777580144279,-1.70216422988824,0.0887245861445528,0.258321858881884
"AT1G03780",45.9012718607954,0.748697886080411,0.309656670648209,2.41783225439049,0.0156132726192387,0.0757888417236418
"AT1G03820",47.019164315644,-0.929944347163939,0.305850796717816,-3.04051634700146,0.00236172870695585,0.0175946824921776
"AT1G03830",39.306219318253,-0.759679749114513,0.343205681171802,-2.21348244155152,0.0268644024528433,0.112814944464778
"AT1G03850",16.6516085256541,0.52713246947898,0.408236295557484,1.29124351561914,0.196619250110231,0.426758542629683
"AT1G03860",223.192200005332,-0.467370262657363,0.183593462436497,-2.54568031156895,0.0109065020431468,0.0581146231432065
"AT1G03870",597.612225723155,0.379207430676501,0.241534591188356,1.56999222683091,0.116416919677498,0.308245080055435
"AT1G03900",229.533126983228,-0.316424063794422,0.183173231647086,-1.72745799672337,0.0840854424839134,0.248710476373488
"AT1G03905",10.8302391482425,-0.0837671147627969,0.426430952973448,-0.196437698011131,0.844267592260921,0.927652045817555
"AT1G03910",175.517343346642,-0.0897340856636176,0.19793947536079,-0.453341030130835,0.650303192225408,0.818540402328819
"AT1G03930",226.402451144767,0.759254945059425,0.188415676788696,4.02968032172244,5.58527571736392e-05,0.00078061468322387
"AT1G03940",7.82042057684705,0.952923801451122,0.450415674922913,2.11565417125905,0.0343742309698892,0.134950684548454
"AT1G04227",7.68039390573711,-0.987417851843874,0.451021762722225,-2.18929092442043,0.0285757015772844,0.118134605030719
"AT1G03950",42.0301704606546,0.0762398271048855,0.300970985762448,0.253312879684225,0.800026444064608,0.905078483427931
