"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01640",8.66878233280378,-0.869407614206034,0.439827430406315,-1.97670166547564,0.0480753624494455,0.211763402021707
"AT1G01650",221.53272042091,-0.0300921809754366,0.228581870905872,-0.1316472774336,0.895263288942535,0.964046160046767
"AT1G01670",8.83372797981359,-0.182270915208207,0.440144554550655,-0.414116029208377,0.67878913425593,0.873704999118123
"AT1G01680",31.2001065592773,-0.672801954980728,0.405313607385131,-1.65995402750302,0.0969237012993817,0.32993670116474
"AT1G01690",25.1548177319644,-0.062968779424112,0.370762089883446,-0.169836078558914,0.865139052500645,0.953795492328895
"AT1G01710",175.037583999078,0.22287072551068,0.219489827196291,1.01540343968363,0.309913554093808,0.62265821790342
"AT1G01715",17.0313768336463,-0.11339096091358,0.398495380435839,-0.284547742534839,0.775990652102851,0.919856602861325
"AT1G01720",286.027684806523,-1.26859188644761,0.200084074391455,-6.34029415037637,2.29326893135955e-10,2.8651916087682e-08
"AT1G01725",44.8176261068835,-0.597821044458758,0.310488561051845,-1.92542051286371,0.0541767713731334,0.228613117174945
"AT1G01730",93.0444193356692,-0.279463372181469,0.251263462743112,-1.112232431769,0.266038226915563,0.576572064450971
"AT1G01740",45.6763728381417,-0.440224335481091,0.306602966404299,-1.43581238186911,0.151055735565757,0.430261930722271
"AT1G04053",12.232614294123,0.168798620249444,0.420792871139266,0.401144201403494,0.688313959366201,0.879070898404251
"AT1G01760",33.4986748843287,0.323169790809394,0.334550855064491,0.965981063617658,0.334053656680562,0.645925563701796
"AT1G01770",99.5173524847415,0.0986399851713516,0.265763791047562,0.371156600312413,0.710520895955353,0.890366080720414
"AT1G01780",25.944778204606,0.249702137252547,0.370386419434416,0.674166557277789,0.500205428662121,0.773223422620906
"AT1G01790",1008.59563396404,1.33130130493149,0.196022165468517,6.79158554212233,1.10907789284806e-11,1.81486365634101e-09
"AT1G01800",228.409547180121,-0.191256433549102,0.205126410462969,-0.932383270966607,0.351138487171169,0.662526573657386
"AT1G01820",189.595118061279,-0.614821066105077,0.197327041182546,-3.11574664283498,0.00183479838668609,0.0209006384414114
"AT1G01830",93.3255409999555,1.30423474040527,0.24865980337589,5.24505659016268,1.5623436595944e-07,9.17120527287618e-06
"AT1G01860",75.697636632786,0.0664682226991246,0.282206869579054,0.235530137158851,0.813797290599058,0.935927657020818
"AT1G01880",21.3211260072631,-0.398361705917796,0.399054066417856,-0.998264995752892,0.318150876721872,0.631046155296457
"AT1G01900",55.2181740418511,1.12046844013089,0.306589081563165,3.65462603696812,0.00025755711514107,0.00451794786847489
"AT1G01910",208.037149219117,0.0547487663618124,0.204186498461773,0.26813117798806,0.788598347651782,0.92551385167622
"AT1G01920",69.7303081379953,-0.263323732793417,0.269163530584006,-0.978303904032173,0.327924039609662,0.639692311047818
"AT1G01930",85.0654849338777,-0.26164427098237,0.260976931842532,-1.0025570809463,0.316074612567745,0.629392166809193
"AT1G01940",39.9272329593951,-0.487628972936785,0.325591790906343,-1.49766974031926,0.134219077424691,0.402831514471672
"AT1G01950",145.571309957327,0.258223748477309,0.223821057283199,1.15370623127109,0.248620628350316,0.557570016015362
"AT1G01960",574.237225313929,0.40628311446106,0.187556588183967,2.16618951322868,0.0302967081570885,0.15531967488912
"AT1G01970",149.270429055283,0.303903676960272,0.210365634524575,1.44464507069842,0.148557606129432,0.425756152346456
"AT1G01990",83.0321089169769,-0.311559630129985,0.248595513049339,-1.25327937865133,0.210104050434516,0.513621628316319
"AT1G02000",49.6056431900407,0.0614095255162087,0.305722401627721,0.20086694723466,0.840802613220311,0.945801650512065
"AT1G02010",82.0638539133789,0.204497319461522,0.258933864680937,0.78976660589957,0.429664084811649,0.724034846604116
"AT1G02020",23.0184292525701,0.518720055691206,0.385595620337591,1.34524363953373,0.178546567698247,0.47191317657351
"AT1G02030",4.60206602751765,0.473250203924526,0.415608290064381,1.13869288760149,0.25483127029128,NA
"AT1G02050",18.3229352396032,-0.0122981115236148,0.383020953814051,-0.0321081951291503,0.97438576801328,0.991602779666932
"AT1G02060",21.5553719284446,-0.278189475896905,0.40291388890943,-0.690443996978815,0.489915016711514,0.765753682556105
"AT1G02080",860.830556626518,0.309080379191118,0.209989058055393,1.47188802146818,0.141051118806147,0.414110058380942
"AT1G02090",123.238066505595,0.204967838480725,0.229049490013683,0.894862671244017,0.37086050349473,0.677546094468048
"AT1G02100",171.772306586666,-0.425912319222861,0.198590752740989,-2.14467347217499,0.0319789633386151,0.161327050948541
"AT1G02110",65.8642419437245,0.623250813209918,0.269224762497761,2.31498324087147,0.0206138492587847,0.119676824692053
"AT1G02120",282.189323853293,0.260871515921478,0.182078723040034,1.43274025413788,0.151932081098965,0.431415250552972
"AT1G02130",186.579710586678,0.0203622476972381,0.212678968793478,0.0957417078555186,0.923725714953304,0.974394047750365
"AT1G02140",512.976644259585,-0.554461225093194,0.187647366443832,-2.95480419257127,0.00312867550575846,0.030668718729419
"AT1G02145",107.374313883873,0.110569595775539,0.227602406769008,0.485801522686688,0.627107894606746,0.849093021271819
"AT1G02150",304.736199749266,0.420127131123664,0.218296748438463,1.92456889133232,0.0542833143714482,0.22885379982728
"AT1G02160",56.5344158800294,-0.327384496042493,0.285139069807741,-1.14815727028652,0.250903645356626,0.55957777183565
"AT1G02170",76.4520738958613,0.258427700268276,0.255561302316554,1.01121608759127,0.311913017612037,0.625215616596869
"AT1G02180",26.0577605430232,0.513531420208264,0.354976519649107,1.44666306581598,0.147991313605616,0.4249894983509
"AT1G02205",549.792255425541,-1.2723870646453,0.222096560616453,-5.72898139941317,1.01035471392971e-08,7.94998681501032e-07
"AT1G02220",20.2435356154146,-1.26375586536729,0.425088410104264,-2.97292477359549,0.00294976737215926,0.0294992690527836
"AT1G02230",8.6854170542303,-0.220233777981922,0.439648107045839,-0.500931937275372,0.616419024806044,0.842903118600158
"AT1G02260",65.4366330907427,-0.111153976689484,0.268940145502588,-0.413303772412864,0.679384066321999,0.874094821205127
"AT1G02270",118.407188012029,0.0247706661960172,0.218597831495834,0.113316157010868,0.909779908301393,0.969945818980689
"AT1G02280",216.809351126954,0.379111055730501,0.198426779967535,1.9105841247463,0.0560580460891517,0.232919533603689
"AT1G02290",56.8217462837172,-0.232542439006725,0.305006585856677,-0.762417763385599,0.44581070773177,0.734940151888935
"AT1G02300",115.863860603444,-0.417471201429227,0.237505751907507,-1.75773090999415,0.0787933058852024,0.287200279740445
"AT1G02305",397.882192329993,-0.0759694624783844,0.16848142813127,-0.450907042520993,0.65205654755423,0.861205300631485
"AT1G02330",64.7427827020238,0.264553883617215,0.277574221269641,0.953092410408753,0.340543251204895,0.652450230743515
"AT1G02335",36.2694057537045,0.155995370187364,0.329702007192631,0.473140492882175,0.636112949158567,0.853415821064179
"AT1G02340",212.317438455678,-0.526993992768552,0.424236488947141,-1.24221750485544,0.214156322802713,0.518187852500206
"AT1G02350",26.9058516645099,-0.148649465061312,0.350656842667805,-0.423917194743396,0.671626203664624,0.8707783012174
"AT1G04107",121.503022844496,0.36579735011701,0.234730892758739,1.55836901490842,0.119145797334128,0.373502699338101
"AT1G02360",9.15720654492937,-0.772557143074137,0.438154276522283,-1.76320803988512,0.0778654082818863,0.285167214208826
"AT1G02370",45.0956688187075,-0.847413262924489,0.324315624746659,-2.61292764906547,0.00897703040018445,0.0663181259008433
"AT1G02380",21.9259987719178,0.208409368780493,0.382418717984451,0.544976903533697,0.585769402719712,0.826891182455111
"AT1G02390",72.2136267152277,-0.924875050790017,0.359905433948351,-2.56977240005424,0.010176534989831,0.0723747340372944
"AT1G02400",36.6522894369085,-1.26765278901022,0.366304120789536,-3.46065664311367,0.000538859629219702,0.00810085642593618
"AT1G02410",83.27260971356,0.124979095646977,0.259416839501591,0.481769402044585,0.629969767857391,0.850399399726311
"AT1G02420",26.3592460091211,-0.27372761169647,0.361278331127085,-0.757664072579492,0.448652112252094,0.737127850185563
"AT1G02450",12.8865671304501,-1.62830332345032,0.430554350609123,-3.78187636740098,0.000155650666548727,0.00301691454418502
"AT1G02460",7.26965515583227,0.747814915036066,0.439036605268775,1.70330880400795,0.0885102938754106,0.309853056427531
"AT1G02470",18.8076704561077,0.521219169834189,0.388094743944975,1.34302042984661,0.179265358663666,0.473204246545303
"AT1G02475",163.677123568007,0.141524763803323,0.219378783602806,0.645116002008467,0.518852014655305,0.786499631673789
"AT1G02500",1375.22142803103,-0.186583489288552,0.167486792424152,-1.11401912107815,0.265270983723393,0.576210876527504
"AT1G02520",15.396788710867,-0.152773852625606,0.440221578271673,-0.347038537332499,0.728562367187635,0.899634462719617
"AT1G02530",10.5041672688822,0.0298553808005022,0.288129084545139,0.103618073988032,0.917472443904522,0.97234521253771
"AT1G02560",910.314042282835,0.541871207478312,0.184776187973976,2.93258137544557,0.00336156815269719,0.0324758394522068
"AT1G02610",71.8665355068702,0.907518265184106,0.280187113238994,3.23897218074413,0.00119961273502816,0.0151723933539027
"AT1G02620",10.24032420202,0.39962294829697,0.424208901349441,0.94204281670125,0.346170719137608,0.657582939516801
"AT1G02640",147.609736064377,2.145006117113,0.234231779107783,9.1576221009958,5.30534346708246e-20,3.38279676033868e-17
"AT1G02660",117.344596868441,0.206679517622923,0.25784505722752,0.801564784080972,0.422804755298627,0.718111759917967
"AT1G02670",13.1529006196274,-0.12218109108,0.437407506157558,-0.279330119762485,0.779991493600183,0.922057454811468
"AT1G02680",50.6574245539431,-0.09858923353217,0.297818837250391,-0.33103760139014,0.740616083456034,0.904559130756418
"AT1G02690",43.9754440312984,0.242927364041071,0.301898595119978,0.804665433916738,0.421012771488548,0.717005194439825
"AT1G02720",37.2375526175229,0.270473916196326,0.315397308795106,0.857565707296622,0.391132317730767,0.692562260572595
"AT1G02730",147.867764249435,1.22349442157774,0.233122640223921,5.2482865688315,1.53520362222401e-07,9.04058922883573e-06
"AT1G02740",58.4051326340965,-0.358027116914899,0.296784254768343,-1.20635482227438,0.227680707707019,0.534337348167343
"AT1G02750",62.4631681842675,-0.555337616464117,0.295709345229564,-1.87798466779262,0.0603832625672491,0.2435748054387
"AT1G02780",2081.26437215495,0.307798354347962,0.205339549179351,1.49897258262275,0.133880744928656,0.402403910025322
"AT1G02800",11.2665490645142,-0.0584079744049077,0.435008779343575,-0.134268495668168,0.893190264444479,0.963154267883397
"AT1G02816",64.3493848007187,0.169893550452525,0.275405105565832,0.616885987293052,0.537309930082954,0.79758848240139
"AT1G02820",68.3204904629473,-0.279897083849384,0.287333434888801,-0.974119437084323,0.329997239644092,0.642381193626582
"AT1G02840",343.144758877,-0.0147359905001924,0.199443682522963,-0.0738854713961457,0.941101516395069,0.979963906507864
"AT1G02850",62.1752297168184,-1.34678828646615,0.33625704572805,-4.00523439902987,6.19560137463985e-05,0.00139370882017598
"AT1G02860",89.4396081274006,-0.709025658228288,0.275732134657323,-2.57142918473923,0.0101279726107514,0.0721959682133404
"AT1G02870",51.5788818853048,-0.38391187084176,0.290307183661538,-1.32243324467421,0.186023924718075,0.482639033529104
"AT1G02880",85.7434172605042,-0.0179671587858741,0.245955839651092,-0.0730503443681676,0.94176605547955,0.980020581672413
"AT1G02890",512.047866562509,0.0293644706017771,0.181363675037985,0.161909327188187,0.871377257702203,0.955842491082128
"AT1G02900",11.1014553989713,0.120029989356783,0.433418097261791,0.276938111525793,0.78182762785629,0.922929945524174
"AT1G02910",189.213855022093,0.472602990422077,0.217431528712997,2.17357157547238,0.0297373250429566,0.153606542950434
"AT1G02920",195.148890346084,-1.45111434971139,0.329809570226083,-4.3998551913356,1.08323138891227e-05,0.000333278396212592
"AT1G02930",321.386212656118,-1.45175662689938,0.299358396334602,-4.84956040877741,1.2373538329208e-06,5.43327063044838e-05
"AT1G02950",20.4682944009883,0.851419667504512,0.380455867220078,2.23789338228815,0.0252280086992375,0.13756741635435
"AT1G02960",62.2304636895267,-0.221542702334883,0.275719846592516,-0.803506548668216,0.421682013212572,0.717330208780265
"AT1G02970",18.588415394203,0.331554151978013,0.401871387660998,0.825025523483395,0.409357100320538,0.706106265903121
"AT1G02980",8.87841170702602,0.0820408677964544,0.215637046123014,0.380458132178516,0.703605369693094,0.887197673202366
"AT1G02990",155.533505036421,0.345679075687665,0.218577152927253,1.58149683559431,0.113764481911316,0.36194408723712
"AT1G03000",183.734894306132,0.18796178936795,0.210653756382397,0.892278365199175,0.372243747505649,0.678678676309106
"AT1G03020",5.92364572956917,0.186503366253379,0.435415503502968,0.42833423420374,0.668407798050316,NA
"AT1G03030",59.721312800531,-0.0937549303743029,0.286564255432423,-0.327168963319684,0.743540093951771,0.905777711131313
"AT1G03040",173.935627903474,-0.0726416697216738,0.208265716882736,-0.348793218629327,0.727244554840844,0.898790113966698
"AT1G03055",34.2137345861158,0.00494461119452731,0.323539087945606,0.0152828866086147,0.987806495398282,0.996052607872896
"AT1G03060",552.389685698888,0.286961825829589,0.208179150529187,1.37843691407203,0.168068432871,0.457446370534389
"AT1G03080",538.201929562247,-0.0224234393488554,0.170287797635873,-0.131679660317197,0.89523767412454,0.964046160046767
"AT1G03090",180.747953636484,-0.319478999591214,0.254876136416135,-1.25346768074671,0.210035553868752,0.513522071477866
"AT1G03100",22.7313272322167,-0.816510853490369,0.409884419711017,-1.99205145212897,0.0463654128446032,0.207137677919681
"AT1G03110",54.652841353646,0.0946978516569611,0.285783944061448,0.331361693421796,0.740371296182028,0.904559130756418
"AT1G03130",3054.89666081847,0.935075138543757,0.202869713539833,4.60923970477316,4.0414416354116e-06,0.000145957611875773
"AT1G03140",147.046420727905,0.258130343525133,0.226150545611317,1.14140933344808,0.253699622464806,0.562869974262384
"AT1G03150",98.3555080285871,-0.19474265972689,0.231299344183142,-0.841950764774728,0.399815513211158,0.698889968024889
"AT1G03160",356.236108574408,0.214088382072459,0.218801473832962,0.97845950633723,0.327847109550046,0.639677208261042
"AT1G03165",19.1563900845415,0.0676743388312621,0.403361331372904,0.167775970495044,0.866759527277137,0.954287015116495
"AT1G03170",11.8584794243564,0.216515721476755,0.429454771919191,0.50416419989739,0.614145995505379,0.841260360240756
"AT1G03180",11.5320391283855,-0.664135048287083,0.433357111410248,-1.53253524818326,0.125390406340933,0.386110575129091
"AT1G03190",72.9613111448785,0.111183734479826,0.262173989630002,0.424083772142064,0.671504719915751,0.87068184390731
"AT1G03200",9.59637875541025,-0.363000213245269,0.430269866562126,-0.843657066077288,0.398861065635598,0.698471635370508
"AT1G03210",46.7936247118651,0.199190125461953,0.314415391371549,0.633525364623664,0.526390622430819,0.791608290195346
"AT1G03220",210.897220588198,0.469300265786117,0.232074047551732,2.0222005464937,0.0431556378561702,0.197896269725064
"AT1G03230",71.6778062875558,0.403246639364102,0.26360278628893,1.52975105096997,0.126078361917143,0.387583539519515
"AT1G03250",119.68660480184,-0.17048782622935,0.226299758155696,-0.75337166782146,0.451226603181665,0.73893258856725
"AT1G03260",60.7902308659581,0.00763494726998949,0.286564077456682,0.0266430717267541,0.978744419170535,0.993076549400047
"AT1G03270",25.5305719418962,0.408429871961924,0.368774437642817,1.10753303448195,0.268063537945386,0.578291056242456
"AT1G03280",93.5303676382858,-0.142752201732777,0.239499216713904,-0.596044545328524,0.551145468818028,0.806433093021936
"AT1G03290",167.84544091227,-0.251212937249379,0.207359245110348,-1.21148655376177,0.225708984937439,0.531937909823882
"AT1G03300",35.9820106922986,0.292658453061886,0.327708804815835,0.893044217186517,0.371833493917964,0.678398928074699
"AT1G03310",290.536362254532,-0.164559010385697,0.225296494519415,-0.730410878059694,0.465139071075918,0.748358702102566
"AT1G03330",103.15457851652,-0.163092268506604,0.25568729824247,-0.637858312194854,0.523565916772873,0.789468920088656
"AT1G03340",21.8021455950998,0.0633057208928983,0.381253487584834,0.166046273553922,0.86812053456639,0.954875783990668
"AT1G03350",197.29441075031,0.202888391461028,0.198948574973429,1.01980319028737,0.307821809856946,0.620811869231955
"AT1G03360",43.0464798159577,-0.592471477383906,0.306338593386274,-1.93404125426938,0.0531080557969889,0.225544570450648
"AT1G03365",117.766002611712,0.140203904371317,0.229872668305171,0.609919854348178,0.541914899696624,0.800391174250398
"AT1G03370",135.604945518616,0.417805134630049,0.20829335539793,2.00584955689951,0.044872301490861,0.203064712410121
"AT1G03380",313.026737933804,0.242976627441275,0.19173552198869,1.26724889014362,0.205066309317109,0.507886569191356
"AT1G03400",144.64123609057,0.2899653082048,0.209090726148263,1.38679181782166,0.165505252811733,0.453847139005561
"AT1G03410",78.3212255482308,-0.330356148030449,0.303169877478904,-1.08967338964418,0.275857042036764,0.587455092053645
"AT1G04183",74.319752411505,1.28667451820462,0.2917310894555,4.41048131210879,1.03141107490118e-05,0.000319461008140665
"AT1G03430",80.2208691092755,-0.337896739739167,0.25489295609913,-1.32564173176977,0.184958396291269,0.48095425479143
"AT1G03440",95.9104561486748,1.15280683502766,0.261222490151173,4.41312244730734,1.01890330066141e-05,0.000317180823779969
"AT1G03445",5.82503593424655,0.427192890180418,0.391859910306777,1.0901673760043,0.275639421403054,NA
"AT1G03457",37.998229098011,0.760277984558861,0.334331363340689,2.27402531716453,0.0229644643727744,0.128951081298807
"AT1G03470",16.6053848325241,-0.880425674682951,0.408692870185375,-2.15424769774821,0.0312207521181914,0.158949043892477
"AT1G03475",546.04128689583,0.255321237083364,0.185442933798488,1.37681836591741,0.168568411129096,0.457913825916051
"AT1G03495",2.13293550989644,0.519091058888882,0.380492852683246,1.36425968379757,0.172485849796768,NA
"AT1G03510",12.4202112976481,-0.646714370675736,0.423242361316707,-1.52800010061329,0.126512512976055,0.388288652535904
"AT1G03520",67.5776642385889,-0.0903181742487394,0.284152543739268,-0.317851014318609,0.750597951907349,0.909164596405004
"AT1G03530",39.5842938823448,-0.190479443430708,0.348229905247919,-0.54699335283998,0.584383298844644,0.826576270093804
"AT1G03540",13.2008575913258,-0.185515278759906,0.428405054338814,-0.433037091605335,0.664987823504133,0.867028601156761
"AT1G03550",36.2820634022263,-0.055306800877408,0.359235495630272,-0.15395694899351,0.877643680517336,0.957514753032771
"AT1G03545",11.0988061641702,0.351768553608129,0.423967007772136,0.829707376186191,0.406704250021976,0.703527081310181
"AT1G08825",21.6488387113308,-0.427765500637337,0.39825277112267,-1.07410552205693,0.282775389889345,0.594790096057773
"AT1G03560",26.0958686791547,0.230232767542889,0.391429698584757,0.588184208748883,0.556408655546265,0.810263584673865
"AT1G03590",130.415410865451,0.154459334506262,0.223441672153114,0.691273624198527,0.489393603858948,0.765404476778805
"AT1G03600",1339.82447461251,0.66780167393565,0.207585760964373,3.21699171866736,0.00129542337870721,0.0161195650711137
"AT1G03610",162.79029630494,-0.101477626798352,0.216274841134618,-0.469206803093607,0.638921823198117,0.854828972413308
"AT1G03620",10.8560773232271,-0.583360657760829,0.435597697792799,-1.33921887263582,0.180499430260435,0.474775577923702
"AT1G03630",1116.34898291815,0.263755116267952,0.206846649392527,1.27512394830932,0.202265374139347,0.504191026315808
"AT1G03650",13.7358997059258,-0.355237390200447,0.411709874361776,-0.86283427316658,0.388228592341505,0.690329870180043
"AT1G03680",924.750599396,0.586588614000255,0.207732795224888,2.82376508420456,0.00474631586899352,0.0414158561292406
"AT1G03687",51.4399127951725,0.102469852060366,0.285795298835748,0.358542818856013,0.71993713001871,0.895249325566641
"AT1G03730",23.9490247548797,-0.299233117207048,0.378425369952129,-0.790732178566415,0.429100294190049,0.723356143665621
"AT1G03740",214.28359648239,0.0317979329270001,0.204759012707439,0.155294423950135,0.876589211331694,0.957429017490991
"AT1G03746",18.4730665167,-0.590124119950675,0.392290456033521,-1.50430404531751,0.132503097960995,0.399757674073546
"AT1G03750",44.1267308861618,0.13676442663831,0.320518041288373,0.42669806070374,0.669599263252324,0.869491571404405
"AT1G03760",29.0878562077818,-0.561769152271204,0.375452533049845,-1.49624547131934,0.134589699061005,0.40322393475973
"AT1G03770",33.8854229841797,-0.99440152644763,0.344051122007355,-2.89027258695111,0.00384907909387678,0.035765488203455
"AT1G03780",37.0664161524299,0.915882371491723,0.337147821073628,2.71656025708589,0.0065964186318415,0.0528256288096064
"AT1G03820",46.3973836115467,-1.04983146477893,0.359835210588327,-2.91753400969979,0.00352811171316176,0.0335965420066282
"AT1G03830",40.8185419258841,0.00646212394168945,0.354943619547798,0.0182060574857558,0.985474470263421,0.995379172282852
"AT1G03850",21.5339043344861,0.42678085515549,0.39043846710957,1.09308096180933,0.274358254109969,0.585409471122483
"AT1G03860",190.369746944666,-0.258250067279132,0.205255992061187,-1.25818527725197,0.208324758201555,0.511571461341959
"AT1G03870",553.174949759151,0.497732989600686,0.226259204659034,2.19983531874761,0.0278185811445057,0.146814779553997
"AT1G03900",248.365804598196,-0.39795561820768,0.226931311871017,-1.75363908544216,0.0794923692891705,0.28883737483318
"AT1G03905",12.2651234300062,0.303650648379533,0.427736246899954,0.709901605440876,0.477765154801291,0.757143938758199
"AT1G03910",156.58527708864,-0.128408945688748,0.227218579959692,-0.565134003176709,0.571982621900579,0.818680289617123
"AT1G03930",249.454335687529,0.658406514060704,0.189905557386553,3.46702078191697,0.000526261200587237,0.00795024171573415
"AT1G03940",3.59037097658429,0.610856509103643,0.40666249520365,1.50212157823341,0.133065713054862,NA
"AT1G04227",9.51332942428269,-0.984759511517379,0.436980448673108,-2.25355508354574,0.0242241717299659,0.133786652047214
"AT1G03950",39.9948620065296,0.277526648747407,0.313399245792668,0.885537066451675,0.375867037260629,0.680912717900888
"AT1G03960",42.6383310873695,-0.245371733943175,0.334022353180487,-0.734596746615309,0.462585119968101,0.746718590426028
"AT1G03970",75.3590027881651,-0.298168504583697,0.256752721885181,-1.16130610960781,0.245517435799382,0.553401775624434
