"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01760",32.2449544864727,-0.187722339471805,0.233683181734812,-0.803319854164069,0.421789885270281,0.99995876104307
"AT1G01770",81.5607431124703,-0.0391508764123748,0.200054507753182,-0.195701045940326,0.844844165699506,0.99995876104307
"AT1G01780",24.471548031294,-0.0753797821835334,0.244264688939849,-0.308598768453577,0.757626757798948,0.99995876104307
"AT1G01790",1046.04769790238,-0.204488612085732,0.144733888032908,-1.41285924716703,0.157697113673378,0.99995876104307
"AT1G01800",240.926403076317,0.17671606884099,0.178591071343903,0.989501140853216,0.322418011956231,0.99995876104307
"AT1G01820",180.175737271439,0.0975192467684176,0.172890678466978,0.564051501406097,0.572719082856631,0.99995876104307
"AT1G01830",181.17991631291,0.0603784372766427,0.238623173688511,0.253028389252161,0.800246275397011,0.99995876104307
"AT1G01860",63.9820766267676,-0.0756412277452529,0.236541578836425,-0.319779837935219,0.749135232717732,0.99995876104307
"AT1G01880",20.5864907199728,-0.16660316085054,0.242217579414255,-0.687824398433137,0.491563369707566,0.99995876104307
"AT1G01900",38.9123405700526,-0.0694609596717368,0.230371325023085,-0.301517385745714,0.76301999459559,0.99995876104307
"AT1G01910",193.613532955962,0.268429592285994,0.186953130330084,1.43581223706741,0.151055776780471,0.99995876104307
"AT1G01920",55.4413275877515,-0.121185157416982,0.219215575194918,-0.552812715561971,0.580391660547961,0.99995876104307
"AT1G01930",70.0494325177008,0.0468750686745648,0.202259984101154,0.231756513197004,0.816727134916195,0.99995876104307
"AT1G01940",37.156820357781,-0.00980590529460805,0.236731850682542,-0.0414219939832169,0.96695947917939,0.99995876104307
"AT1G01950",150.165132335803,-0.00619383639972687,0.202821029189293,-0.0305384329449693,0.975637642606655,0.99995876104307
"AT1G01960",524.450858434845,0.010874429288834,0.170338324483338,0.0638401799584315,0.949097484513842,0.99995876104307
"AT1G01970",116.122578825136,-0.276916231540085,0.226142846991462,-1.22451908262453,0.220756472113433,0.99995876104307
"AT1G01990",75.5454232516521,0.00409605542007263,0.212048836493714,0.019316566352365,0.984588568356253,0.99995876104307
"AT1G02000",44.6356750704201,-0.493535386431368,0.22144863340773,-2.22866756428644,0.0258360319302168,0.792136939961248
"AT1G02010",71.6899529515551,-0.302806659092258,0.212228400037029,-1.42679612643466,0.153638668043777,0.99995876104307
"AT1G02020",16.8062785917172,-0.115754894120087,0.244327052279735,-0.473770272427946,0.635663735573302,0.99995876104307
"AT1G02030",4.23285443216556,-0.119097722731488,0.141050466249015,-0.844362488821764,0.39846687696667,0.99995876104307
"AT1G02050",13.5512320583085,-0.137626335181055,0.243092448326132,-0.566148130592751,0.571293086841502,0.99995876104307
"AT1G02060",19.9352630798862,0.0214374019720563,0.244415718212594,0.0877087698321018,0.930108149171572,0.99995876104307
"AT1G02080",864.013732555996,-0.0879530268107442,0.132113038004176,-0.665740703108833,0.505576852068611,0.99995876104307
"AT1G02090",119.983372637397,-0.059345242239408,0.175673841990921,-0.337814904978711,0.735502676986473,0.99995876104307
"AT1G02100",185.807409502461,0.109631751645128,0.173810463095862,0.630754614494425,0.528200983046143,0.99995876104307
"AT1G02110",47.1469289952877,-0.242309470176393,0.221778524190417,-1.09257409418212,0.274580842109217,0.99995876104307
"AT1G02120",365.926767590746,-0.144100442541229,0.150376423229221,-0.958264862581377,0.337929217244833,0.99995876104307
"AT1G02130",185.844105733206,0.166305146038753,0.18339486091677,0.906814646863127,0.364504823063654,0.99995876104307
"AT1G02140",407.706868002982,0.102078310505246,0.143489838842062,0.711397485208708,0.476837956927123,0.99995876104307
"AT1G02145",110.76006544082,0.115189142776716,0.210959852119781,0.546024002288891,0.585049438315868,0.99995876104307
"AT1G02150",199.326653957366,0.0304182957726224,0.222497703435405,0.13671285277537,0.891257769881359,0.99995876104307
"AT1G02160",47.4415839977236,-0.00192156627967554,0.243413407563383,-0.00789424994666811,0.993701365269464,0.99995876104307
"AT1G02170",88.2450561881129,0.16742025794901,0.203214923026608,0.823858088055319,0.410020197240709,0.99995876104307
"AT1G02180",23.1960218309379,-0.159906838333683,0.244573761405598,-0.653818453028965,0.513228776425057,0.99995876104307
"AT1G02205",275.42523668521,-0.572644336885626,0.22106901378197,-2.59034193480593,0.00958806423077157,0.571394003359617
"AT1G02220",15.7612751504333,0.193455018449614,0.233011564939595,0.830237840339658,0.406404324626188,0.99995876104307
"AT1G02230",10.3017349342531,-0.0843965814627865,0.227504742073077,-0.370966251928399,0.710662668127596,0.99995876104307
"AT1G02260",76.7907610895444,0.18599275173899,0.224349759589053,0.829030314450424,0.407087253764049,0.99995876104307
"AT1G02270",133.10274047337,0.0760801650966305,0.198482917234367,0.383308378155262,0.701491127925033,0.99995876104307
"AT1G02280",141.994155390756,-0.0602476247820749,0.24428430036909,-0.246629131266506,0.805195257337093,0.99995876104307
"AT1G02290",59.436863395049,0.126761367661972,0.217371398497766,0.583155689009725,0.559788497553571,0.99995876104307
"AT1G02300",128.047173497929,0.46165978316222,0.19568663593091,2.35917890338314,0.0183154235768017,0.710608285934511
"AT1G02305",491.445841699801,0.344347959610597,0.19245295362063,1.78925785825759,0.0735732975356052,0.99995876104307
"AT1G02330",68.8191071761118,0.0319573584266239,0.204321197959533,0.156407454271844,0.875711861829194,0.99995876104307
"AT1G02335",30.1053521829085,-0.177325505396125,0.239194179082305,-0.741345404292253,0.458484038336583,0.99995876104307
"AT1G02340",385.879323214636,0.0948411132781193,0.244499054683136,0.387899713563436,0.698090250107672,0.99995876104307
"AT1G02350",18.2949448953461,0.492203058831137,0.244239261384566,2.01524953867323,0.0438785092861288,0.896391751963559
"AT1G04107",101.797743508418,-0.0352570997945267,0.243269316338092,-0.144930319718278,0.884765887488774,0.99995876104307
"AT1G02360",27.0235370095281,-0.112439415902795,0.240906919102508,-0.466733858544556,0.64069030227541,0.99995876104307
"AT1G02370",31.0719737256994,0.0418334951574984,0.234403657264201,0.178467757908517,0.858355640146961,0.99995876104307
"AT1G02380",17.1769481859055,-0.431695456070518,0.244327784540146,-1.76687009577327,0.077249986190005,0.99995876104307
"AT1G02390",101.740499680114,0.0963049587505748,0.218872024849118,0.440005792503467,0.65993291199141,0.99995876104307
"AT1G02400",25.1573016687092,-0.390065947451804,0.240767857371201,-1.62009145120407,0.105212633533872,0.99995876104307
"AT1G02410",95.010726757291,-0.0341407627029552,0.187981205815082,-0.181617957789566,0.855882554954294,0.99995876104307
"AT1G02420",21.1636374645618,-0.268812339240835,0.244223976496262,-1.10067956102152,0.271036144857355,0.99995876104307
"AT1G02450",32.6315267482223,-0.0437462432589618,0.208200510109477,-0.210115927362325,0.833577194713588,0.99995876104307
"AT1G02460",5.15127093639884,-0.0130368135334641,0.192677831087751,-0.0676612013943977,0.946055335301195,0.99995876104307
"AT1G02470",59.2378701067653,0.807442391984707,0.241610096520543,3.34192322097787,0.000832000713581525,0.141335184281921
"AT1G02475",190.221106324813,0.321113054973024,0.166005935814837,1.93434682559299,0.0530704995930553,0.964141021873744
"AT1G02500",1267.2045395638,-0.244816631855737,0.127003722138119,-1.92763351919319,0.0539007265572013,0.966466681619603
"AT1G02520",15.0302087919911,-0.530112291153088,0.210212407201326,-2.52179354306801,0.0116758213049587,0.621918888492377
"AT1G02530",7.95302321565276,-0.0457064517753097,0.0771224058943593,-0.592648157759983,0.553416642936655,0.99995876104307
"AT1G02560",929.65700085827,0.29028913296985,0.1655148494601,1.75385552363885,0.0794552662498595,0.99995876104307
"AT1G02610",121.514608180363,0.161574629872633,0.244361682391955,0.661210989755212,0.508477014451467,0.99995876104307
"AT1G02620",7.47753848201532,-0.140893009297684,0.216728100907485,-0.650091098974872,0.515633378452252,0.99995876104307
"AT1G02640",111.916028071689,-0.106990531462656,0.24277932743892,-0.440690451659535,0.659437110052955,0.99995876104307
"AT1G02660",118.352302970139,0.314224663018372,0.24267784541732,1.2948222054552,0.195381569957844,0.99995876104307
"AT1G02670",13.6932118337614,-0.404697750896001,0.237021019772362,-1.70743401274991,0.0877414129748458,0.99995876104307
"AT1G02680",58.7713916643479,0.315145584251315,0.217680654046336,1.44774272951344,0.14768901494613,0.99995876104307
"AT1G02690",28.7643450056862,-0.215722680456416,0.241455034443172,-0.893427966635285,0.371628031497046,0.99995876104307
"AT1G02720",28.9298053736007,-0.0764961991045174,0.244668891209956,-0.312651922057693,0.754545126121424,0.99995876104307
"AT1G02730",98.4387554259273,-0.309778184830583,0.235972354657719,-1.31277320718319,0.189259380821072,0.99995876104307
"AT1G02740",56.0153140189265,0.223644281253263,0.211921801323049,1.05531512028036,0.291281228086476,0.99995876104307
"AT1G02750",81.0281161740798,0.165337781361087,0.195537188813198,0.845556706448505,0.397800085859749,0.99995876104307
"AT1G02780",1690.86393359328,0.026202124108746,0.217959509564188,0.120215558206831,0.904312393488185,0.99995876104307
"AT1G02800",6.93233315864873,0.142965011257097,0.223537775594425,0.639556383152371,0.52246104651528,0.99995876104307
"AT1G02816",69.226856680397,0.163744078629434,0.218692347993307,0.748741691842117,0.45401290964325,0.99995876104307
"AT1G02820",42.4646639041332,0.209792888137137,0.23934726621368,0.876520929007988,0.38074690376084,0.99995876104307
"AT1G02840",335.734891687822,0.157974936214661,0.199850561055885,0.790465312581666,0.429256072212451,0.99995876104307
"AT1G02850",112.110423482543,-0.262372595568948,0.244648635121253,-1.07244659443496,0.28351948925203,0.99995876104307
"AT1G02860",79.0887496428368,0.2770327186066,0.229723590304458,1.2059393562474,0.227840874238694,0.99995876104307
"AT1G02870",35.1915360456628,0.0835347518487602,0.23689042330387,0.352630345641311,0.724365584686555,0.99995876104307
"AT1G02880",127.184017906941,-0.00230109713711847,0.237119621793143,-0.00970437250075363,0.992257152539804,0.99995876104307
"AT1G02890",513.030306928134,-0.0239307787596854,0.137343119212167,-0.174240827621784,0.861676200457219,0.99995876104307
"AT1G02900",9.7557506011141,-0.15350865551769,0.239298878867546,-0.641493417119845,0.52120215648835,0.99995876104307
"AT1G02910",168.880534837974,0.138875446643485,0.192570905113211,0.72116525890472,0.470807843758022,0.99995876104307
"AT1G02920",426.504469181742,-0.157745167624937,0.244108698883438,-0.646208710899978,0.518144198924347,0.99995876104307
"AT1G02930",731.574930428979,0.0190407331838467,0.244488755113497,0.0778797911380734,0.937923674913617,0.99995876104307
"AT1G02950",16.7014442620697,-0.46312263866139,0.244326111790522,-1.89551020669644,0.0580248408219943,0.968905143753877
"AT1G02960",72.3218437560483,-0.0715348627430064,0.213122531938052,-0.335651336780286,0.737133806421072,0.99995876104307
"AT1G02970",9.8588924814683,-0.337454667039977,0.228708918164987,-1.47547664405698,0.140084442987322,0.99995876104307
"AT1G02980",4.73230218454728,-0.141391666126375,0.128147318059507,-1.10335251854992,0.269874107760252,0.99995876104307
"AT1G02990",166.767260555139,-0.122743632613867,0.218492436528514,-0.561775201760124,0.574269189826576,0.99995876104307
"AT1G03000",168.898610268016,-0.157530657558457,0.164670067421917,-0.956644155339006,0.338746893900674,0.99995876104307
"AT1G03020",4.40940215409761,-0.0563588418750078,0.16596329335467,-0.339586186413924,0.734168182229347,0.99995876104307
"AT1G03030",77.7099459778723,-0.0526831466686223,0.223669415101432,-0.235540235327798,0.813789453847939,0.99995876104307
"AT1G03040",180.184865820232,-0.0275129701872433,0.165555202133818,-0.166186080730974,0.868010513097235,0.99995876104307
"AT1G03055",29.5820815996613,0.311669239635804,0.237894331499104,1.31011629269098,0.1901564975231,0.99995876104307
"AT1G03060",547.672203910305,-0.22634407892159,0.164571178595267,-1.37535673532631,0.169020875122835,0.99995876104307
"AT1G03080",643.30900461771,-0.200138263995747,0.181176171810581,-1.10466107102092,0.26930647765537,0.99995876104307
"AT1G03090",164.93529461865,0.161849331460207,0.23668812847364,0.683808404350252,0.494096158872452,0.99995876104307
"AT1G03100",15.9301792957741,-0.186951161505602,0.244188155003461,-0.765602907737079,0.443912613806807,0.99995876104307
"AT1G03110",31.1607632651935,-0.13003815248409,0.244355868468605,-0.532167094242705,0.594610271257465,0.99995876104307
"AT1G03130",2848.22587838408,-0.1014785614197,0.226008097313351,-0.449004095986012,0.653428701890082,0.99995876104307
"AT1G03140",160.072551391243,0.0602097729586204,0.176382348521323,0.341359401682655,0.732833034286302,0.99995876104307
"AT1G03150",92.1149289097943,-0.00112086030334696,0.196549264893756,-0.00570269394776337,0.995449933206016,0.99995876104307
"AT1G03160",341.911032094989,-0.0403012805287806,0.186553375699501,-0.216030829662915,0.828963716325485,0.99995876104307
"AT1G03165",21.9187094489079,-0.192550756683729,0.243092576282835,-0.7920881814988,0.428309260773189,0.99995876104307
"AT1G03170",8.95270741738054,-0.106676354119166,0.220055637275116,-0.484769922007491,0.627839560829187,0.99995876104307
"AT1G03180",7.2754105816734,-0.240401570735369,0.216233139888734,-1.11177024418676,0.266236948742545,0.99995876104307
"AT1G03190",69.8459879264319,-0.0643747510636949,0.218621452363029,-0.294457613230006,0.768408248112436,0.99995876104307
"AT1G03200",21.3082429156947,-0.202708212998802,0.244461649914265,-0.829202507100371,0.406989826553228,0.99995876104307
"AT1G03210",66.5297585362441,-0.0240754202747476,0.237307400144319,-0.101452463176901,0.91919129167398,0.99995876104307
"AT1G03220",169.585572652899,0.243501640432293,0.22667554062973,1.07422988715861,0.282719660250203,0.99995876104307
"AT1G03230",71.8403615579599,-0.0703284546556404,0.215859893209788,-0.325806029132472,0.744571116837008,0.99995876104307
"AT1G03250",115.844864581587,-0.115215142411001,0.193247215045698,-0.596205965419763,0.551037640941951,0.99995876104307
"AT1G03260",55.4518936245312,-0.0599512722249466,0.226982890835483,-0.264122427925193,0.791685582364553,0.99995876104307
"AT1G03270",24.6453186595063,-0.0949741588782013,0.238689532838488,-0.397898298047558,0.690705154649139,0.99995876104307
"AT1G03280",96.7413038296984,-0.0928134193655322,0.202777672548158,-0.457710250833901,0.647160622412977,0.99995876104307
"AT1G03290",353.387152129921,0.0923309554865573,0.238610988176219,0.386951817233032,0.69879187884074,0.99995876104307
"AT1G03300",26.4111988896105,0.00127177390834745,0.243800862320951,0.00521644548850377,0.9958378975585,0.99995876104307
"AT1G03310",245.006755298579,0.23900186223219,0.185792542741857,1.28639103973222,0.198306623942889,0.99995876104307
"AT1G03330",100.97103536157,-0.0837576854546253,0.199368167304719,-0.42011564126287,0.674400976874712,0.99995876104307
"AT1G03340",25.0098143349663,0.0423521602349131,0.244065349193772,0.173527952144031,0.862236458515505,0.99995876104307
"AT1G03350",216.223930243525,0.0602892978183001,0.159371462733774,0.378294186325012,0.705212063745646,0.99995876104307
"AT1G03360",23.2288007851901,-0.0786196877173498,0.243794195616557,-0.322483837314174,0.747086180252822,0.99995876104307
"AT1G03365",114.965366399266,-0.142916655935541,0.176602502845751,-0.809256118302966,0.418367841460113,0.99995876104307
"AT1G03370",203.912378627603,-0.117718018522661,0.210349169417261,-0.559631487249414,0.575730823073601,0.99995876104307
"AT1G03380",395.744407595087,0.170599205572694,0.194764680900788,0.875924755883212,0.381070940373615,0.99995876104307
"AT1G03400",215.097314225341,-0.119764989530279,0.17885577601049,-0.66961767856608,0.503101541482101,0.99995876104307
"AT1G03410",73.2115657518137,-0.31588872338426,0.227482280147904,-1.38863002067183,0.164945283690564,0.99995876104307
"AT1G04183",68.4616763961081,0.00197922374200529,0.223152742182212,0.00886936778213189,0.992923361164116,0.99995876104307
"AT1G03430",126.441106487755,0.11645300552337,0.222584071201277,0.523186609423028,0.600844398937396,0.99995876104307
"AT1G03440",87.6147320708744,0.0360390140772519,0.222231924453094,0.162168483065351,0.87117317811232,0.99995876104307
"AT1G03445",5.2341021917836,-0.255903354473989,0.143847034451063,-1.77899638633877,0.0752403544125602,0.99995876104307
"AT1G03457",46.2066918757373,0.040367196907284,0.244384581252159,0.165178984289654,0.868803106149148,0.99995876104307
"AT1G03470",13.2728586316652,-0.276501275380326,0.229462403697418,-1.20499598594346,0.228204851502565,0.99995876104307
"AT1G03475",406.50912818717,0.0956687083096742,0.193716276788671,0.493859937304292,0.621405099875625,0.99995876104307
"AT1G03495",8.54225161614032,-0.134529332532932,0.169249725629202,-0.794857019902433,0.426696678116424,0.99995876104307
"AT1G03510",6.50983998166822,-0.129558089921499,0.178926053985143,-0.724087336840595,0.469012118328609,0.99995876104307
"AT1G03520",66.6800804479347,0.0109949429557197,0.223844819935237,0.0491185945643093,0.960824784973004,0.99995876104307
"AT1G03530",33.6777350548148,-0.389551419250437,0.235936143866218,-1.65108835325936,0.0987205351349481,0.99995876104307
"AT1G03540",11.7423965487101,-0.205911150818707,0.232797976454823,-0.884505758831913,0.376423255090089,0.99995876104307
"AT1G03550",58.4962224975363,-0.0981193266900452,0.238721136158668,-0.411020692465326,0.681057361762578,0.99995876104307
"AT1G03545",7.83569555382553,-0.253920565016421,0.218131295021071,-1.16407214742796,0.244394774910618,0.99995876104307
"AT1G08825",35.9698826753837,0.313671827736617,0.243551003509617,1.28791022503109,0.197777215722271,0.99995876104307
"AT1G03560",22.6355369814236,-0.181274402057731,0.243650922051913,-0.743992267835984,0.456881152925481,0.99995876104307
"AT1G03590",132.920980420357,-0.275771489809543,0.210979660320175,-1.3070998853209,0.19117879023622,0.99995876104307
"AT1G03600",957.656277911516,0.00515594901576417,0.243540283384787,0.0211708262144785,0.983109386373219,0.99995876104307
"AT1G03610",179.725517421177,0.258365859734253,0.237851637864459,1.08624797396385,0.277369297688708,0.99995876104307
"AT1G03620",9.43423750523272,-0.0409643068622446,0.229772331529742,-0.178282156905137,0.858501391055643,0.99995876104307
"AT1G03630",822.978935239342,0.0689546505986088,0.220093576715908,0.313296969532255,0.754055052294026,0.99995876104307
"AT1G03650",8.75649121750333,0.167525843180789,0.234107673098126,0.71559313269741,0.474242615225028,0.99995876104307
"AT1G03680",831.329823716132,0.139185322395146,0.206586552778871,0.673738539720583,0.500477555110121,0.99995876104307
"AT1G03687",40.2048723818261,-0.178243603694265,0.229402244996905,-0.776991540325464,0.437163761439582,0.99995876104307
"AT1G03730",25.7945635724566,0.0512809459237322,0.239693315209621,0.21394399705676,0.830590729779364,0.99995876104307
"AT1G03740",300.548868780547,-0.023620245322845,0.225570062012577,-0.10471356487692,0.91660309792517,0.99995876104307
"AT1G03746",14.000597396676,0.153317874348376,0.229338080642042,0.668523404046795,0.503799547558651,0.99995876104307
"AT1G03750",54.6181523979919,0.186453323183416,0.239789367667701,0.777571270139893,0.436821803547073,0.99995876104307
"AT1G03760",22.868425467718,0.31138587973939,0.242942136884199,1.28172857838908,0.199937876129151,0.99995876104307
"AT1G03770",22.1924193536897,-0.436381702890878,0.241265037218334,-1.8087233356401,0.0704939957590491,0.99995876104307
"AT1G03780",34.6135124696157,-0.219233901877744,0.243766767616052,-0.899359268787007,0.368461327252867,0.99995876104307
"AT1G03820",45.2837752170187,-0.525633456482385,0.235433134065571,-2.23262311215714,0.0255738086583591,0.790909474297543
"AT1G03830",24.0232285291476,-0.411913706054768,0.244569490341583,-1.68423994946982,0.092135305494576,0.99995876104307
"AT1G03850",43.6040751875258,-0.218214308316109,0.23661241186878,-0.922243708994968,0.356401468675329,0.99995876104307
"AT1G03860",130.320521575076,0.0235217643386335,0.207453866420998,0.113383108950592,0.909726830455734,0.99995876104307
"AT1G03870",417.513478124424,-0.0282610313953487,0.18317825932487,-0.154281580682712,NA,NA
"AT1G03900",239.040406582283,0.0708540565246281,0.163266492368391,0.433977943035332,0.664304458263827,0.99995876104307
"AT1G03905",13.6156525483815,-0.159611015472139,0.239314394033431,-0.666951171561551,0.504803323290804,0.99995876104307
"AT1G03910",154.183607667172,-0.0925314002796341,0.194542688176532,-0.475635456397462,0.634334110740651,0.99995876104307
"AT1G03930",217.751244886956,-0.0442333679925644,0.20276872678703,-0.218146894215217,0.827314660820366,0.99995876104307
"AT1G03940",23.2106709899869,-0.0681728136914192,0.18196188629587,-0.374654358004236,0.707917540783062,0.99995876104307
"AT1G04227",6.84157176147345,-0.0636830120843844,0.229306849365094,-0.277719624427749,0.781227594869131,0.99995876104307
"AT1G03950",48.5769680316904,0.0317656140905986,0.236588444907198,0.134265281227317,0.893192806182919,0.99995876104307
"AT1G03960",49.2696615118093,-0.100558687700647,0.217879820171588,-0.461532819429785,0.644416380701346,0.99995876104307
"AT1G03970",98.7346738345659,-0.062609546076654,0.190826342762724,-0.328096976393368,0.742838340064542,0.99995876104307
