"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01520",41.8639701857674,-0.97203380838756,0.375370410143777,-2.58953231826463,0.00961064011739978,0.0584286049147717
"AT1G01540",350.973832978042,0.89691113004564,0.224901563644276,3.98801642599637,6.66280514145805e-05,0.00107098633581307
"AT1G01550",758.1204199015,0.474433650411061,0.179461183858438,2.64365608323024,0.00820159421284105,0.0515854538929617
"AT1G01560",25.7026787210896,-1.49965144896739,0.449787076151875,-3.33413636914062,0.000855646968399161,0.00891110040875308
"AT1G01570",13.4980652989866,-0.490801381753102,0.496515526178909,-0.988491509077709,0.322911990827559,0.587851840527384
"AT1G01580",23.6582041785562,0.420112857491245,0.433509277514331,0.969097731656635,0.332496429372162,0.598093540526258
"AT1G01600",80.9986327984615,1.65052138658272,0.378732867634147,4.35800937186448,1.31250764917544e-05,0.00027550980920567
"AT1G01610",428.247022773515,0.88491281868704,0.194706409020815,4.54485716796532,5.49725182089636e-06,0.00013098313019209
"AT1G01620",2248.1855234086,0.959392235490649,0.236184433778138,4.06204685102941,4.86443110195686e-05,0.000826997111036288
"AT1G01630",257.869305065842,0.796756309118733,0.233865669083823,3.40689726816276,0.000657058529161996,0.00721731752259373
"AT1G01640",9.6306322588826,-1.17301290535044,0.518234458448932,-2.26347917670556,0.0236061668249007,0.112464522633855
"AT1G01650",204.918059757048,0.29946040673672,0.250256836302706,1.19661229303842,0.231457706752478,0.489174418650018
"AT1G01670",11.7402029456238,-0.762143247279409,0.486593727268057,-1.56628251572087,0.117282492370814,0.33008768285304
"AT1G01680",33.1244766862453,-0.673321793368212,0.449352967374588,-1.49842516296754,0.134022822787592,0.357142974831528
"AT1G01690",27.1202353553201,-0.239676062204572,0.422076119113477,-0.567850326874651,0.570136603439673,0.782191773428576
"AT1G01710",180.11335087055,0.237411272469337,0.245322696784618,0.967750948367296,0.333168766619657,0.598612567350237
"AT1G01715",20.1356596136307,-0.521664624608557,0.431107064145237,-1.21005816882836,0.226256573112638,0.483410796485215
"AT1G01720",247.082395838216,-1.11241203574332,0.228307848592472,-4.87242134951288,1.10238747288769e-06,3.2760872442305e-05
"AT1G01725",35.6656224615536,-0.0893688843533654,0.365415750655666,-0.244567685418624,0.80679118758921,0.911336960634634
"AT1G01730",78.7868828413559,0.246336185885286,0.309595537910027,0.795670982689922,0.42622329696987,0.680235360941623
"AT1G01740",44.3133086806253,-0.421044845375771,0.342590968217633,-1.22900159209188,0.219071209094409,0.474135901318441
"AT1G04053",15.0973815628559,-0.272612888930933,0.466514960961027,-0.584360442308959,0.55897783493415,0.775451791740229
"AT1G01760",35.8098002928564,0.240250761549221,0.381590625193323,0.629603417084745,0.528954087340673,0.756872044729494
"AT1G01770",101.563304738509,0.107488412373455,0.281522658220157,0.381810874666425,0.702601651967772,0.859051146265259
"AT1G01780",29.1697455230985,0.00587285963946358,0.409990940772393,0.0143243644076611,0.988571201638083,0.995481704701828
"AT1G01790",1091.30107396808,1.51932817342875,0.213716553919239,7.10908044120386,1.16818649590001e-12,1.4408396970019e-10
"AT1G01800",211.249333098516,0.077895925060017,0.241893330314826,0.322025931672588,0.747433049421863,0.880724887645331
"AT1G01820",174.090272017093,-0.462559635720875,0.210751988281585,-2.19480556028183,0.0281775484699728,0.127753499951639
"AT1G01830",110.794086270911,0.927246671551441,0.261555120539722,3.54512910945141,0.000392420819510024,0.00471379585294313
"AT1G01860",75.4802724924742,0.154748798120759,0.329960901681742,0.468991317856256,0.639075841907511,0.825280382628255
"AT1G01880",25.3739099654083,-0.823668514396296,0.448562655456557,-1.83623960750354,0.0663222272211723,0.228731429750867
"AT1G01900",61.0945240564772,1.1143298240653,0.349050613983702,3.19245914323854,0.00141066899886129,0.0132837997392772
"AT1G01910",198.449284017157,0.303769342045194,0.241950404554933,1.2555025175675,0.209296394743662,0.460982190948451
"AT1G01920",80.2943427135095,-0.658428626677283,0.282431166284095,-2.33128884230494,0.0197381341708625,0.0991086742875924
"AT1G01930",82.8339896990208,-0.209089714047236,0.270516773350836,-0.772926985108112,0.439565593398401,0.690735030703245
"AT1G01940",46.2817803880191,-0.910325529042201,0.332604361195856,-2.73696209445116,0.00620094376508973,0.0417921273972345
"AT1G01950",150.105071957028,0.274209311553581,0.229722132106144,1.19365647985054,0.232612370883392,0.490808667492779
"AT1G01960",615.409336387564,0.31102176486358,0.216609086643375,1.43586665584185,0.15104028824037,0.38253674397853
"AT1G01970",142.209615853431,0.684574906748236,0.235784768869846,2.90338901036531,0.00369147790613607,0.0278759021875526
"AT1G01990",78.0188513000155,-0.147883594210022,0.273133925301339,-0.541432537341771,0.588209485460559,0.793544552482571
"AT1G02000",48.7528293900772,0.179196398927308,0.321882374730134,0.556713920970497,0.57772290407563,0.787501768016562
"AT1G02010",83.1593909371446,0.28183319122828,0.280150950016615,1.00600476711418,0.31441327690578,0.578801380205733
"AT1G02020",26.2995012850238,0.2831029860795,0.42784255196003,0.661698993666129,0.508164149789003,0.742686312784099
"AT1G02030",10.2055008290665,-0.646095550651531,0.513085685352687,-1.25923519033164,0.207945394414001,0.459267836265334
"AT1G02050",19.5855339959462,-0.156606200231743,0.428289993901418,-0.365654585588543,0.71462283809989,0.865661622990088
"AT1G02060",25.7296959890837,-0.714648021900342,0.438919155343378,-1.62819966547428,0.103482555711025,0.30574906980159
"AT1G02080",887.200023853264,0.346038705779381,0.221890900261056,1.55949930967094,0.118878247835238,0.332987187093232
"AT1G02090",131.746159772519,0.0865439018517958,0.238603900362882,0.362709501899068,0.716821900939419,0.866672257453903
"AT1G02100",173.46284776655,-0.501110067164865,0.215007155193687,-2.3306669339141,0.0197709290559792,0.0991508166493503
"AT1G02110",71.0576220039105,0.571645608082653,0.301157899746143,1.89815910047358,0.057675126728608,0.208025098718571
"AT1G02120",293.166517625797,0.248932104842326,0.198132502672368,1.25639206836226,0.208973855931962,0.460545331339714
"AT1G02130",175.624369257882,0.312484048960324,0.232775832680507,1.34242479282297,0.179458300372116,0.422632919795608
"AT1G02140",474.641140158647,-0.402066874364527,0.20461862648848,-1.96495735146166,0.0494191739189988,0.188173775428859
"AT1G02145",116.784755846925,-0.0860484065054276,0.238922399627232,-0.36015211064212,0.71873338511435,0.867268860572473
"AT1G02150",308.806624640509,0.565747677101748,0.259132949061737,2.18323327523649,0.0290186354654267,0.130206014045114
"AT1G02160",53.2165654952532,-0.178362274416254,0.325794607815411,-0.547468466750409,0.584056928620734,0.791745489374579
"AT1G02170",76.709170887639,0.396430964554336,0.278972722850386,1.42103844599511,0.155305582922354,0.389109354132733
"AT1G02180",29.7040939221725,0.282195154931077,0.38377903906568,0.735306325270104,0.462152956848975,0.708529405207329
"AT1G02205",402.691166953878,-0.723463772492865,0.286495975417438,-2.52521443429962,0.0115627711618579,0.0669328388329509
"AT1G02220",19.1454073069705,-1.6220730067188,0.442606366157094,-3.66482077698601,0.000247511846002509,0.00318829472707852
"AT1G02230",12.4435115398186,-0.7775476424513,0.516307206767761,-1.50597867366405,0.132072648433169,0.354176218898234
"AT1G02260",67.5587804539036,-0.193092581617344,0.288980315971044,-0.668185931517535,0.504014914607394,0.739543227863785
"AT1G02270",116.458176024411,0.152771096107737,0.248850497253674,0.613907136187091,0.539276694264423,0.763041950773332
"AT1G02280",217.467230710193,0.558558107512673,0.220566135095141,2.53238380076679,0.0113289912129553,0.0660467228059082
"AT1G02290",54.8905636925336,-0.154672913638415,0.341373062778732,-0.453090564262445,0.650483529532068,0.830631654618607
"AT1G02300",113.122519454855,-0.402295287664845,0.259645978513233,-1.54939926267466,0.121285770918177,0.336950482045359
"AT1G02305",390.993811432696,0.0253060918796098,0.169216356907374,0.149548733598265,0.881120657833984,0.949330430324949
"AT1G02330",66.8877621440533,0.28264667607027,0.306868698895969,0.921067143984241,0.357015372783578,0.62008624940625
"AT1G02335",37.1013026925599,0.171389205487499,0.381262009249774,0.449531296928192,0.653048436396191,0.831837802445665
"AT1G02340",151.272239608113,0.0779291228763448,0.349488807397532,0.2229803107477,0.823550830488508,0.919055453704828
"AT1G02350",21.4917691617319,0.569244262493894,0.420693963931072,1.35310774886031,0.176021210495729,0.418139005949762
"AT1G04107",117.710588252906,0.684818888870003,0.253235319374419,2.70427873395287,0.00684528419392824,0.0450723510201046
"AT1G02360",8.44422047482512,-0.781498195583943,0.515814384360548,-1.51507639042048,0.129753059859284,0.350446542522476
"AT1G02370",42.4919638201737,-0.845274254747456,0.373643235073413,-2.26224958838443,0.0236819871193879,0.11268350452092
"AT1G02380",21.5643171937813,0.390950615657816,0.41811472650792,0.935031920360762,0.349771849429375,0.613433510277113
"AT1G02390",60.3399023997328,-0.691792242886166,0.435953345986486,-1.58684925635967,0.112546789906603,0.322042528025398
"AT1G02400",20.4095680087097,-0.319019527168612,0.453510002454211,-0.703445404604549,0.481778219026782,0.722690114020851
"AT1G02410",84.6214658678654,0.1659319879695,0.290746531961253,0.570710119395726,0.568196158090966,0.780835253374208
"AT1G02420",27.2554319139441,-0.376720103818843,0.409320718722825,-0.920354349504458,0.357387616069997,0.620310418405177
"AT1G02450",11.2597668682736,-1.7457681279546,0.502198060243892,-3.47625422349654,0.000508470043158999,0.00583658040416878
"AT1G02460",11.6459165062815,-0.0676549889191893,0.511686128682565,-0.132219704867475,0.894810515721085,0.955754914568581
"AT1G02470",20.1085382355904,0.519869464178187,0.436287506687425,1.19157540889807,0.233427772073045,0.491466639159927
"AT1G02475",160.805256696641,0.319620505667472,0.233739696276364,1.36742072809732,0.171493468901886,0.41168467773152
"AT1G02500",1344.34210087027,-0.101531903067928,0.182381949840371,-0.556699295937968,0.577732898047925,0.787501768016562
"AT1G02520",21.4179964737247,-0.779757774164513,0.495957013415281,-1.57222854616958,0.115897557399195,0.327506005476837
"AT1G02530",18.3417746045424,-0.32039427735166,0.444118969562919,-0.721415429894781,0.470653956012728,0.714748185435826
"AT1G02560",885.941453647149,0.950229343857021,0.203723956573548,4.66429849409473,3.09671607927216e-06,8.00522316875958e-05
"AT1G02610",80.0418424324552,0.792564327941882,0.295972296491527,2.67783281522286,0.00741001945642364,0.0477576766264244
"AT1G02620",13.7401330133738,-0.196490010558247,0.468775668078102,-0.41915573682359,0.675102318632418,0.843754941049895
"AT1G02640",173.739106509725,1.94771165420859,0.251354616119698,7.74885969582139,9.27213968118387e-15,1.76581916741948e-12
"AT1G02660",108.64552955331,0.65271518002984,0.254342493198538,2.56628442939865,0.0102794498335259,0.0615625191394689
"AT1G02670",20.089979487222,-0.92467797295964,0.481678454666968,-1.91969967516808,0.0548958453137016,0.201800454676491
"AT1G02680",49.0760320251123,0.0220283260741007,0.346184365135115,0.0636317762805465,0.949263429191555,0.979061305608682
"AT1G02690",47.2170589107821,0.133289824292155,0.328879963987285,0.405284112404331,0.685268683445529,0.849763787968233
"AT1G02720",39.3219729875873,0.226301777776936,0.344389157215631,0.657110634976356,0.511109781135344,0.7448917688903
"AT1G02730",176.899940566518,0.795233937995742,0.254997196825637,3.11859874498743,0.00181713241300222,0.0161826832306583
"AT1G02740",55.5324100948853,-0.261106000588208,0.347247365661873,-0.751930832046849,0.452092655465845,0.700492371974553
"AT1G02750",56.9385383391364,-0.394923728982584,0.35097604017005,-1.12521563805678,0.260497668020829,0.521852600129624
"AT1G02780",2043.69768632958,0.552528819785017,0.23065217464801,2.39550665684472,0.0165974128531225,0.0875866269438687
"AT1G02800",14.6569510564632,-0.544107780750138,0.502756182310608,-1.08224980595859,0.279141542847617,0.543339871591272
"AT1G02816",60.7601472311341,0.513356741430071,0.31931333636696,1.60768963573796,0.107903169608347,0.31392424253838
"AT1G02820",49.3274537522238,0.867551997572068,0.342558129841708,2.53256870001291,0.0113230178998239,0.0660467228059082
"AT1G02840",345.604297226144,0.0100514446165517,0.188529610183602,0.0533149387343608,0.957480977741417,0.982811932246909
"AT1G02850",68.0048948237888,-1.74576454836186,0.347797399745947,-5.01948706240206,5.18096344963771e-07,1.69152182107462e-05
"AT1G02860",74.8751089794925,-0.364749117483173,0.324776891239248,-1.1230759555934,0.261405236957752,0.523115400490958
"AT1G02870",47.3333774328784,-0.18606413268879,0.327752793375808,-0.567696558044115,0.570241029125699,0.782240285166189
"AT1G02880",81.2742069080678,0.223407160804433,0.278114511856522,0.80329199405347,0.421805984225581,0.677207821024412
"AT1G02890",525.746615398026,0.00080087014698194,0.188264897768339,0.00425395363912934,0.996605846305807,0.998457683459168
"AT1G02900",11.7921684206439,0.0511672495049894,0.490621750289543,0.10429062607761,0.916938716654693,0.965788043335913
"AT1G02910",191.165524593754,0.654945261717282,0.244158012854194,2.68246474510915,0.00730818542804738,0.0472142304733591
"AT1G02920",189.612635369736,-1.75827728248871,0.260477852407771,-6.75019878364237,1.47642733331062e-11,1.50603568685971e-09
"AT1G02930",289.398682632476,-1.57668409257203,0.213608047125448,-7.38120175615892,1.56867080263918e-13,2.25972417683999e-11
"AT1G02950",23.2943727775701,0.71843100493836,0.421160562401915,1.70583636996087,0.0880385494595349,0.276021841975558
"AT1G02960",70.6180211071718,-0.577685265478771,0.292587469284015,-1.97440193488946,0.0483360582175632,0.185170473939024
"AT1G02970",24.9053758001058,-0.312988428885386,0.442430641263006,-0.707429367893459,0.479299691890179,0.721120398884633
"AT1G02980",13.7558816046199,-0.0823992795154754,0.513198015192537,-0.160560401786748,0.872439644963622,0.945652414710426
"AT1G02990",166.90737887658,0.238194180493505,0.223419842856192,1.06612813547999,0.286365722616356,0.550754948175015
"AT1G03000",186.384603149683,0.248584558647261,0.22101396224752,1.1247459487146,0.260696704726658,0.5220850594181
"AT1G03020",5.90350099787679,0.31635636707197,0.518472149823362,0.61017041547892,0.541748925217214,0.764473071441105
"AT1G03030",58.9707397543761,-0.016100630996251,0.310555589280183,-0.0518446022290876,0.958652515876909,0.983308632312939
"AT1G03040",167.413280179663,0.096442157377973,0.233440342033238,0.413134064737796,0.67950839281427,0.845964236868078
"AT1G03055",33.9448843583184,0.0833671082936821,0.361545929381603,0.230585111098541,0.817637135559201,0.915997343339213
"AT1G03060",601.809397671631,0.107031642814219,0.230743134117848,0.463856240938265,0.642750746014939,0.827264311011316
"AT1G03080",587.15852814702,-0.262595106309221,0.173301361109604,-1.51525126304775,0.129708785495992,0.350377110090878
"AT1G03090",168.131602890551,-0.13824015517572,0.277506611191077,-0.498150853352229,0.618377719648665,0.813652624981868
"AT1G03100",24.2834397659731,-1.11880152989438,0.44889106157524,-2.49236758238916,0.0126894636742533,0.0720622536854751
"AT1G03110",59.701984981978,-0.106067619546511,0.308326588622392,-0.344010615563267,0.730838302726933,0.873112690239943
"AT1G03130",3049.07660972744,1.48052703038157,0.193932899434068,7.63422314987306,2.27186118568031e-14,3.8278832531226e-12
"AT1G03140",155.166314154784,0.204409324822852,0.223503435113895,0.91456905223263,0.360417911711908,0.623250856393107
"AT1G03150",96.808203689055,-0.144529920102135,0.250876534865628,-0.576099794185799,0.564547730564771,0.77857167931492
"AT1G03160",356.507314464112,0.338466329296569,0.228119924462923,1.4837210300391,0.137882944767312,0.362494991739195
"AT1G03165",20.2877793444822,-0.0414182600309888,0.438501414419801,-0.0944541081715575,0.924748435774677,0.968114297774342
"AT1G03170",15.2990137667596,-0.296722861836423,0.466174294059258,-0.636506271619313,0.52444649452909,0.754708822948064
"AT1G03180",11.4987929899335,-0.752656169060407,0.510895225797964,-1.47321041782068,0.140694306846758,0.366881953410683
"AT1G03190",76.2546345250912,0.0427744866046096,0.284844678353707,0.150167757571705,0.880632263136092,0.949081956275894
"AT1G03200",9.39943993947779,-0.38487757157596,0.502092519412775,-0.766547113719392,0.443350829761559,0.694169076229162
"AT1G03210",45.8208478593096,0.421185863828561,0.335654513165144,1.25481960560243,0.209544253727298,0.4612515586245
"AT1G03220",213.863241408386,0.643060771356358,0.261676496566654,2.45746476964376,0.0139921533991399,0.077160752486436
"AT1G03230",75.2339373012203,0.409590334983377,0.291115645430106,1.40696778552809,0.159436941463468,0.3955738262368
"AT1G03250",104.781207706733,0.298145098401314,0.251337814591136,1.18623255671385,0.235530472479053,0.494404398904585
"AT1G03260",58.5156698328743,0.197328568102917,0.334763857196082,0.589456011636691,0.555555412181169,0.773319036901293
"AT1G03270",30.0468222324231,0.0631548732955491,0.411962973874226,0.153302304577572,0.878159883368479,0.947878233658215
"AT1G03280",95.3304600728788,-0.19032213825918,0.260465928001704,-0.730698789355416,0.464963155201422,0.710989360814037
"AT1G03290",161.91467495791,-0.14740550864374,0.225926649133654,-0.652448523487539,0.514111870304474,0.747190603936314
"AT1G03300",42.6376473665696,-0.118192068594362,0.343323839673998,-0.344258262713684,0.730652069584735,0.873108865573299
"AT1G03310",279.958476990291,-0.0261011390039171,0.267076638211271,-0.0977290233197774,0.92214746859013,0.967414102722056
"AT1G03330",99.4148292771077,-0.028542291137281,0.294157789122656,-0.0970305468449779,0.922702136023217,0.967701983087941
"AT1G03340",24.4655510955982,-0.176993014323095,0.421481484456987,-0.419930698856494,0.674536080675027,0.843333799099483
"AT1G03350",211.362706752042,0.0707319103131706,0.212639406234987,0.332637828357201,0.739407685001613,0.877282806267947
"AT1G03360",44.8365678414281,-0.776894264742377,0.33492870779145,-2.31958099341584,0.0203635550210228,0.101420070414811
"AT1G03365",133.295222374979,-0.184648831287143,0.247916510654445,-0.744802477252166,0.456391137111613,0.703697781553498
"AT1G03370",148.048977331956,0.257154260417535,0.218237999481493,1.17832027890882,0.238668946265421,0.497780911248315
"AT1G03380",318.962079918468,0.301872520105319,0.197261876572377,1.53031353726659,0.125939139047652,0.343849453008348
"AT1G03400",139.904303970634,0.595351493952738,0.230130264611712,2.58701955154507,0.00968100988214626,0.0587239914773327
"AT1G03410",79.2246721468509,-0.420353602241558,0.300976742894264,-1.39663150780136,0.162524410382333,0.399226528677227
"AT1G04183",80.9596954733076,1.44939329779064,0.325428010535172,4.45380622094297,8.43612450861748e-06,0.000187298063980831
"AT1G03430",80.2439760068482,-0.368210621183448,0.285199472110926,-1.29106347377892,0.196681668456591,0.445407388148846
"AT1G03440",105.312934877886,1.18796539325155,0.267538227375068,4.44035757023281,8.98095285852072e-06,0.000197759114811137
"AT1G03445",11.0141303171637,-0.269530507354297,0.510793565853227,-0.527670130112299,0.597728308469076,0.799130776416573
"AT1G03457",47.1185870708242,0.245504913523563,0.348739947154083,0.703977033680894,0.481447076153796,0.722553505177214
"AT1G03470",23.909121061073,-1.66315283796818,0.444509756304277,-3.74154405922582,0.000182893104931361,0.00248479178053255
"AT1G03475",561.070215400667,0.289883842531146,0.216837123807408,1.33687367477082,0.181263875174492,0.425345758321045
"AT1G03495",3.48581286929152,0.0603914827952158,0.50808830943438,0.118860209286149,0.905386106607641,0.960423800327268
"AT1G03510",12.096566530795,-0.732678216247196,0.482632255107963,-1.51808796136781,0.128992225614687,0.349091107066509
"AT1G03520",61.9994994346553,0.21408933351189,0.336292741721196,0.636615980517893,0.524375013356483,0.754708822948064
"AT1G03530",51.6407083488369,-0.850502218836565,0.360874658839745,-2.35678011188436,0.0184341588486636,0.0944019027498321
"AT1G03540",17.9643401965888,-0.835479538876983,0.465091354667857,-1.7963772718881,0.0724345360229063,0.242618411304271
"AT1G03550",39.0933118327724,-0.257523968473267,0.365220271344644,-0.705119591322608,0.480735815452278,0.722002831150014
"AT1G03545",15.1106946794021,-0.289796403071312,0.465043780440626,-0.623159399738088,0.533179778852308,0.758967760935498
"AT1G08825",21.3580522049561,-0.530012108994767,0.416444393282868,-1.27270799545801,0.203121679370303,0.454267505498576
"AT1G03560",32.363799082616,-0.258605048116137,0.374387270129759,-0.690742097151186,0.48972762917766,0.72854947498712
"AT1G03590",135.867958640502,0.106591861170137,0.243041191498797,0.438575290520927,0.660969304465435,0.836251313081157
"AT1G03600",1284.56389558258,1.25154704410017,0.245708599281422,5.09362329100543,3.5128442599506e-07,1.21411875511956e-05
"AT1G03610",152.526122578294,0.146365589537315,0.216664128079976,0.675541405189547,0.499331854480259,0.736854193454565
"AT1G03620",13.756375257493,-1.03951893041688,0.505270956133241,-2.05734946329026,0.0396526226029776,0.161915738504721
"AT1G03630",1061.17190815275,0.630634248562877,0.236247477391036,2.66937981953159,0.00759914626949252,0.0487269756206569
"AT1G03650",15.7341857549632,-0.683612511937318,0.463534898109674,-1.47478111081849,0.140271401151256,0.366298089771576
"AT1G03680",881.466312815872,1.14238090288608,0.241132187564975,4.73757118210631,2.16294893431491e-06,5.88990033758392e-05
"AT1G03687",52.6705337603095,0.110850384122224,0.315847238268927,0.350962017998842,0.725616843358126,0.870594807524322
"AT1G03730",21.2678069670562,-0.022809148987832,0.444606204466312,-0.0513019133757055,0.959084943460827,0.983421645731867
"AT1G03740",210.74922195021,0.159096474905976,0.228992156274982,0.694768229156841,0.48720056164367,0.726644889359894
"AT1G03746",13.8374034101012,-0.0476438170189359,0.486282175499145,-0.0979756598522901,0.92195162098557,0.967414102722056
"AT1G03750",49.7824272407648,-0.145079487185157,0.334025423888544,-0.434336660653611,0.664043985614682,0.837421414898067
"AT1G03760",33.2224736473638,-0.924969510337734,0.421380476995583,-2.19509341517839,0.0281568974738741,0.127697383376467
"AT1G03770",37.6655514645202,-1.3665323424596,0.371770369971075,-3.67574301998817,0.000237158159303694,0.00308011811715072
"AT1G03780",45.2731444216136,0.468631718229356,0.360025433714024,1.30166281141571,0.19303167765896,0.440468075767719
"AT1G03820",48.5002511562634,-1.32614265274087,0.385238419390837,-3.44239459511294,0.000576588516532494,0.00648825396272194
"AT1G03830",48.788535118442,-0.428350731451048,0.380235944867119,-1.12653929023134,0.259937319679346,0.521346472893509
"AT1G03850",24.6053481684054,0.218299257295176,0.412818396716812,0.528802153758972,0.596942703528557,0.798589661015695
"AT1G03860",192.835251306128,-0.305997014833853,0.204235095653666,-1.49825872901272,0.134066042336685,0.357142974831528
"AT1G03870",559.121748769505,0.699657366580954,0.220557896682863,3.17221635272929,0.00151280259168737,0.014042350077586
"AT1G03900",232.883125626885,-0.245846205980109,0.261517090644972,-0.940077015134213,0.347178057764873,0.611227306275548
"AT1G03905",16.4241974278407,-0.262571677026155,0.466454114862687,-0.562909981196006,0.573496183218637,0.784690144541684
"AT1G03910",170.03171598799,-0.362398666978788,0.234607465815523,-1.54470219316784,0.122418314155069,0.338335677565949
"AT1G03930",246.966450243264,1.04091719405698,0.212916839025326,4.88884392057484,1.01429872108955e-06,3.04725562387811e-05
"AT1G03940",5.0011876831799,0.317943838516893,0.515919718287098,0.616266111271142,0.537718901438619,0.762209373473159
"AT1G04227",5.68084517316678,-0.438177057208236,0.518468140875256,-0.845137864148266,0.398033869741474,0.65739894788521
"AT1G03950",41.0309909774728,0.331562217870028,0.363536638926147,0.912046221391692,0.361744386388813,0.624689098454249
"AT1G03960",48.3937523535706,-0.583545198453187,0.375000428313878,-1.55611875185581,0.119679856746814,0.33449031052564
