"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01950",110.815206159094,-0.175006909311378,0.204520067020274,-0.855695540594705,0.392166207503806,0.789221313210104
"AT1G01960",548.858415552866,-0.0441372958467284,0.156815740164873,-0.281459602207809,0.778357908902723,0.947967783098292
"AT1G01970",113.504071419523,0.42818949554441,0.208049415575871,2.05811438767661,0.0395791542034623,0.278691941003497
"AT1G01990",71.634275093586,-0.408338573832634,0.236002429446854,-1.7302303827537,0.0835891220375624,0.41718548616811
"AT1G02000",44.0968155467342,0.143578953320091,0.27383617378302,0.524324275118811,0.600053015553096,0.890778726320266
"AT1G02010",57.5429216840906,-0.0391934472379436,0.269907622018557,-0.145210598147721,0.884544598514103,0.975790182133346
"AT1G02020",13.0528641073467,0.0261952019150956,0.324743932933045,0.0806641764743807,0.935709026975234,0.988635464059595
"AT1G02030",3.18711719059839,-0.154874804728582,0.239770265720059,-0.645929987454761,0.518324698043539,NA
"AT1G02050",14.3948894124115,-0.368915917015858,0.321877339962429,-1.146138206122,0.251737971289273,0.678350289504575
"AT1G02060",21.575987241625,-0.779549042436812,0.304369126053877,-2.56119617828394,0.010431243470113,0.128358124910305
"AT1G02080",737.524952279549,-0.148337298297647,0.154527576218567,-0.95994062631148,0.337085097890748,0.753414890294922
"AT1G02090",110.620855284718,0.232345070179399,0.233099466714342,0.996763628224564,0.318879256731233,0.738050833087362
"AT1G02100",130.608974727012,-0.448079651789806,0.200556598881843,-2.23418054697761,0.025471195868216,0.218320869774221
"AT1G02110",54.6330478958797,-0.0591724440795708,0.260776070056931,-0.226909026072265,0.82049448331767,0.959332071371228
"AT1G02120",205.634601223991,0.257128616068512,0.182527499138582,1.40871165869253,0.158920446103338,0.560392484142446
"AT1G02130",150.976936408854,-0.0274715871092984,0.198171941230828,-0.138625008861874,0.889746479901935,0.976897286362615
"AT1G02140",371.481882622133,-0.0203618025464223,0.166246746755001,-0.122479404522903,0.902519355990494,0.980909829530205
"AT1G02145",97.666053019711,-0.182268252237289,0.223144335523225,-0.816817741798862,0.414032591670186,0.801673452478402
"AT1G02150",294.426923997889,0.36359669974232,0.175946985420645,2.06651281278307,0.0387800838490141,0.275880710736358
"AT1G02160",54.8670611403977,-0.592130531915334,0.263387802237723,-2.24813194416992,0.0245677776831134,0.214027736559391
"AT1G02170",60.0710242324625,-0.163623920896532,0.250041009395873,-0.654388339304282,0.512861645019554,0.855285549893292
"AT1G02180",23.8012229656298,-0.1708638238168,0.29803863998977,-0.57329420045221,0.566445511537689,0.880262686031073
"AT1G02205",332.427751611826,0.43527488338991,0.206015255556283,2.11282840299657,0.034615457692671,0.259326003664439
"AT1G02220",6.45894508466806,-0.0185161816249359,0.311293162774939,-0.0594814915299727,0.952568606992001,NA
"AT1G02230",4.73592647238763,0.141416864419027,0.297432956923014,0.475457951539752,0.634460597076893,NA
"AT1G02260",52.6357629018403,0.095407906191815,0.253219748696624,0.376779088846347,0.706337782121552,0.925570740924966
"AT1G02270",103.5842844617,0.506190155128319,0.217248544681909,2.33000481485145,0.0198058966405521,0.189313216540648
"AT1G02280",234.458004248808,-0.0484130078373844,0.181545926716519,-0.266670856862465,0.789722594421476,0.951177985380645
"AT1G02290",53.3118052074769,-0.343533671371973,0.248559774314681,-1.3820968107939,0.166941977597996,0.571603190449228
"AT1G02300",178.169870950207,-0.39298237060197,0.190674530819437,-2.06101134175131,0.0393019580671289,0.277923322757328
"AT1G02305",300.343242461947,-0.465702233944156,0.181380274798851,-2.56754619244356,0.0102421142379977,0.127320217818085
"AT1G02330",66.9413414791618,0.109075429819945,0.241512597141596,0.451634536297066,0.651532285632068,0.907203814838545
"AT1G02335",46.2661776182326,0.510984164928351,0.267954659583842,1.90697995594462,0.0565231831395941,0.343441777933026
"AT1G02340",131.046241596927,-0.869859252687892,0.279207199698092,-3.11546139794559,0.00183657385201068,0.0405284922413875
"AT1G02350",25.6971031399923,-0.579798614432678,0.303819494303021,-1.90836541204431,0.0563440040149046,0.342860115990553
"AT1G04107",139.906148074546,-0.281139407287171,0.261886538925279,-1.07351606707585,0.283039633696101,0.706915419611298
"AT1G02360",10.2722520060736,-0.215828582984038,0.324605945673048,-0.664894115037025,0.506118220053644,NA
"AT1G02370",34.6696220271467,-0.269914881546017,0.278256829663988,-0.970020688699557,0.332036179838487,0.750815675417005
"AT1G02380",17.5956552826364,-0.714749706558778,0.319790350189464,-2.23505714332942,0.0254135974728036,0.218178864448945
"AT1G02390",36.8759989514598,-0.626949773441631,0.282099182397798,-2.22244448960347,0.0262532815274196,0.221138494582059
"AT1G02400",42.1939547105286,0.125321848134673,0.289122025638106,0.433456592793586,0.664683094281785,0.912156651565598
"AT1G02410",61.7711997769966,0.182506310881492,0.246453882117136,0.740529259728802,0.458978913764547,0.828021125945288
"AT1G02420",16.7537191578039,-0.0328138744079014,0.318483718853219,-0.103031560062336,0.917937922929142,0.983482583491249
"AT1G02450",3.55047025336257,0.254067609168114,0.279627583350431,0.908592800910183,0.36356510805037,NA
"AT1G02460",13.1875888093118,0.373424670676985,0.325012542283005,1.1489546466543,0.250574682430176,0.677033134328572
"AT1G02470",7.45018230932678,0.211301806546852,0.320333962377155,0.659629734477135,0.509491467980704,NA
"AT1G02475",123.272605675724,0.04189005847968,0.213322498440143,0.196369622454212,0.844320871122955,0.96560296439376
"AT1G02500",887.217805127059,0.0565200724543707,0.150605238933223,0.375286230776017,0.707447605337394,0.925730900312884
"AT1G02520",12.4575516910983,-0.227281329896208,0.315254141602958,-0.720946372791682,0.470942510003868,0.833258721423233
"AT1G02530",8.67104098714453,-0.238758240711954,0.297183360298274,-0.80340379916399,0.421741379859388,NA
"AT1G02560",827.07380524974,0.132405863772183,0.158781865335768,0.833885302280532,0.404345620304974,0.79453279197739
"AT1G02610",95.0337817269489,0.0268068277150977,0.227095533897821,0.11804207354936,0.90603432103215,0.98147390709082
"AT1G02620",15.7236789887484,-0.195895371723692,0.318685721060262,-0.614697674787411,0.538754395696191,0.867841384103488
"AT1G02640",188.66953735019,-0.225492280500425,0.238831070239406,-0.944149688205936,0.345093160992831,0.758558150527753
"AT1G02660",145.442967449085,-0.362041098955612,0.213664298454106,-1.69443890053245,0.0901819127813413,0.43416951444871
"AT1G02670",16.227147609749,-0.229409004061258,0.320111126503114,-0.71665426493392,0.473587452386492,0.834562159652828
"AT1G02680",39.3125653442191,-0.359322874353329,0.27416513386224,-1.31060747692986,0.189990411841512,0.603209620085192
"AT1G02690",57.1489646217584,-0.238241619868728,0.246573577276028,-0.966209041944617,0.333939589293431,0.751400081500377
"AT1G02720",36.0753330800267,-0.0810404910816644,0.289695177819425,-0.279744011245432,0.779673909718962,0.948000564565027
"AT1G02730",195.32740750023,0.544204387608362,0.211385899896003,2.57445926088778,0.0100396909105668,0.125784463293361
"AT1G02740",44.1336465784188,-0.30209096590266,0.272635463480685,-1.10803987876677,0.26784459371121,0.692098284886201
"AT1G02750",53.329435169625,-0.313473931583409,0.263914069581388,-1.18778787383572,0.23491699300669,0.661623744980418
"AT1G02780",1804.64075549221,0.240855545298845,0.182947355988303,1.31652924961782,0.187996467756629,0.60100937662745
"AT1G02800",9.42042382449029,-0.0575542509528775,0.3245725596886,-0.177323218598935,0.859254513974848,NA
"AT1G02816",55.0414265118826,-0.522860396160047,0.249997183311141,-2.09146514866652,0.0364863874182496,0.265821804777143
"AT1G02820",13.8644266731582,0.916702035628417,0.324017687455846,2.82917282333032,0.00466684900196079,0.0756207323041532
"AT1G02840",320.779265021622,-0.385026791629418,0.188541966727458,-2.04212779951523,0.0411388559833753,0.28552633973561
"AT1G02850",16.581149450748,-0.258276386188054,0.320636190725919,-0.805512271098647,0.420524128052606,0.80562971677593
"AT1G02860",78.5164933469164,-0.374275913467803,0.244011401719086,-1.53384600404321,0.125067542322771,0.50429591524862
"AT1G02870",44.6986668487233,0.374829551026187,0.266446836510335,1.40677050602419,0.159495451001076,0.561717160698057
"AT1G02880",60.8751585981758,0.352887675459153,0.243608820917371,1.44858332358518,0.147453981113116,0.542439358845091
"AT1G02890",454.327136732232,-0.290843730801892,0.161794305814255,-1.79761413319322,0.0722381770936692,0.390054060638429
"AT1G02900",11.3389478490981,0.498759024618116,0.324460412826365,1.53719530920102,0.124245488700952,0.502833669067076
"AT1G02910",163.417566159523,0.322725762285308,0.210889326053842,1.53030866153422,0.12594034534176,0.506320660596575
"AT1G02920",47.7066544362564,0.877246492169984,0.305425471271674,2.87221130745078,0.0040761031485175,0.0693235039727008
"AT1G02930",103.833745035769,1.3765256844583,0.287809609478818,4.78276485260861,1.72900347336683e-06,0.000180474018993026
"AT1G02950",17.7413751867079,0.273498320863392,0.316416707833796,0.864361186031466,0.387389507902346,0.787272466250658
"AT1G02960",74.235391741289,-0.495775596812116,0.246974002194897,-2.00739993847968,0.0447070953765742,0.300842601843312
"AT1G02970",13.242293405063,0.0110092000064497,0.322716752032482,0.0341141262023536,0.972786143961444,0.995188711043233
"AT1G02980",4.13184648085046,-0.124458355040901,0.273547358116634,-0.454979188604831,0.649124211131937,NA
"AT1G02990",129.639278369084,-0.0313684293654565,0.206231186228341,-0.152103229095163,0.879105517393869,0.974152617920239
"AT1G03000",156.989546279702,-0.0738164448198771,0.198833818205528,-0.371246931161255,0.710453620712944,0.925994213828268
"AT1G03020",7.63297178552784,-0.107540289250873,0.32150830078814,-0.334486820362805,0.738012234592046,NA
"AT1G03030",57.0176049352993,-0.0798823437889094,0.255204014495018,-0.313013664565488,0.754270280622293,0.940433427708317
"AT1G03040",126.450501040066,-0.0181072475414884,0.202447434884365,-0.0894417237335265,0.928730865581968,0.986879118593521
"AT1G03055",21.0068839848467,-0.241871612002361,0.309298963884942,-0.781999425294991,0.434214911339856,0.813918189488462
"AT1G03060",429.455856858749,-0.00420282712279924,0.171323441502847,-0.0245315357077356,0.980428629421917,0.997471409748948
"AT1G03080",465.405856332466,-0.00577654234103963,0.22055111002805,-0.026191399990256,0.979104675344592,0.997335026421175
"AT1G03090",270.866758748091,-1.29225045318718,0.175467796668714,-7.36460181139091,1.77676408212352e-13,1.43951733777379e-10
"AT1G03100",17.3729349855377,-0.296651772102886,0.321866142660881,-0.921661935767625,0.356704941136822,0.766866043530692
"AT1G03110",42.9996274368085,0.708245784661911,0.265469396570367,2.66789993050736,0.00763269879696301,0.105237226362665
"AT1G03130",3556.6597858476,-0.46094671966267,0.140263510442402,-3.28629105466424,0.00101516056837594,0.0266954279912647
"AT1G03140",135.703465195587,-0.125522875431842,0.215015061245248,-0.583786432005661,0.559364007794695,0.877582060351946
"AT1G03150",88.0530647086983,-0.00920011633673479,0.222410133075867,-0.0413655448585002,0.967004480494327,0.99365868991841
"AT1G03160",329.401892846488,0.0308026627189173,0.16655054391558,0.184944834131136,0.853272304973526,0.968360061643459
"AT1G03165",17.7689564150964,0.0657509740979785,0.315572037670892,0.208354880182856,0.834951883567084,0.962997652916276
"AT1G03170",6.58688496909685,-0.0107564323135937,0.318034774876159,-0.0338215602925253,0.973019443152271,NA
"AT1G03180",13.239185375409,-0.285681476174758,0.325123998170401,-0.878684679637303,0.379572267681632,0.782318905189012
"AT1G03190",65.583529099916,0.140709360567828,0.238669361634726,0.589557702773672,0.555487215927601,0.875584536945729
"AT1G03200",11.4973979129428,-0.145945633456681,0.325182965064794,-0.448810820787001,0.653568132180751,0.907203814838545
"AT1G03210",37.4636629823066,0.674095132940021,0.291139375356643,2.31536916679257,0.0205927374258933,0.193571731803397
"AT1G03220",174.783261744821,0.455946083268064,0.231307530743583,1.97116834805308,0.0487046230292135,0.315294112288559
"AT1G03230",77.1421410758051,0.542155123235997,0.241918745662505,2.24106288973714,0.0250220015974013,0.216653605688644
"AT1G03250",97.5949985150864,0.706498330270473,0.215708171699789,3.27525065324711,0.00105568261609971,0.0275481350158289
"AT1G03260",48.8574184429308,0.0607769732110448,0.266805640191507,0.227794934047948,0.819805665214319,0.959098782091481
"AT1G03270",26.936337196189,-0.448579021322977,0.299397863018922,-1.49827061823292,0.134062954587966,0.518279279563655
"AT1G03280",73.5899574374799,-0.106962905600792,0.229202465504934,-0.466674323791204,0.640732902627781,0.904768745972838
"AT1G03290",104.519122553847,-0.181472790971566,0.239926153994107,-0.756369357615021,0.449427774601943,0.823007658710307
"AT1G03300",27.4220361147473,0.131481729665559,0.295575593164182,0.444832837035112,0.656440562125467,0.908029026480495
"AT1G03310",225.540765768569,0.112820705185891,0.182058776532525,0.619693855658399,0.535459361678483,0.866177854664903
"AT1G03330",84.8738394709116,-0.0293511474627495,0.220743613078925,-0.132964877458336,0.894221157535399,0.978599007802617
"AT1G03340",23.1995853377549,-0.194464711131617,0.306565583944687,-0.634333145388895,0.525863429711783,0.862531610249328
"AT1G03350",180.387885809917,0.229872428108846,0.207327149531206,1.108742529035,0.26754126944921,0.692098284886201
"AT1G03360",36.4214747097228,-0.445890000400011,0.275899346999051,-1.61613285877601,0.106065591291832,0.469781608978715
"AT1G03365",110.087274009987,-0.0589399931202201,0.213238940613635,-0.276403516874588,0.782238155827145,0.948815639449109
"AT1G03370",106.816744338067,0.218168071993804,0.218291398166398,0.999435038789296,0.317583993242367,0.736985330546588
"AT1G03380",244.328516757405,-0.145586375743125,0.174024366504001,-0.83658615553574,0.40282523021882,0.793707986907124
"AT1G03400",83.8485863372907,-0.232629016107098,0.24590697529236,-0.946004137664352,0.344146475821534,0.758474181981101
"AT1G03410",58.7770738857516,-0.250560031324075,0.255589774633297,-0.980321030775044,0.326927676699048,0.745179022729411
"AT1G04183",53.0303707751122,0.752814317077966,0.261641350451672,2.87727576615233,0.00401124881385332,0.0686593433791755
"AT1G03430",72.2390091060006,-0.410382933467434,0.241908576833502,-1.69643812897915,0.0898029379899713,0.433517812106144
"AT1G03440",79.3926659984428,-0.131428880407005,0.237337251215931,-0.553764230998995,0.579740210667382,0.883397469790852
"AT1G03445",4.11945206433929,-0.00860205956571698,0.24420933523325,-0.0352241226057184,0.971901027106235,NA
"AT1G03457",42.5711662562443,-0.308083540773123,0.299939068144073,-1.0271537571929,0.304348068890829,0.725235020183274
"AT1G03470",25.39708665339,-0.968656953432879,0.29904920350434,-3.23912233198381,0.00119898136416954,0.0300434004859803
"AT1G03475",556.508238439343,0.0222164563648103,0.166786104334914,0.133203281252968,0.894032615909213,0.978518554331254
"AT1G03495",1.93457171747041,0.0733583316197569,0.240339330742228,0.305228159674107,0.760192386756366,NA
"AT1G03510",7.62717579641808,-0.124959620397569,0.314360377042811,-0.397504359719455,0.690995572234801,NA
"AT1G03520",44.673839517457,-0.225692661056372,0.264647665589585,-0.852804276786537,0.393767851837979,0.789514411839432
"AT1G03530",43.3391966439317,0.0478632139329422,0.269470191446797,0.177619697659183,0.859021654030081,0.969588501886492
"AT1G03540",12.8078652036088,0.164841974683833,0.32425382532782,0.508373261339873,0.611191600859969,0.895445956861406
"AT1G03550",34.0146551715182,-0.441882085431932,0.285948049350149,-1.54532295791547,0.122268165036781,0.498971565865197
"AT1G03545",7.59628820693864,-0.232990575573651,0.319809301083942,-0.728529704370593,0.466289392048751,NA
"AT1G08825",16.6977978536574,-0.56065109723351,0.317020330278161,-1.76850202869192,0.0769770133490005,0.402608947162587
"AT1G03560",21.4454968181138,0.152424028820534,0.320777527517249,0.475170533298464,0.634665428081591,0.903322123961345
"AT1G03590",134.457244609829,-0.39277129624203,0.246506810150238,-1.59334866246757,0.111081995652312,0.477448236353851
"AT1G03600",1095.31089695401,-0.0386920760279439,0.206286885870723,-0.187564400250783,0.851218135368762,0.967656271789081
"AT1G03610",168.486072227631,-0.49509167427086,0.21785833302937,-2.27253953239473,0.0230539431002754,0.206985102898446
"AT1G03620",13.4963349280733,-0.409915846409911,0.324852067257461,-1.26185389513016,0.207001364677338,0.626787901516323
"AT1G03630",898.651588367408,0.128921147658031,0.168343354893345,0.765822611410527,0.44378185815462,0.820568174206607
"AT1G03650",8.20968014807173,-0.406931831855402,0.322422042337182,-1.26210921841951,0.206909488619835,NA
"AT1G03680",866.072486613409,0.252537136865815,0.157949805306673,1.59884424279911,0.109855215659363,0.475684892708648
"AT1G03687",41.3958396490134,-0.0629716380772877,0.270399699195968,-0.232883535982227,0.815851843365371,0.958240526504005
"AT1G03730",20.5910739513717,0.424432160682321,0.311164667794898,1.36401142099489,0.172563971164993,0.578865024724211
"AT1G03740",185.741581273883,0.484104818985876,0.182924888433917,2.64646775586671,0.00813372590534679,0.110356628830598
"AT1G03746",12.5457608281497,-0.162668466031037,0.324693292059102,-0.50099115075475,0.616377350839884,0.896777380538193
"AT1G03750",37.3408902059174,-0.14870931587705,0.276274069270216,-0.538267367146937,0.590392476983404,0.88673531103422
"AT1G03760",23.3661753535854,-0.405538235342789,0.30473280729325,-1.33079939421335,0.183255027342786,0.595246474839665
"AT1G03770",19.1313348384383,-0.420943719085841,0.319492560271949,-1.31753840755333,0.187658215763135,0.601007321243623
"AT1G03780",61.9563171679961,0.148095178933332,0.241838553692644,0.612372083243387,0.540291607743975,0.868858356725519
"AT1G03820",16.6054477064855,0.657317703868232,0.317368478596686,2.07114993516277,0.0383447865536759,0.274347434156535
"AT1G03830",40.6569189148896,0.193695855574126,0.293292345014585,0.660419062640363,0.508984942471193,0.85327037315046
"AT1G03850",22.110186814561,-0.0513282269443631,0.310165756826004,-0.165486440120329,0.868561121902507,0.972368611100291
"AT1G03860",190.268678047433,-0.594987897421158,0.18293705782555,-3.25241864329392,0.0011442734826528,0.029101149527436
"AT1G03870",753.312135652648,-0.267864312591923,0.321796029620995,-0.832404032167233,0.405180926856055,0.795229703847104
"AT1G03900",179.293988364467,0.173183372147937,0.199119220354073,0.869747138623697,0.384438605332468,0.785977035747494
"AT1G03905",10.2499626978044,0.00986685882838548,0.325069106649714,0.0303531114662881,0.975785439237515,NA
"AT1G03910",155.787728204357,-0.191814828196654,0.189155805576766,-1.01405731434877,0.310555404588966,0.730669659095662
"AT1G03930",202.097747732167,0.471140118188158,0.178483891268916,2.63967865580825,0.0082984671172382,0.111640273106826
"AT1G03940",2.8171503591348,0.105072191717965,0.25909925905922,0.405528723237103,0.685088909541353,NA
"AT1G04227",5.86962659814478,0.0805708602630259,0.31031874474804,0.259639037688311,0.795142220977446,NA
"AT1G03950",33.7809733789442,-0.121712246751935,0.28273622085672,-0.43047985285767,0.666846619192552,0.912602494019288
"AT1G03960",46.3071461127446,-0.249715408203786,0.267446488323919,-0.933702325907314,0.35045746489862,0.761983548632032
"AT1G03970",67.4081159276538,-0.146504759032866,0.246015575587366,-0.59551009598918,0.551502552542405,0.873470866478073
"AT1G04000",37.5492484023334,-0.108660844182239,0.277473426325578,-0.391608110445648,0.695347794348568,0.922279901650333
"AT1G04010",55.9598416744906,-0.0212068440070628,0.257531382193118,-0.082346639956913,0.934371067006639,0.98853610492887
