"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01500",68.0113407955281,-0.196879811035925,0.271574646399453,-0.724956521700997,0.46847870401301,0.796049341555147
"AT1G01510",191.31741780786,-0.0628859882736851,0.211344448043383,-0.297552118619063,0.766045023785796,0.931358021306934
"AT1G01520",27.0783947641114,0.896538720295052,0.346527829185862,2.58720554248527,0.0096757855291901,0.0789207982625809
"AT1G01540",325.854106359898,0.333953649205213,0.228419950119661,1.46201612000295,0.143736792540836,0.455082834783935
"AT1G01550",755.007195929232,-0.142798707093693,0.202072073326394,-0.706672152876065,0.479770238725815,0.802018144536298
"AT1G01560",49.8753788722296,-2.18714358893797,0.38262101349028,-5.71621398675096,1.0892355944e-08,1.15478082402793e-06
"AT1G01570",8.11796819867795,-0.158602889506005,0.423016507810569,-0.374933097355692,0.707710223456833,0.909676591112374
"AT1G01580",19.7647991538808,-0.293183727204111,0.410448699225338,-0.714300539281651,0.475041358833061,0.799325371273807
"AT1G01600",78.9358634680542,-0.368421157856707,0.264749185090551,-1.39158561613966,0.164047917036173,0.487719999022643
"AT1G01610",359.386962318121,0.293419618107406,0.186260617497909,1.57531754188832,0.115183166890069,0.404211310985301
"AT1G01620",2057.41262818429,0.830219127335845,0.226243255161235,3.6695862015607,0.000242943406755033,0.00486665306194696
"AT1G01630",213.765577843436,0.336989647638428,0.207338355104376,1.62531263194783,0.104095961217078,0.381397671969363
"AT1G01640",5.31443675659064,-0.691349534649141,0.429538800732881,-1.60951591211215,0.107503578485863,NA
"AT1G01650",193.708691827304,-0.45149704740334,0.221747527686381,-2.03608604846272,0.0417417154333683,0.216237530965334
"AT1G01670",7.7037599469031,-0.667285403710878,0.429015151459208,-1.55538889813388,0.11985347654317,0.41450279974268
"AT1G01680",49.2703730112023,-2.59223985630301,0.411490292999587,-6.29963792683103,2.9834172221486e-10,5.10248781323886e-08
"AT1G01690",25.0709809102831,-0.0278439218505298,0.365910630427349,-0.0760948699905513,0.939343621463616,0.984658613694486
"AT1G01710",138.914671163893,0.0827151514529832,0.218157316233539,0.379153690011643,0.704573738575613,0.908608429836199
"AT1G01715",12.6083200658064,0.164043779737183,0.403005966378269,0.4070504990569,0.683970898894122,0.903414651862093
"AT1G01720",161.137808711653,-0.268919991755847,0.241549273753298,-1.11331318690075,0.265573944849643,0.625809774254573
"AT1G01725",37.8730017634018,-0.26582252011523,0.345404842791402,-0.769596969072512,0.441539003497379,0.779326339936113
"AT1G01730",100.653050595195,-0.704668154898033,0.260960334626192,-2.70028836339217,0.00692793991298113,0.0623617788889945
"AT1G01740",32.838344698936,0.0672534439347643,0.32235879278266,0.208629159311028,0.834737745605627,0.955303364060628
"AT1G04053",7.36969280829895,0.310234416472301,0.427685563217797,0.725379678795273,0.46821913626279,0.795947573067312
"AT1G01760",28.101601332034,0.300807950428692,0.347008955876664,0.866859328367325,0.386019090435861,0.740681640227189
"AT1G01770",87.4511113142425,-0.303610146411812,0.269976316098883,-1.12458066988591,0.260766768703993,0.621826632158959
"AT1G01780",23.8236206504737,0.398552874599522,0.383157025496938,1.04018156546292,0.298255554399744,0.658195367706995
"AT1G01790",945.61500847388,0.494323958116349,0.191963901034592,2.57508810485817,0.0100214555582088,0.0811066820601637
"AT1G01800",204.2346404823,-0.232975191575703,0.212328879060592,-1.0972374205829,0.27253761896814,0.634579308280686
"AT1G01820",154.750143880524,-0.329677836464494,0.23262507486668,-1.41720679360743,0.156422476126017,0.475722709224722
"AT1G01830",124.608318032834,-0.630662544164921,0.272087406936313,-2.31786745026586,0.0204565259355924,0.134098923133828
"AT1G01860",54.0480950968414,0.250251488408173,0.273887434972212,0.913701968232179,0.360873469526905,0.718378733836968
"AT1G01880",16.4383348566587,0.208234073313118,0.393796667163327,0.528785768587404,0.59695407120438,0.86498573668619
"AT1G01900",49.0472724583303,0.482107511322707,0.306004775097704,1.57549015752704,0.11514334855901,0.404211310985301
"AT1G01910",208.509520395614,-0.0713133126030128,0.199253566896395,-0.357902313689035,0.72041641919202,0.914072175948955
"AT1G01920",44.1867155163914,0.258535496085536,0.30481958252358,0.848159078052462,0.396349383816024,0.747407047771112
"AT1G01930",68.6010806475337,0.058088648562685,0.259016176901224,0.224266488902881,0.822549950081201,0.952203979636846
"AT1G01940",29.0549319263991,0.294392786799318,0.334083292065307,0.881195778990858,0.378211863522829,0.733082349850806
"AT1G01950",129.338571890786,0.205502535764245,0.216789312212309,0.947936656411318,0.343161702340572,0.703659895975956
"AT1G01960",456.12745738735,-0.158282485136661,0.178778202525859,-0.88535673197501,0.375964260898674,0.731079704583509
"AT1G01970",128.795268761626,0.375156179290026,0.261269375123408,1.43589802330573,0.151031361058416,0.467667120537068
"AT1G01990",73.0271147807168,-0.195875338957869,0.261495563094287,-0.74905798262911,0.453822258522498,0.787553687235589
"AT1G02000",45.2248788736908,0.270110161880212,0.295232205065124,0.914907510922223,0.360240186673135,0.717966871447103
"AT1G02010",61.5816377831957,0.374183114576586,0.27255494765079,1.37287221458187,0.169792075815306,0.496958434364818
"AT1G02020",13.4790175924165,-0.369405964152283,0.402615526286774,-0.91751544596212,0.358872602780363,0.717072789133165
"AT1G02030",1.45529550833198,-0.169640899084182,0.335568728701664,-0.505532502210599,0.613184876031785,NA
"AT1G02050",8.41314388331078,-0.331844512008359,0.422934864622052,-0.784623212146167,0.432674516361827,0.774085347932686
"AT1G02060",10.2184800740152,-0.289905991345261,0.41713288388649,-0.694996732561968,0.487057349231571,0.807045091973082
"AT1G02080",702.60271700269,-0.0647229672382035,0.181991039956664,-0.355638207538214,0.722111526414903,0.914402759234649
"AT1G02090",112.42225949918,-0.134114567198909,0.232201097529113,-0.577579385394998,0.563548128015828,0.849095803069866
"AT1G02100",146.506022591643,-0.237894105821544,0.233379956132641,-1.01934249094784,0.308040398123164,0.669439508220432
"AT1G02110",48.0623246688276,0.17005952215994,0.310231137933805,0.548170384483539,0.583574915285884,0.858890110360702
"AT1G02120",286.039968683419,-0.25062006647158,0.200010594571853,-1.25303395556652,0.210193349536408,0.558738304068262
"AT1G02130",176.298633929066,0.0283716218221016,0.248056431523365,0.114375675114996,0.908939995885277,0.976889565176914
"AT1G02140",364.929613749266,0.213953380682702,0.189338033995598,1.13000740615949,0.258473103751499,0.619399682359464
"AT1G02145",88.794431471827,0.0428861299927354,0.25391396695067,0.168900240139477,0.865875110307803,0.963539390319948
"AT1G02150",230.728023128869,0.263287523834471,0.235488814030126,1.11804683767607,0.26354698984373,0.624509347973607
"AT1G02160",40.5308668396307,-0.115583709988465,0.303424697816235,-0.380930460902911,0.70325484899462,0.908608429836199
"AT1G02170",85.1731602761969,-1.12177733851858,0.255213838650814,-4.39544087596835,1.10548151422827e-05,0.000428232358364195
"AT1G02180",21.3796267809024,0.162559399419152,0.375861290143915,0.432498380870531,0.665379228742091,0.894391639198144
"AT1G02205",199.906101731721,0.604538955936997,0.218001636079144,2.77309366484536,0.00555261361882401,0.0527033153380421
"AT1G02220",21.8389075969503,-1.56708641353911,0.380425049818076,-4.11930395826593,3.80018582215131e-05,0.00114631562012947
"AT1G02230",7.81472945644093,-0.898547576446181,0.426866605819198,-2.10498447101942,0.0352926598396978,0.19265902747181
"AT1G02260",66.3325791417159,-0.460448111329111,0.271826583885622,-1.69390390280171,0.0902835452244208,0.350181940815902
"AT1G02270",115.632540600903,-0.257322968140741,0.229132564381743,-1.12303097918475,0.261424337604625,0.622044831838901
"AT1G02280",198.279944101312,0.436342307144927,0.22156025363406,1.96940696712512,0.0489063763348081,0.24001724325223
"AT1G02290",47.3268586495706,-0.24766950031402,0.289494930535085,-0.855522754254252,0.392261813060748,0.744406407304335
"AT1G02300",115.618819632241,-0.550272580978223,0.255847749635128,-2.15078139933997,0.0314934579262299,0.179812975875021
"AT1G02305",416.965326862325,-0.470887790267608,0.228028005317952,-2.06504367571441,0.0389188679566589,0.20564271558912
"AT1G02330",59.7166209248602,0.0275301280922767,0.288179790588983,0.0955310850771686,0.923893000838887,0.980643226340544
"AT1G02335",34.8807428420865,1.00668763923569,0.318571134503505,3.16000895939497,0.00157764287474857,0.0203134061803145
"AT1G02340",214.918988882209,0.37061825226061,0.423594360622701,0.874936700563687,0.381608348514919,0.736848839812342
"AT1G02350",18.4976165864746,0.069746068492161,0.398880461105445,0.174854562439255,0.861193914059031,0.962386181783854
"AT1G04107",88.0487432159049,1.26784916014757,0.287713435587047,4.40663870131981,1.04987090114677e-05,0.000412865717286111
"AT1G02360",18.2140809604918,-1.13233518790991,0.397732292537824,-2.84697825435492,0.00441363771773961,0.0444791732957617
"AT1G02370",31.7897046867356,-0.206881295889416,0.326079818919711,-0.634449861309432,0.525787278171202,0.8295185419864
"AT1G02380",16.8866238151906,0.240640083688017,0.38305876709058,0.628206699237648,0.529868542268434,0.830916702064787
"AT1G02390",50.8836554199541,-0.335120065845871,0.348402614440211,-0.961875864176045,0.336111963850132,0.696465172321299
"AT1G02400",20.3435283798141,-0.268012934325136,0.358833843749908,-0.746899822838144,0.455124032916596,0.788374428575959
"AT1G02410",77.0510569811965,-0.327038845461182,0.286247895717178,-1.14250218203982,0.253245339561349,0.613927993416994
"AT1G02420",15.71080166309,0.0746260857866627,0.393295753332377,0.189745465478229,0.849508591642345,0.958004498760405
"AT1G02450",14.7560526355442,-1.02881806321497,0.400354746981931,-2.56976611610254,0.0101767195740704,0.0819244001591129
"AT1G02460",6.10417124317755,0.0396364554954621,0.429482627395845,0.0922888446869122,0.926468551194923,0.981702517073632
"AT1G02470",51.3912444950261,-1.06474979140236,0.333637603371005,-3.19133629016737,0.00141616341167176,0.0186989267954825
"AT1G02475",157.739563711338,-0.199959423040662,0.251410785900248,-0.795349421166045,0.42641027278835,0.77123287144743
"AT1G02500",934.262816138611,-0.373813868381189,0.198240503012967,-1.8856583932131,0.0593410030628395,0.271870873016481
"AT1G02520",6.16678929980563,-0.0296708768620246,0.42356040886104,-0.0700511101635066,0.944152979490119,0.985783509221108
"AT1G02530",5.75235950364839,-0.0194249366204896,0.220318424718578,-0.0881675540541011,0.929743504975292,NA
"AT1G02560",877.58040331037,0.0719055000734261,0.16896823191831,0.42555632651817,0.670431169716188,0.897314653493675
"AT1G02610",129.592439682303,-0.381960026224071,0.326323425763661,-1.17049526962463,0.24180171667407,0.599596657633778
"AT1G02620",8.90918812361033,-0.167761454361363,0.427666556830096,-0.392271623025252,0.694857528390552,0.906131693325089
"AT1G02640",171.608726269875,0.0939817815484596,0.255681971960681,0.367572968980825,0.713191673480505,0.912259355713545
"AT1G02660",132.915760973993,-0.701017852409803,0.289486547364381,-2.42159042895842,0.0154527558132615,0.110335963032145
"AT1G02670",10.2249015199166,-0.423362863012224,0.416714688090614,-1.01595378111598,0.309651396454484,0.670449082326925
"AT1G02680",38.8395762802657,-0.475554930252316,0.301413080964411,-1.5777514656322,0.114622717784388,0.403181073091417
"AT1G02690",33.6059962318327,-0.11729628404901,0.325275132608389,-0.360606367626103,0.718393728508721,0.913722591680895
"AT1G02720",26.162913733974,0.397132583002865,0.363327357962882,1.09304343396964,0.274374730018296,0.636535016806219
"AT1G02730",152.472981054083,0.21404831002278,0.282447848335951,0.757833034607456,0.448550943370576,0.783861582067203
"AT1G02740",48.6603374725764,-0.533942299749243,0.331662961228087,-1.60989426667407,0.107420940853868,0.389411564432166
"AT1G02750",70.3187329698376,-0.235384318028226,0.279690332093119,-0.841589039802272,0.400018026303915,0.75063935398651
"AT1G02780",2068.68668185176,0.150279480835362,0.19146970140647,0.78487342765702,0.432527783117552,0.774085347932686
"AT1G02800",9.15671989088276,0.021225752016093,0.417243536910432,0.0508713740020122,0.959428016201679,0.98988809335857
"AT1G02816",68.5804487469787,0.138347782724574,0.29844698585594,0.463558987964966,0.642963743382513,0.885125411939085
"AT1G02820",49.6686345486544,0.20708835951511,0.328828545472231,0.6297761017606,0.528841083557392,0.830667949941266
"AT1G02840",358.203832623407,-0.241511967509946,0.213577323170468,-1.13079405587073,0.258141782383788,0.619273835230341
"AT1G02850",70.1473557926378,-0.917941533714344,0.358883484673148,-2.5577703430693,0.0105345638515747,0.0838371852788404
"AT1G02860",61.8443961070171,0.228220085644016,0.312057381484271,0.731340129044565,0.464571425068089,0.793668312549491
"AT1G02870",44.0767589561438,-0.0352309105409197,0.315016371787893,-0.111838347768926,0.910951581120784,0.977486902286989
"AT1G02880",80.529375938179,0.094401005906821,0.268698161561034,0.351327323411471,0.725342798693351,0.915953630533227
"AT1G02890",425.98995749957,-0.226209734211445,0.191765486268981,-1.17961651292219,0.238152772294367,0.594529276910573
"AT1G02900",12.2073012123039,0.028577535657892,0.410946590900145,0.0695407536908755,0.944559194397466,0.985783509221108
"AT1G02910",185.843788122361,0.0572317210497773,0.218252343761258,0.262227291874501,0.793146213512099,0.942233244092418
"AT1G02920",327.704669045086,-1.31992401488329,0.428010918230727,-3.08385594540314,0.00204336510913497,0.0246140638295733
"AT1G02930",544.980246988285,-1.75105079983624,0.3042267730835,-5.75574194896922,8.62620733166064e-09,9.42075377805276e-07
"AT1G02950",14.6268770686986,0.290523119649435,0.386137279999102,0.752382985787103,0.451820775439019,0.78631739258734
"AT1G02960",56.3572823754021,-0.307151843287172,0.28534728308582,-1.07641411533887,0.281742092318503,0.644520020290278
"AT1G02970",14.4133739283778,0.128882285943196,0.401590099008586,0.32092993891376,0.748263485062735,0.92608173898125
"AT1G02980",2.56860290508523,-0.231047293071757,0.355864930383343,-0.649255583636382,0.516173189740173,NA
"AT1G02990",127.293604880423,-0.303611744973739,0.241269792626516,-1.2583910387975,0.208250371137505,0.556019289889813
"AT1G03000",142.367963966587,0.0303549923843174,0.231485470775293,0.131131307216181,0.895671435414144,0.971775716604363
"AT1G03020",5.92925002080382,0.83690264834247,0.429353975993623,1.94921369111742,0.0512699106141305,0.246912626428248
"AT1G03030",66.3799807053816,-0.371549880399653,0.268732446093705,-1.38260149007127,0.166787091932408,0.49217473789216
"AT1G03040",167.090175474309,-0.200751960984223,0.207954425890985,-0.965365176163466,0.334361937340512,0.694903996566107
"AT1G03055",30.6921363213127,0.856825791089771,0.338968861724672,2.52774188971295,0.0114798713793383,0.0885663227508693
"AT1G03060",377.732485409831,-0.170128086874945,0.234328109794042,-0.726025089454595,0.467823389919291,0.795791583145856
"AT1G03080",417.455108457004,-0.160720240942347,0.187411834768674,-0.857577863963217,0.391125602543792,0.743425424281726
"AT1G03090",159.998637987466,-0.217617369273587,0.309456751086958,-0.703223854413298,0.481916255507973,0.803740551619507
"AT1G03100",12.9249824521993,-0.508373690008379,0.4007303418189,-1.26861791323534,0.204577372226576,0.551409928798038
"AT1G03110",40.5121556367203,0.1637645848284,0.311207490957679,0.526223145607604,0.598733174212327,0.865861017493241
"AT1G03130",2597.51693748685,0.45707868788879,0.182508820184805,2.50441971750166,0.0122652437251771,0.0928032568838633
"AT1G03140",165.262645579538,-0.398019734968956,0.229596792267942,-1.73355965053929,0.082996244970308,0.333770835196698
"AT1G03150",87.3079658326033,0.142931946383085,0.267903503789193,0.533520257710232,0.593673491840263,0.863691568286677
"AT1G03160",304.036621803863,0.349421468411312,0.191168076430525,1.82782332142313,0.0675760719405717,0.293574552650521
"AT1G03165",17.9641551802591,0.403085239359916,0.392474596956916,1.02703523358014,0.304403873658103,0.665565923477639
"AT1G03170",6.09916846186975,-0.468697309313991,0.430168731649247,-1.08956619770346,0.275904279820063,0.638074842308703
"AT1G03180",12.5734740674482,-0.100708562691099,0.41511216592837,-0.242605664100138,0.808310892972351,0.94706056864834
"AT1G03190",59.0303866552995,-0.0122320588263087,0.268122453419623,-0.0456211655171044,0.963612199091208,0.990493029275075
"AT1G03200",11.3981419858205,-0.416401184548206,0.412517459929619,-1.00941469148785,0.312775795523553,0.673994104011231
"AT1G03210",58.7440580298633,-1.21443761081347,0.298180388730611,-4.07282858535223,4.64456075519082e-05,0.00134682401413251
"AT1G03220",188.905807390692,0.266567921108564,0.237942839898659,1.12030234329429,0.262584943843667,0.623497373535278
"AT1G03230",72.9855363322845,-0.259564488790481,0.254745472247595,-1.01891698604245,0.308242378876467,0.669552125362312
"AT1G03250",103.380817508011,0.000709236408234055,0.236341447739938,0.00300089728236951,0.99760563398354,0.999742802955202
"AT1G03260",46.5131256090059,0.318085964282991,0.287755703942573,1.10540281191601,0.268985085887128,0.63027408841253
"AT1G03270",22.7004583296472,0.265733069099361,0.36144529577996,0.735195815803709,0.46222024692485,0.792970042064545
"AT1G03280",78.4382112108635,0.184284513922725,0.297615208141863,0.619203954909734,0.535782006787316,0.83384232001155
"AT1G03290",269.612401154285,-1.40395254930912,0.250950501794923,-5.59453971706515,2.2120782894046e-08,2.17949822329435e-06
"AT1G03300",25.7322254136735,0.556598151257746,0.366544604561077,1.51850046169483,0.128888283204373,0.430373012566395
"AT1G03310",194.071103404959,0.365613142208259,0.229766330045682,1.59123898673739,0.111555801982661,0.397249093330124
"AT1G03330",96.3002940089073,-0.0417571079474189,0.251773418681805,-0.165851932130263,0.868273476085679,0.963955472454288
"AT1G03340",20.332995240414,-0.725073288288,0.375362187755776,-1.93166310283698,0.053401101703952,0.253501430327288
"AT1G03350",197.769457068592,0.122697386884391,0.200451639914062,0.612104679896825,0.54046850142985,0.836043550535454
"AT1G03360",26.7171170666431,-0.209721762402992,0.357920784953012,-0.585944631381281,0.557912723440014,0.845712926912998
"AT1G03365",90.2326146621665,-0.0810445179852167,0.263609634307777,-0.307441411229277,0.758507411821593,0.929245902751294
"AT1G03370",157.503350864465,-0.698489502021284,0.217634705628506,-3.20945825255269,0.00132985356940023,0.017911527013118
"AT1G03380",293.333287654351,-0.475422704245481,0.215764876534266,-2.20342954739429,0.0275644875408857,0.164814180286516
"AT1G03400",184.891185266635,-0.852702524285485,0.216680836951915,-3.93529273876081,8.30953485486361e-05,0.00213678804799748
"AT1G03410",57.4551044080226,0.0432047908650645,0.317598099445133,0.136036049776577,0.891792782253575,0.971071028045781
"AT1G04183",71.8337837399131,0.138476470625009,0.313552494146171,0.441637279914138,0.658751702548472,0.89163207133704
"AT1G03430",97.3120695703171,-0.301972345641844,0.265919952891441,-1.13557610987214,0.256134011961717,0.617180122109549
"AT1G03440",92.0664074891846,0.509680352755933,0.256988046244714,1.98328428191012,0.047335684112648,0.23421086716108
"AT1G03445",1.62339417641655,-0.312875714722634,0.328191586294513,-0.953332528280797,0.34042161537528,NA
"AT1G03457",50.3609826098588,0.792309278967091,0.331465164904059,2.39032442276829,0.0168334957677605,0.116925074625951
"AT1G03470",8.67183846883625,0.387824212001032,0.425075400472861,0.91236569222686,0.361576243393534,0.718909378863937
"AT1G03475",519.176687611571,0.23582323599161,0.18511454313863,1.27393143722374,0.202687715873688,0.548436656876729
"AT1G03495",2.21486929884562,0.0314578973577021,0.368266624055799,0.0854215269666568,0.9319262796652,NA
"AT1G03510",5.49137335663139,-0.553262002532563,0.430230685772586,-1.28596592671916,0.198454953443351,NA
"AT1G03520",56.7786847172395,0.357278802951705,0.285498630062663,1.25142037589913,0.210781147128479,0.55911941793204
"AT1G03530",25.9795478156918,-0.237208158628104,0.374995140297828,-0.632563287192758,0.527018867923437,0.830345891114644
"AT1G03540",6.98768995072875,0.00934570627291131,0.43014196513272,0.0217270274246032,0.982665704091868,0.996110997695854
"AT1G03550",35.0756415865859,-0.528654883094467,0.359305956267623,-1.47132234763375,0.141203962440505,0.45082757323844
"AT1G03545",5.21245640895198,0.0634493332130253,0.429301825628612,0.147796560427197,0.882503323909064,NA
"AT1G08825",23.0599602046087,-0.749026633639494,0.409439027852151,-1.82939725499243,0.067340118542605,0.292830177274859
"AT1G03560",14.1491438990604,0.531317278878975,0.414380170311662,1.2821976458945,0.199773321824417,0.544533235807375
"AT1G03590",129.350787549139,-0.0264271389512518,0.256629490674191,-0.102977794492071,0.917980594673214,0.979244116257082
"AT1G03600",1263.06307682774,0.5065466486293,0.234187452376012,2.16299653755995,0.0305414459250864,0.176445466276575
"AT1G03610",195.05524680397,0.0472409304464644,0.283765607401303,0.166478703600102,0.867780241365152,0.963762284041379
"AT1G03620",9.44494759083534,-0.0312188757780145,0.422123578720374,-0.0739567210925565,0.941044822471259,0.984886363386529
"AT1G03630",896.247927222276,0.69969994543658,0.18568748217672,3.7681589369103,0.000164455985799312,0.00362262766288666
"AT1G03650",9.43277633656352,0.264455648058968,0.420510965909108,0.628891204982582,0.529420284348663,0.830916702064787
"AT1G03680",846.517537770669,0.442338473340176,0.18948088040629,2.33447550165327,0.0195708373954314,0.130211401074634
"AT1G03687",38.4151249028356,0.315145147867953,0.302046415274559,1.04336662158856,0.296778526396118,0.656888646039738
"AT1G03730",21.587416092755,-0.438238311307872,0.361105331843603,-1.21360243857511,0.224899575402247,0.577589517278274
"AT1G03740",214.445945974332,-0.403019147052837,0.23517412531704,-1.71370530881968,0.0865828614210555,0.343306596091939
"AT1G03746",19.1614064118801,0.488380820951808,0.378271208274959,1.29108642230263,0.196673711671826,0.539416650493843
"AT1G03750",44.1264346730354,-0.391710047604071,0.298955071533695,-1.31026393228429,0.19010656444324,0.529895742126614
"AT1G03760",23.9901471925447,-0.427773761376625,0.370144978441466,-1.15569246185052,0.247806972610917,0.607093595468016
"AT1G03770",18.3349406541371,-0.443931792517589,0.398766309791302,-1.11326303556066,0.265595477032086,0.625809774254573
"AT1G03780",40.8461355907338,0.505024912892735,0.338732290039755,1.49092639746114,0.135980819965072,0.441870637237282
"AT1G03820",27.0903390790889,-0.0330723192906091,0.358056494619239,-0.0923662041817689,0.926407089767445,0.981694770305939
"AT1G03830",26.3022458575766,-0.571655360726628,0.380120343991205,-1.50387994161095,0.132612282591888,0.43549677667402
"AT1G03850",52.1687046863332,-1.49654822390264,0.362823847772743,-4.12472397580662,3.71179632384826e-05,0.00112559062674139
"AT1G03860",144.4328584297,0.144465752056227,0.211633264339319,0.68262308624886,0.494845042196965,0.811668162291727
"AT1G03870",463.744612373597,1.23128845218559,0.291497168825049,4.22401513245774,2.39987925196205e-05,0.000813222634744299
"AT1G03900",227.1947436701,-0.443046333705593,0.218437885104054,-2.02824859567993,0.0425348824439083,0.219004511168876
"AT1G03905",15.0299933616937,-0.291341960075725,0.396808886977411,-0.734212286158575,0.462819366610588,0.793048421293323
"AT1G03910",134.605996325891,-0.102721258902508,0.252696279082844,-0.406500876369579,0.684374613184825,0.903414651862093
"AT1G03930",221.085354826592,0.26007414130851,0.203287491060381,1.27934158640023,0.200776794174874,0.54500822441113
"AT1G03940",8.74913790973151,-0.254250618468997,0.428930574192713,-0.592754710823588,0.553345320977481,0.843254874899441
"AT1G04227",6.48899614851864,0.0719142010908047,0.429469528221401,0.16744890234385,0.867016849797516,0.963653268958321
"AT1G03950",39.5848066020035,-0.646422219635866,0.305758746638453,-2.11415773626333,0.034501797274242,0.190579854596201
"AT1G03960",35.2532086725309,-0.317314726395475,0.319107442082622,-0.994382093769273,0.320036882311239,0.680899969419135
"AT1G03970",74.1106332048604,-0.226285981157421,0.257562034346242,-0.878568853254294,0.379635089882098,0.734782670529437
