"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01480",1.96166362789796,-0.0845643881091789,0.222993564679166,-0.379223446339569,0.704521941960511,NA
"AT1G01490",305.386635808605,0.112529850349585,0.18839369484217,0.597312189475653,0.550298967700523,0.914154433830984
"AT1G01500",81.6543354884506,-0.160078202683691,0.254576453178896,-0.628802077665844,0.529478639665286,0.908199033480703
"AT1G01510",195.262612043586,-0.125638405443892,0.18542832706001,-0.677557778986117,0.498052123827573,0.89656562505418
"AT1G01520",53.13959402274,-0.979295675625558,0.282082006742597,-3.4716701250611,0.000517231484922918,0.0147124506534459
"AT1G01540",363.185217415834,0.243300154275307,0.163861202529154,1.48479414602135,0.13759836310806,0.589720940079956
"AT1G01550",641.030153626142,0.128209965783908,0.155194241936392,0.82612579039148,0.408732739073935,0.854046515357144
"AT1G01560",21.752372630811,-1.08193715300897,0.3387667085078,-3.19375288609288,0.00140436275007905,0.0317812275229029
"AT1G01570",9.48060229878024,0.0358774633916789,0.338773214978505,0.105904073301531,0.915658462218391,0.986055185797252
"AT1G01580",14.2044667943695,0.470891961358945,0.33192921724671,1.41865173926208,0.156000573719311,0.623801804123769
"AT1G01600",148.666406148475,-0.387290836050575,0.230059062032325,-1.68344090699699,0.0922897698721889,0.486840671539485
"AT1G01610",443.465033283791,0.351126884888726,0.16624089160213,2.11215713236843,0.0346729739843888,0.284287634588632
"AT1G01620",1786.56510331014,1.01559906704057,0.194757459168449,5.21468636619543,1.84128502056622e-07,2.14110180787728e-05
"AT1G01630",256.440550129917,-0.13803671444792,0.177798512952233,-0.776365967048356,0.437532933258788,0.868224926438173
"AT1G01640",3.26576334315096,-0.0690716310895481,0.289959291358906,-0.23821147708646,0.811717075882438,0.974800626863467
"AT1G01650",179.300836202369,-0.159637303495718,0.184647650225604,-0.864550961253351,0.387285298034646,0.842711295205669
"AT1G01670",6.73865232413988,0.0933411815198118,0.327940475111168,0.284628426814867,0.775928830230756,0.96919387309502
"AT1G01680",35.3318877543802,-1.69466158694529,0.333890927919852,-5.07549455597094,3.86489422964711e-07,4.01449603437896e-05
"AT1G01690",29.5717170577345,-0.255991138223609,0.307141332591779,-0.83346365682357,0.404583286438307,0.851396178363805
"AT1G01710",155.549720833232,-0.0502310247230549,0.20435476763327,-0.245803047831006,0.805834697609412,0.972968374664949
"AT1G01715",15.4698016317008,0.200293884465217,0.327405735348937,0.611760463669799,0.540696251292918,0.911415545725675
"AT1G01720",138.795756776699,-0.217148169913355,0.2276454898999,-0.953887423857329,0.340140630006771,0.815743648276493
"AT1G01725",29.9407192266828,0.0832854965984684,0.300173848512897,0.277457536727721,0.781428807077742,0.969429478669731
"AT1G01730",75.6439581764028,-0.0346198259960248,0.24347813910152,-0.142188642166309,0.886931002875893,0.984407924052662
"AT1G01740",34.4693372452128,0.0921197550437591,0.289786357224612,0.317888515960596,0.750569504052078,0.96400051231217
"AT1G04053",9.54762241764939,-0.44327684633986,0.338635840373769,-1.30900747496365,0.190531818701957,0.674158336369286
"AT1G01760",28.8120211016193,0.289311667839419,0.301896157452716,0.958315171284456,0.337903855882328,0.814497664641218
"AT1G01770",83.3295251594663,-0.0156695745023743,0.234945955364761,-0.066694378620167,0.946825009560672,0.992732652929979
"AT1G01780",23.9721319085278,0.159051168970503,0.316048525931156,0.503249203589542,0.614789075053593,0.930390308423464
"AT1G01790",1375.24227379233,-0.0681520993017669,0.149516792547768,-0.455815685585909,0.648522523682911,0.940540513117099
"AT1G01800",238.542953060243,-0.538506423184403,0.197504886259362,-2.7265473446426,0.00640007702755781,0.0929942664322883
"AT1G01820",126.406371823389,-0.00919393910321909,0.198640999358037,-0.0462841967817915,0.963083734951475,0.996064278166167
"AT1G01830",113.082796653401,-0.330683524527155,0.221134572664721,-1.49539495585129,0.134811396203536,0.584551572328139
"AT1G01860",65.5571677740613,0.0933256318355767,0.257853045992072,0.361933408529315,0.717401793613594,0.958932389445841
"AT1G01880",15.8951453173988,-0.0502914865663442,0.332050841025606,-0.151457187733688,0.879615080418154,0.983956157926495
"AT1G01900",60.8875128063613,-0.0961621474245504,0.262413781918905,-0.36645235140229,0.714027561517799,0.958932389445841
"AT1G01910",209.017090127018,-0.0307681157773831,0.183234096617895,-0.167916978036817,0.866648593235657,0.98184508870159
"AT1G01920",43.6778420642005,0.456595348222114,0.281656876484188,1.62110492000626,0.104995139012627,0.51891342560932
"AT1G01930",73.5527810094933,0.050485383972447,0.236350934727156,0.2136034876728,0.830856279400684,0.978232204913789
"AT1G01940",28.6825879648103,0.0420978272419051,0.29618212147914,0.142134937219261,0.886973422402147,0.984407924052662
"AT1G01950",141.452281955929,0.103881075840033,0.19455553174268,0.533940489430164,0.593382707800714,0.92530182314237
"AT1G01960",488.242705020803,0.0912016221896906,0.150968519650539,0.604110197283536,0.545770380350684,0.912939524915859
"AT1G01970",193.239344818248,0.0564824407238956,0.194579384811745,0.290279675714578,0.771602286209745,0.96919387309502
"AT1G01990",63.2832494059206,0.130237049487201,0.239314569993959,0.544208609991813,0.586297927594415,0.923402440219017
"AT1G02000",45.9599660379878,0.281915118000874,0.273855964216908,1.02942843989909,0.303278390599537,0.789873808113093
"AT1G02010",73.5395250495796,-0.215196686519121,0.238296986146295,-0.903060882133894,0.366493583655243,0.831525324359036
"AT1G02020",15.7249240311925,0.166255774149847,0.328588627459104,0.505969349686452,0.612878166622258,0.929469428913769
"AT1G02030",1.27855137595645,-0.00485977006988388,0.216178450649182,-0.0224803631226425,0.982064776000163,NA
"AT1G02050",11.5998620407294,0.121438067008383,0.336700875607077,0.360670481742668,0.718345793640499,0.959070252646887
"AT1G02060",15.1979927904336,0.336934466955255,0.336996582434989,0.999815679199814,0.317399716558795,0.800731562113911
"AT1G02080",752.04028328272,0.0766151930120735,0.151484383256873,0.505762979423142,0.613023050171044,0.929469428913769
"AT1G02090",116.929741053946,0.0352628605264513,0.20566937343512,0.171454115590891,0.863866706586863,0.98184508870159
"AT1G02100",118.398325838196,-0.0688108730606557,0.206198447941716,-0.333711886522568,0.738596979147434,0.963380567721828
"AT1G02110",59.0585782642917,0.0678819003854427,0.252107782872165,0.269257456521536,0.787731568321133,0.970295788281087
"AT1G02120",276.634506750907,-0.228266425205392,0.173671373628989,-1.31435837948189,0.188725629754496,0.671286681133298
"AT1G02130",171.775095689174,0.206743853515182,0.188068070877277,1.09930331369269,0.271635787468662,0.763631924152401
"AT1G02140",437.912925809134,-0.0149326853245347,0.153328295963218,-0.0973902777091897,0.922416465290798,0.987811064393951
"AT1G02145",96.7088005888013,-0.0846598041006385,0.217968643286111,-0.388403592481474,0.697717386092451,0.953584658186642
"AT1G02150",347.279357598667,0.0704845658193907,0.197353786825315,0.357148281536544,0.720980801271001,0.959665919940384
"AT1G02160",47.4510855854861,0.46430918465253,0.273623056068352,1.69689349766105,0.0897167975830749,0.480307434300899
"AT1G02170",84.7184821928442,-0.15502873874293,0.243324343496543,-0.63712794418834,0.524041507855803,0.906223835009394
"AT1G02180",27.1285818648452,0.29243963316444,0.312713105305067,0.935169099738084,0.349701160317373,0.821135985916676
"AT1G02205",288.692275060796,0.197508593017624,0.191390793424952,1.03196496280304,0.302088531344911,0.789035261650137
"AT1G02220",16.3859063961375,-0.656391774536621,0.337713817944342,-1.94363315819313,0.0519397043102419,0.357791800667684
"AT1G02230",9.2095983071404,-0.669973616408984,0.32630859659557,-2.05319021134878,0.0400541334039435,0.31024753770654
"AT1G02260",53.1396262894212,-0.353208089388381,0.287527248251042,-1.22843344947952,0.219284297631531,0.70807613871199
"AT1G02270",106.639252739967,-0.423542418672877,0.252610216892042,-1.67666384948273,0.0936082335142109,0.489899239093843
"AT1G02280",305.409239812707,-0.0270898036831816,0.205178362379034,-0.132030509304571,0.894960160048573,0.984726506713401
"AT1G02290",45.5508765824819,0.0359555595230251,0.264467184561119,0.135954710535045,0.891857084196744,0.984726506713401
"AT1G02300",77.0034012466159,0.359146883660199,0.267011765566393,1.34506014331753,0.178605812964958,0.657293566064712
"AT1G02305",328.238767893871,0.0554352848485282,0.185445598819314,0.298930172522135,0.764993324762844,0.968084927084547
"AT1G02330",61.0194098769764,0.356971505358792,0.27264098430044,1.30930977334436,0.19042944037456,0.674158336369286
"AT1G02335",38.983749926362,-0.0146011477779889,0.280851223593005,-0.051988905696021,0.958537533432065,0.995201621590636
"AT1G02340",87.2619492107882,0.313692229710276,0.329948877529918,0.950729798078591,0.341741557545166,0.816581046984074
"AT1G02350",13.4117791235046,0.15883693108978,0.332458886653186,0.477764131044195,0.632818093424734,0.937066728152128
"AT1G04107",98.4685768678305,0.352345272768096,0.240075009433564,1.46764660594796,0.142200241299018,0.60190940049852
"AT1G02360",10.0316715822294,-0.95654776922804,0.33823367318446,-2.82806782725732,0.00468298833907982,0.0745972614477413
"AT1G02370",29.7735963421296,0.569678745958437,0.309212905757891,1.84235112878661,0.0654238054521585,0.407385410364279
"AT1G02380",15.1817114445367,0.235348608383395,0.336522551578521,0.699354641403523,0.484330426987184,0.891378186797336
"AT1G02390",34.7419569880079,-0.0172607981342467,0.304917827290159,-0.0566080320315982,0.954857436171031,0.994555751076908
"AT1G02400",9.3685331075035,0.0864651953032539,0.338729932907303,0.255262930444697,0.798520028948243,0.971955716551288
"AT1G02410",88.6758184357969,-0.222182637201291,0.236623230129179,-0.938972209448733,0.34774501288143,0.819874718587701
"AT1G02420",15.9406264585749,0.44126842361452,0.326938074624548,1.34970031900159,0.177112129992473,0.654794275431079
"AT1G02450",14.7210568587889,-1.1787908076916,0.338771669941235,-3.47960267130978,0.000502157915131342,0.0143721326514913
"AT1G02460",8.41140751528261,0.186552308035646,0.327940820233533,0.568859673836268,0.569451373991189,0.919135059975481
"AT1G02470",13.5041197517794,0.0154638074886479,0.338682381518078,0.0456587302219099,0.963582257993185,0.996064278166167
"AT1G02475",201.43507352022,-0.428952438880695,0.193821249482879,-2.21313421528936,0.0268883938241272,0.244289637371845
"AT1G02500",1116.04406317955,0.0280791835237978,0.142007368543091,0.197730468579716,0.84325594985421,0.979432638448654
"AT1G02520",3.71733226043656,0.457770438194192,0.283335226903488,1.61564957240605,0.10617009952234,0.522170545663621
"AT1G02530",3.45267151325262,0.501165604493828,0.282729634829348,1.77259665332332,0.0762955666878566,0.444152623580535
"AT1G02560",1179.41775207395,-0.202753072475629,0.160452362717296,-1.26363407208197,0.206361398330909,0.69337461175108
"AT1G02610",53.1881207964641,1.40625455644389,0.267839298449865,5.25036678554144,1.51796649046321e-07,1.8224469118295e-05
"AT1G02620",6.12772310447052,0.566231475801558,0.330417451886005,1.71368513548404,0.0865865683164492,0.473218758972163
"AT1G02640",134.893379946781,0.916139043239307,0.244994465338858,3.73942750899361,0.000184439825480861,0.00659595344935327
"AT1G02660",54.337244210398,0.864016540765553,0.270282183599709,3.1967202915793,0.00138999642583859,0.0315333054200364
"AT1G02670",7.35094251002833,0.336229320631491,0.334529688937432,1.00508066025308,0.314858011767717,0.798603874548389
"AT1G02680",41.6290174521939,0.00642864229019247,0.282197279096473,0.0227806671658048,0.981825229390058,0.998257076399296
"AT1G02690",43.6618377192808,0.062881295285334,0.274815839395327,0.228812485567392,0.819014662132471,0.975868506989761
"AT1G02720",40.0529303132449,-0.152640193742958,0.272165142564518,-0.560836675500331,0.574908882126954,0.920541293985039
"AT1G02730",230.576535711184,-0.169767369824337,0.196440737855126,-0.864216718375084,0.387468849821352,0.843011480859847
"AT1G02740",46.875723131234,0.112792329521589,0.267833431677881,0.421128642585748,0.673661147245296,0.94847934728455
"AT1G02750",60.6984315584917,-0.335075800138543,0.246460671409952,-1.35955078845498,0.17397212012586,0.649680979399522
"AT1G02780",2704.29677559791,-0.0807501748057412,0.154030238702432,-0.524248845460408,0.600105471357476,0.926334282287977
"AT1G02800",10.1441457561052,0.148532398651746,0.338498586622799,0.438797692284788,0.66080813261009,0.945275169348391
"AT1G02816",73.0583513207416,-0.113942753771794,0.253053240217763,-0.450271862449742,0.652514425082155,0.942396938896089
"AT1G02820",192.705897537758,-1.31245056464464,0.211898795038425,-6.19376133973125,5.87451567095084e-10,1.23157928634669e-07
"AT1G02840",310.15084153308,0.00492683674012719,0.185479320267105,0.0265627280336814,0.978808501482782,0.998020934584549
"AT1G02850",31.6788398193843,-0.308545785192517,0.298139327702383,-1.03490467886384,0.300713429350515,0.788746972401421
"AT1G02860",44.6641083894637,0.7473635638368,0.274653421609767,2.72111506733263,0.00650621098439376,0.0939058039738144
"AT1G02870",42.8032703697744,-0.0306684253648493,0.273398115257267,-0.112174969955409,0.910684674973059,0.985710416275664
"AT1G02880",98.568188626301,-0.372262910590515,0.25850096275239,-1.44008326555864,0.149843842994865,0.614838618094109
"AT1G02890",428.900993130552,0.0449578148786708,0.159786564660934,0.281361671264859,0.778433013009415,0.969218398517549
"AT1G02900",13.9632686560218,0.0330327600622051,0.33312998534276,0.0991587713973493,0.921012209132585,0.987246410939313
"AT1G02910",230.908873727167,-0.163591263099205,0.174323960031415,-0.938432462581299,0.348022209723148,0.820241287596863
"AT1G02920",109.616118096166,-0.732769644305212,0.338762188646318,-2.163079791264,0.030535043132614,0.263322020745756
"AT1G02930",1299.1764747184,-3.56686642026852,0.2291690491778,-15.5643462023582,1.27162840596831e-54,4.70222751958961e-51
"AT1G02950",19.7353231319418,0.587460839290329,0.31819387206595,1.8462355527971,0.0648580108120867,0.40564063708861
"AT1G02960",57.0623012555465,0.0511803143074656,0.254066698859611,0.201444402344702,0.84035109869701,0.979249337000096
"AT1G02970",20.9914465710995,0.348912822276865,0.321404669392912,1.08558728451554,0.277661627896024,0.771877756337192
"AT1G02980",2.43878088448011,0.509629158267144,0.245099514041356,2.0792744541352,0.0375921317332333,NA
"AT1G02990",131.478411040938,0.274373380033195,0.227868830549975,1.20408473318171,0.228556830053216,0.719895610026219
"AT1G03000",153.119386288549,0.410058928910341,0.19773677484468,2.07376159155239,0.038101457886492,0.300408466892687
"AT1G03020",11.0284624025755,0.306389739974701,0.338401587337354,0.905402786037346,0.365252040317036,0.831026205132344
"AT1G03030",72.7646726919382,-0.367337312813519,0.238067733097347,-1.54299496212413,0.122831998265539,0.560422986249406
"AT1G03040",155.464038648032,-0.00926828992264176,0.222629425433653,-0.0416310193703655,0.966792844788831,0.996064278166167
"AT1G03055",48.0286535380471,-0.596505153454883,0.268105664476438,-2.22488829029312,0.026088738304641,0.241040012906356
"AT1G03060",481.773097479431,0.0908065435311278,0.166475631549245,0.545464478410863,0.585434104711784,0.923402440219017
"AT1G03080",427.745705275973,0.0321465491706925,0.154340151856937,0.208283773107144,0.835007400997103,0.97922726813814
"AT1G03090",104.677140615696,0.648532210487076,0.232165883773688,2.79340013246415,0.00521571312295328,0.0802273876291874
"AT1G03100",14.6734023744519,0.479837720996269,0.334417430630479,1.43484662295153,0.151330808845416,0.617904681391485
"AT1G03110",51.0505397090119,0.121533461816559,0.278049152852983,0.437093443981176,0.662043581682162,0.945417243720993
"AT1G03130",2840.23829579514,0.434378705564312,0.169154271340865,2.56794405557155,0.0102303665175192,0.127976486158601
"AT1G03140",132.897181899215,0.0351077259273248,0.212542876104046,0.165179499641938,0.868802700528941,0.982538876947898
"AT1G03150",86.6291193722084,-0.197907911119708,0.228864450510462,-0.864738541430494,0.387182310316541,0.842711295205669
"AT1G03160",372.687783236138,-0.177064086164705,0.168010757014093,-1.053885413717,0.291935381758964,0.783021922022768
"AT1G03165",14.8772603030305,-0.113527513515149,0.333140681991585,-0.34077949542655,0.733269587777589,0.962779227745838
"AT1G03170",6.85688121552861,0.00329615656783819,0.333793803621542,0.00987482850812713,0.992121154840302,0.999273294731148
"AT1G03180",10.5110719227948,-0.140132045832638,0.33801015924563,-0.414579390588094,0.678449837912481,0.950009572448364
"AT1G03190",54.9439949103977,0.00559859772417999,0.253636594808912,0.0220733042422287,0.982389481415226,0.998267479504863
"AT1G03200",7.44500114586684,-0.17106535024424,0.33730753896325,-0.507149501520265,0.612049924309122,0.929469428913769
"AT1G03210",52.4672441582115,-0.61033542626142,0.2897583931082,-2.1063597837993,0.0351731118564283,0.286230486405591
"AT1G03220",173.631416869098,0.261518417606573,0.214696544570981,1.21808396185022,0.223192067894736,0.71429323251035
"AT1G03230",63.0248140495138,0.0189372049741841,0.275271397155161,0.0687946701687638,0.945153060627452,0.992197042260247
"AT1G03250",118.070104299981,-0.0694065105904894,0.205258501174424,-0.338141953650481,0.735256216190723,0.963075437478621
"AT1G03260",56.2573091709415,0.339831998480769,0.246680041038066,1.37762259585618,0.16831984081321,0.641927709735033
"AT1G03270",28.4990341741898,0.0229919375660242,0.307436020196912,0.0747860889927534,0.94038491019559,0.990845144906795
"AT1G03280",75.1873955104692,0.199345392104653,0.246489655006043,0.808737356948166,0.418666235454719,0.859325087498555
"AT1G03290",195.199217682728,-0.782476918977413,0.280445524800345,-2.79012089615078,0.0052688363444928,0.080590861184909
"AT1G03300",29.4124611831423,0.472811382517483,0.302087643568839,1.5651463824595,0.117548590130086,0.548867488742807
"AT1G03310",312.680555152282,-0.398978226021397,0.191172942481254,-2.08700154343505,0.0368879950292766,0.294535923239401
"AT1G03330",103.360079010543,-0.150256335457651,0.214257222983811,-0.701289475169779,0.483122380611681,0.890603196443519
"AT1G03340",18.2297714901312,-0.341942502945396,0.321517799077306,-1.06352588854087,0.287543531320344,0.780523008309782
"AT1G03350",197.978510005233,-0.0135728719181032,0.177221568490353,-0.0765870206077204,0.938952084678887,0.990657674824694
"AT1G03360",30.0337012304352,0.00136620995063224,0.309161157203762,0.00441908667631166,0.996474090443978,0.999558486419406
"AT1G03365",110.565618098191,0.133760527313417,0.207476108906701,0.644703277009918,0.519119492283452,0.905393512357847
"AT1G03370",152.600379061102,-0.0702934042183248,0.266352194099462,-0.263911489282027,0.79184812225786,0.970903671113856
"AT1G03380",259.523525979903,0.0794529739996862,0.180753475064604,0.439565402387359,0.66025190331913,0.945165893341629
"AT1G03400",162.322202961335,-0.337328088727358,0.274772138362798,-1.22766482343258,0.21957281661531,0.708759616464247
"AT1G03410",50.2672709393827,-0.135064923881779,0.257110106730103,-0.525319387866621,0.599361181800269,0.926112571545643
"AT1G04183",78.2216604448688,0.225525505418229,0.233642682710372,0.965258157465153,0.33441552393372,0.813261139461236
"AT1G03430",81.216564732756,-0.504753076042118,0.249064883265573,-2.0265927071859,0.0427040830030767,0.321873538786745
"AT1G03440",132.561982165714,0.138934076538304,0.221892161298863,0.626133324066262,0.531227496183852,0.908448833266407
"AT1G03445",2.018664156719,0.296538529293179,0.233687902973028,1.26895113320181,0.204458493437019,NA
"AT1G03457",48.3276262307282,0.582368268615148,0.267417907139554,2.17774596639572,0.0294249546769445,0.257593743855127
"AT1G03470",11.5146914929429,0.271247411958453,0.337525068707098,0.803636343212896,0.42160702747817,0.86053779262856
"AT1G03475",757.709588357454,-0.3093026895884,0.154106688683345,-2.00706855900297,0.0447423634518131,0.32939949912776
"AT1G03495",43.3570551473127,-2.94322354584072,0.310507394233901,-9.47875509728965,2.57334697829395e-21,1.76217082524729e-18
"AT1G03510",3.61754713082693,0.253414889411295,0.308637317357532,0.821076633185396,0.411602618930569,0.854493692051122
"AT1G03520",49.1847483264332,0.440950021824987,0.262003077966428,1.68299557870648,0.0923759473252151,0.487008522981438
"AT1G03530",30.9293411585956,-0.00365222584996191,0.31052952729608,-0.0117612836426973,0.990616069709828,0.999273294731148
"AT1G03540",9.91101662498609,0.398638149728886,0.338553921527466,1.17747314203403,0.239006711340534,0.730207572685662
"AT1G03550",18.6758326875584,0.0564105796641884,0.334514347911822,0.168634260432555,0.866084330545958,0.98184508870159
"AT1G03545",4.06837961371088,0.0180314874599185,0.306596446792628,0.0588117952720908,0.953102013455472,0.994351829747106
"AT1G08825",8.12642754846457,-0.213063198205168,0.338506728059162,-0.629420866837039,0.52907356045282,0.908014578967065
"AT1G03560",18.8206214052669,0.125014871901817,0.326471961247982,0.382926826009593,0.701774020327187,0.954542866688686
"AT1G03590",118.010999369696,0.241140150358227,0.211895905925076,1.13801231461023,0.255115340212234,0.745507748567093
"AT1G03600",1538.84597685448,0.121064999802378,0.174715415384863,0.692926834965857,0.4883554681253,0.893078909524515
"AT1G03610",139.463300976258,0.423363091206479,0.20337175206898,2.08172023351052,0.0373680313721308,0.297032472931782
"AT1G03620",5.30291509239081,0.427410834989757,0.323301157751819,1.3220207374508,0.186161245582239,0.668663044498127
"AT1G03630",1397.13309547992,-0.065132137766408,0.169135899917312,-0.385087599961038,0.70017251473795,0.954259886848736
"AT1G03650",8.77853499156939,0.222730704315556,0.338002773573864,0.65896117348541,0.50992070146275,0.902162258268344
"AT1G03680",1330.03560890088,-0.240636434005694,0.158077960948419,-1.52226428378725,0.127942873506866,0.571678961459472
"AT1G03687",49.5400071378374,0.276883312974296,0.260054836619306,1.06471126080084,0.287006612649395,0.780451920292513
"AT1G03730",18.4505158847606,-0.298516284450755,0.328399896375566,-0.909002371028048,0.363348874248871,0.830108713853241
"AT1G03740",165.733254830214,-0.260859376413691,0.21048632035251,-1.23931748142501,0.215227947244178,0.703331081604585
"AT1G03746",21.6298067964885,0.151018481192011,0.32952803598873,0.458287200780622,0.64674611836715,0.939877262221935
"AT1G03750",43.077123913244,0.0967953121900787,0.269417007500448,0.3592769182915,0.719387939741029,0.959665919940384
"AT1G03760",15.3224008911513,-0.189382715869224,0.327904570124802,-0.577554365275067,0.56356502435866,0.918496826849048
"AT1G03770",17.3460304060712,0.337267692455939,0.32491222038747,1.03802710791775,0.299257434889859,0.788628490221576
"AT1G03780",68.0655922252126,-0.451983072029637,0.247144454075757,-1.82882142235362,0.0674263646785439,0.414305768209238
"AT1G03820",26.3465547121364,0.16559856459633,0.300082794895097,0.551842916066613,0.581055981209145,0.922871385763432
"AT1G03830",21.4607844467315,0.342407511166065,0.322514444706195,1.06168116432116,0.288380453097036,0.780996952879903
"AT1G03850",12.9155822592831,0.871104168883585,0.336880354987434,2.58579687413378,0.00971541666127136,0.123371111710334
"AT1G03860",187.999742395063,-0.20118626636007,0.197200439170031,-1.02021206041332,0.307627899022932,0.793390982135791
"AT1G03870",521.844554095675,0.36444794796225,0.336144941790923,1.08419881620272,0.278276656441133,0.772591042458907
"AT1G03900",203.191765178921,-0.166950104146359,0.192588913666231,-0.86687286909824,0.386011670410473,0.842219704297762
"AT1G03905",11.3063014759028,-0.231534734161913,0.337077759984257,-0.686888195093996,0.492153186509977,0.894960568198113
"AT1G03910",148.187925442089,0.183392254987495,0.202685652205769,0.904811233512042,0.365565399403731,0.831460040543188
"AT1G03930",232.10003094217,0.413820395074168,0.194335482874575,2.12941244158305,0.0332201520022196,0.277086361147984
"AT1G03940",128.947224436531,-3.41794560089169,0.273866946898057,-12.4803143994005,9.56083824687427e-36,1.3597718334343e-32
"AT1G04227",2.94203624078169,0.0304809572600658,0.29132748996524,0.104627809973246,0.916671146646637,0.986114493686729
"AT1G03950",42.9918744016255,-0.126816516946249,0.279166392201296,-0.454268567022948,0.649635537080004,0.94118320743171
"AT1G03960",42.3023433062108,0.223742123335854,0.269005543772423,0.831737964200241,0.405556866754681,0.851697059226181
"AT1G03970",67.5001858379028,-0.0147734288352523,0.249957394894003,-0.0591037878335914,0.95286944166331,0.994256451705418
