"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01440",135.512592577384,0.0956717347939138,0.204556269575345,0.467703752089957,0.639996457527596,0.873770796846143
"AT1G01448",34.6971236507494,-0.225382659240036,0.286862738931219,-0.785681194008524,0.432054283427871,0.758146416530554
"AT1G01470",407.462179068832,-0.870299530060406,0.21544067497592,-4.03962496941527,5.35367367377883e-05,0.00220842087832485
"AT1G01480",10.081079755208,-0.213829739964035,0.361549618134015,-0.591425710992659,0.554235217440374,0.832253576508233
"AT1G01490",278.19158501081,0.0221203217948608,0.187466889925148,0.117995886119906,0.906070917512804,0.972676197028935
"AT1G01500",104.361704208627,-0.165944032021922,0.240939858269054,-0.688736322890233,0.490989213868446,0.797679609020123
"AT1G01510",158.934683411395,0.0368073056511823,0.192337946244164,0.19136788330087,0.848237380453125,0.953103330285035
"AT1G01520",4.92206244963833,0.137420210692591,0.358488721324379,0.38333203394772,0.701473590284366,0.900410068504365
"AT1G01540",246.318200902001,0.0698480089531876,0.17537028129502,0.39828874332296,0.690417357112238,0.895556621113615
"AT1G01550",722.771936895688,-0.160710704039692,0.172401306471457,-0.932189594899036,0.351238551839403,0.699733656244197
"AT1G01560",57.1955527393284,-0.929112428712534,0.295936347443677,-3.13956848064891,0.00169196863533404,0.0284576769758556
"AT1G01570",8.99152821747909,-0.280783230308748,0.36548865280283,-0.768240622945473,0.442344243401411,0.766029298378809
"AT1G01580",10.6300335673208,-0.621854059897708,0.360064511451689,-1.72706290156325,0.0841563673418907,0.349859425205303
"AT1G01600",96.7208043906975,-0.802156103425783,0.217343244243583,-3.69073401024042,0.000223607868881772,0.0066273566245172
"AT1G01610",344.705377370864,0.156467289846726,0.209219420813127,0.747862169002379,0.454543298418836,0.773984446738759
"AT1G01620",1307.39634695227,0.874857837692373,0.174937246864247,5.00098094244773,5.70393512949664e-07,5.83573792429687e-05
"AT1G01630",196.792505982065,-0.024381478565915,0.182020609262829,-0.133948999866873,0.89344290309205,0.968494134899833
"AT1G01640",2.80400012870239,-0.153068847779909,0.324145492375938,-0.472222663526607,0.636767864625422,NA
"AT1G01650",201.560314111995,-0.382277062827666,0.182104188328876,-2.09922169465582,0.0357973624361065,0.215407588772678
"AT1G01670",6.75108408099204,-0.449581613314766,0.364333876430483,-1.23398246059216,0.217209440023034,0.56948686106517
"AT1G01680",58.2676382826669,-0.672060801377404,0.314380799444368,-2.13772852084222,0.0325387833061133,0.203890943560694
"AT1G01690",21.0174002373796,0.165300589321227,0.334012643227903,0.49489321039994,0.620675503609586,0.866153790912738
"AT1G01710",132.884055915411,-0.249764966136267,0.197632451753199,-1.2637851927687,0.206307137295043,0.556949306689912
"AT1G01715",10.5436570764024,0.0870427633646867,0.358704851815503,0.242658450043649,0.808269997538151,0.938804654914494
"AT1G01720",109.630550665378,-0.541826097190068,0.235036046741768,-2.30528935753147,0.0211503731803133,0.155822663922821
"AT1G01725",28.6795815327032,-0.0572579676357628,0.303018640048985,-0.188958565804752,0.850125291400698,0.953408280180162
"AT1G01730",96.29344233428,-0.462898152526557,0.230851209195861,-2.00517967455748,0.04494384217916,0.245478220622432
"AT1G01740",37.7264414018724,-0.211884375388137,0.278414198804543,-0.761040120431816,0.446633104065792,0.769261492742965
"AT1G04053",6.29512612033541,0.352581494416024,0.364982329726278,0.966023463876856,0.334032440100892,0.685568530757146
"AT1G01760",27.8861070921039,0.0329553574704918,0.307237906370591,0.107263318708926,0.914580084038295,0.974548347416405
"AT1G01770",90.6623347463653,-0.319277060934232,0.230207230842268,-1.3869115221363,0.165468743967901,0.500413073566252
"AT1G01780",19.8589313909506,-0.125547980396428,0.326393135836412,-0.384652636994646,0.700494790321588,0.899919137197336
"AT1G01790",965.555759868994,-0.286904251276514,0.160060923690646,-1.79246904654269,0.0730578631702716,0.32378973180383
"AT1G01800",218.816161414573,-0.321123859136847,0.180378541557552,-1.78027750066041,0.0750305573882936,0.328830678544194
"AT1G01820",214.426064338626,-0.042089050456577,0.190582090430127,-0.22084473080123,0.825213333210327,0.943544820957949
"AT1G01830",111.369919212576,-0.629877166111247,0.230631297620973,-2.73110012651626,0.00631232908188877,0.0703013329298424
"AT1G01860",55.0893445625769,0.341427086214231,0.262563712256072,1.30035899965204,0.193477955351512,0.53911252399762
"AT1G01880",13.972936675135,-0.631663998109853,0.354145575055421,-1.78362809703609,0.074484116898788,0.327045768045789
"AT1G01900",46.5090543406026,-0.601946599616937,0.268552615651405,-2.2414475396445,0.0249971000538259,0.173371307880021
"AT1G01910",220.649844196119,0.0283755062280163,0.196065143379516,0.144724889589839,0.884928086994867,0.965429407035969
"AT1G01920",41.563275961149,0.780929308918712,0.280117767634931,2.78786067557297,0.0053057356591057,0.0627984098370883
"AT1G01930",66.7534588540583,-0.0656498475080412,0.253841899091224,-0.258624946248328,0.795924633614573,0.933873214340177
"AT1G01940",32.3952851226039,0.0871829837304854,0.304930412951552,0.285911080126787,0.774946227125848,0.927859018127702
"AT1G01950",98.1395134151103,0.239396457301632,0.220954069770721,1.08346706421859,0.27860116222735,0.634997708844252
"AT1G01960",506.454318800038,0.0889194661899128,0.154649283865225,0.574974962492586,0.565308230230821,0.837738685863334
"AT1G01970",114.913336872565,-0.00019930413771763,0.213536554383602,-0.00093334903849575,0.999255295320468,0.999454078521095
"AT1G01990",52.5345488627483,0.144560576436605,0.268526021045005,0.538348484344378,0.590336484585678,0.848916334420872
"AT1G02000",37.3289060961836,0.224840528050037,0.285834852902111,0.786609910468259,0.431510255980116,0.757870107375613
"AT1G02010",55.1053297815174,0.116485648079372,0.255955737249248,0.455100750353329,0.649036758236396,0.878817167403818
"AT1G02020",11.3891378386996,-0.148242887136735,0.355881042447646,-0.416551795277332,0.677006274592099,0.890373764556489
"AT1G02030",1.9958121695792,-0.193983998377872,0.289167289336626,-0.670836590206617,0.502324634950583,NA
"AT1G02050",6.17922888571198,-0.038827785638612,0.364133471985164,-0.106630641305598,0.915082008916481,0.974548347416405
"AT1G02060",13.3095711468025,0.224548345466393,0.355071002244481,0.632404065798034,0.527122877866356,0.816427317420616
"AT1G02080",671.886447015258,-0.203635473334043,0.153476594222939,-1.32681777547295,0.184568968951008,0.527019782203376
"AT1G02090",103.086801049095,-0.147571841424163,0.221336345302205,-0.66673117432509,0.504943862294413,0.804592538566077
"AT1G02100",119.35959809922,0.0995325152641462,0.204049728861587,0.487785579620456,0.625701726645799,0.868795627037937
"AT1G02110",40.8070216111829,0.00429878609902231,0.280654601474602,0.0153169984615817,0.987779281262902,0.995586074714192
"AT1G02120",300.925196834272,0.0306003855839422,0.178968832423234,0.170981646187292,0.864238197293294,0.95780229588643
"AT1G02130",148.405240628211,0.0382044468780696,0.199761159146048,0.191250626705354,0.848329241188914,0.953103330285035
"AT1G02140",335.37314618207,0.18263450385118,0.167459400483478,1.09061959689268,0.275440302843716,0.631785743406821
"AT1G02145",93.4812219110696,0.0440872000379692,0.226211580187381,0.194893647802866,0.845476207161213,0.951922944260284
"AT1G02150",223.093857928227,0.168170685397879,0.185501595101065,0.906572718721133,0.364632793935954,0.710457264787468
"AT1G02160",48.0057908052315,-0.119283020992289,0.269667356834541,-0.442333927222332,0.65824758359308,0.883212873706533
"AT1G02170",101.573325179914,-0.671823094195205,0.247197596049639,-2.71775739299786,0.00657260114073494,0.0722228361999812
"AT1G02180",16.591872838519,-0.165215101807036,0.344125025285017,-0.480101967795566,0.631154889070554,0.870560125384924
"AT1G02205",230.358666021671,-0.309654695248049,0.21473957459127,-1.44200106495246,0.149302073182954,0.474977069713921
"AT1G02220",16.8921052126565,-1.1301263218412,0.359972239479738,-3.13948187636512,0.00169246883334234,0.0284576769758556
"AT1G02230",9.58392307880735,0.19760313287153,0.365348433323478,0.540862132824785,0.588602613047026,0.847769404252652
"AT1G02260",78.1133114615601,-0.318232945642553,0.233104477616478,-1.36519447801486,0.172191933479207,0.510180583012919
"AT1G02270",147.082247302843,-0.317018202918856,0.195941381129859,-1.61792369274336,0.105679043569012,0.395810093069541
"AT1G02280",162.437098528121,0.42870863126157,0.227961349911469,1.88061981308701,0.060023654576322,0.290482728462289
"AT1G02290",42.3929684072275,0.108437386911093,0.272930618373977,0.397307519241058,0.691140703201301,0.895651870092344
"AT1G02300",170.047560201845,-0.0946649325032681,0.197174219197752,-0.480108063257123,0.631150555019333,0.870560125384924
"AT1G02305",363.3768685443,-0.064997692009187,0.163985630224991,-0.396362119778478,0.69183790662822,0.895769806824349
"AT1G02330",63.661527324294,0.360156701064532,0.254099516246003,1.41738444206974,0.156370558835711,0.485601937274363
"AT1G02335",32.2145263873349,0.103829251180148,0.312667864425102,0.332075224203347,0.739832457821554,0.914410000938715
"AT1G02340",117.725354924277,0.217448208316905,0.362779221121516,0.599395432970703,0.548909221777365,0.828625966752776
"AT1G02350",15.80199590736,0.565276543887546,0.342228792337156,1.65175039781764,0.0985854441432196,0.381389890993608
"AT1G04107",65.9896133449065,0.844992840819966,0.263982340464626,3.20094457581036,0.00136977877240333,0.0246856631563847
"AT1G02360",30.7114508096778,-0.673553458850235,0.308221303973513,-2.18529170491121,0.0288674652165633,0.189612233444594
"AT1G02370",28.6240533381243,0.202193712052589,0.299321792031192,0.675506152360328,0.499354243894017,0.80237852730051
"AT1G02380",8.90868761258256,0.591027647504262,0.365559561453117,1.61677523945728,0.105926806021894,0.396410111645067
"AT1G02390",33.3528602832709,-0.283457858118644,0.333515024147014,-0.849910311667685,0.395374952147751,0.733471223807785
"AT1G02400",30.4013915993534,-0.626994877499915,0.311939418714982,-2.00998924753655,0.0444323268952849,0.244239537240539
"AT1G02410",72.1711407026745,0.0599180820282571,0.23425041791933,0.255786446660221,0.79811573985132,0.934863084617559
"AT1G02420",20.2826848265819,0.432955443478954,0.330979746949664,1.30810252732714,0.190838536364349,0.536130166773502
"AT1G02450",24.4623993960403,0.604915200556056,0.344286049522259,1.7570133945173,0.0789155261381783,0.338092790570097
"AT1G02460",10.7281686937287,-0.432250068999592,0.365611902644839,-1.18226476182173,0.237100663003976,0.593046395903178
"AT1G02470",19.9944292586725,-0.196199152042645,0.347399733695047,-0.564764831440175,0.572233730790104,0.840895932831465
"AT1G02475",165.930655924659,-0.419645065566641,0.201158245401651,-2.08614399438978,0.0369655815851543,0.218832859406852
"AT1G02500",868.177726359702,-0.147068248598871,0.161309734648029,-0.911713412211404,0.361919601695216,0.708442291070082
"AT1G02520",4.84813198539902,0.0344975519567625,0.355970569793783,0.0969112474010064,0.922796876718626,0.977159037033123
"AT1G02530",1.52158549359658,-0.271588214594272,0.27165957593586,-0.999737313358671,0.317437649513775,NA
"AT1G02560",940.338652597199,-0.121800741374733,0.159609306571084,-0.763118041118032,0.445393001571515,0.76822770980315
"AT1G02610",128.661398945089,-0.166206654521507,0.241379075130098,-0.688571096860511,0.491093214928745,0.797679609020123
"AT1G02620",15.1500672459605,0.103036481268014,0.352439021801692,0.292352647959596,0.770017008861739,0.926532619826611
"AT1G02640",227.018792407476,0.361293205615001,0.237064977127321,1.52402607079729,0.127502198736133,0.438294858943171
"AT1G02660",163.802109468551,-0.289963937753282,0.224805628724374,-1.2898428718117,0.197105219241845,0.543750518673602
"AT1G02670",6.94666341560921,-0.288546740028518,0.365559694902647,-0.789328648787064,0.429919946471025,0.756675721809804
"AT1G02680",41.3423011132777,-0.0602111236496243,0.273732031909538,-0.219963747865367,0.825899388251136,0.943790024342821
"AT1G02690",34.0534620841939,-0.0931576965128988,0.288625235674164,-0.322763518218714,0.746874343710104,0.917069285990983
"AT1G02720",30.0259168127378,0.668888445830314,0.299965407479504,2.2298852772749,0.0257550600455662,0.176578889730747
"AT1G02730",150.141055179381,0.161806787249152,0.224418349290171,0.721005157381035,0.4709063416203,0.785259539653495
"AT1G02740",46.5742352212713,-0.16449535624813,0.273395871291919,-0.601674617362782,0.547390749107939,0.827575478009322
"AT1G02750",59.8010595136874,0.076063799261353,0.261107776830116,0.291311887316333,0.770812796753265,0.926638500815983
"AT1G02780",1559.60902138015,0.258757193232869,0.14167040441563,1.82647317412699,0.0677790184489981,0.310265481570502
"AT1G02800",5.3947394402779,-0.183306736731661,0.355719135250044,-0.515313118038506,0.606334233641016,0.857970228955587
"AT1G02816",41.36125423131,-0.0234783587175617,0.274366902562653,-0.0855728533517278,0.931805979167956,0.980370583883699
"AT1G02820",15.0405274240287,0.155777518008452,0.351994240736071,0.442557007985978,0.658086187181178,0.883212873706533
"AT1G02840",302.481457115524,0.171924058184435,0.169816029535816,1.01241360226347,0.311340337329336,0.66719387454355
"AT1G02850",49.3542606256023,-0.928072545377585,0.285700540031827,-3.24841018947391,0.00116051838206054,0.0220061019693553
"AT1G02860",67.3940109795357,0.250297049407943,0.248191409179607,1.00848393679417,0.313222195359868,0.669279142863934
"AT1G02870",33.8946666970936,0.391681669962303,0.306916741660258,1.27618215886012,0.201891133908003,0.551107407889662
"AT1G02880",84.4726081042476,-0.614968947280475,0.228531540697501,-2.69095874207792,0.00712470054218326,0.0760289935877411
"AT1G02890",485.428858282164,-0.0293265448441116,0.166365587851196,-0.176277709969338,0.860075772683612,0.956056237648243
"AT1G02900",15.056786033192,-0.120576629267725,0.350245815214257,-0.344262869190783,0.730648605618107,0.911835326433847
"AT1G02910",172.997813739691,-0.00589975697954253,0.199454056560026,-0.0295795286458211,0.976402391943196,0.992229176300087
"AT1G02920",503.083691434799,-0.502506982042816,0.216008938610159,-2.32632494412517,0.0200012222953464,0.150478659969434
"AT1G02930",1195.8521173498,-1.1978413918655,0.211728329572469,-5.65744505841157,1.53642976731693e-08,2.64982920536593e-06
"AT1G02950",15.7876582646829,-0.0856543735568521,0.359364848057302,-0.238349337782738,0.811610157731377,0.939734548999841
"AT1G02960",66.56306186408,-0.151498222055944,0.242327257159062,-0.625180278240435,0.531852744199632,0.819881040144007
"AT1G02970",13.2070080254331,0.144226896204299,0.363318284256626,0.396971202534981,0.691388696593395,0.895651870092344
"AT1G02980",0.169817361786297,-0.0307674763259448,0.126971305565308,-0.242318342628363,0.808533501875051,NA
"AT1G02990",125.020574506806,-0.0332513434205723,0.21324318734916,-0.155931562616007,0.876086966232111,0.962358714565611
"AT1G03000",140.685828978386,0.00987865673633458,0.203989033219219,0.0484273913182303,0.961375629794523,0.987526133290318
"AT1G03020",4.22020474699997,-0.0313327451834083,0.342013564116153,-0.0916125805255116,0.927005855673319,NA
"AT1G03030",60.1735608236104,-0.430242397455687,0.255469871911437,-1.68412186625606,0.0921581192933096,0.368751888943789
"AT1G03040",146.738124443416,-0.119111986024213,0.197115574025375,-0.604274860640284,0.545660917254838,0.826369499125877
"AT1G03055",17.5177051855938,-0.301774814345174,0.347125219176949,-0.869354335765915,0.384653351616147,0.724995656746754
"AT1G03060",417.389449839748,-0.0120387297904785,0.180109316919881,-0.0668412384009746,0.946708093302568,0.984609198441076
"AT1G03080",421.618593171404,-0.022275841741073,0.231811010726644,-0.0960948389433541,0.923445250265667,0.977424226018616
"AT1G03090",190.568941839125,0.0135037812152803,0.25805695831068,0.0523286847356497,0.958266797508095,0.987373542307772
"AT1G03100",11.4789354828059,-0.137253271733956,0.360033178739672,-0.381223953343476,0.703037076566863,0.901308348341826
"AT1G03110",34.1196367335542,0.208882845214735,0.292063393421179,0.715196939842128,0.474487359702254,0.78749256690837
"AT1G03130",2480.87532348048,-0.00140421993435387,0.179702517734601,-0.007814136118158,0.993765284884743,0.997922777539781
"AT1G03140",169.294206711388,-0.175896394524064,0.186680286368292,-0.942233365643367,0.346073174935392,0.695830923970708
"AT1G03150",66.0700111373105,0.384810029748626,0.242567490429555,1.5864039697454,0.112647700489524,0.409955226721222
"AT1G03160",298.623407042841,-0.138983783988659,0.184834645149593,-0.751935784961606,0.452089676777532,0.772505566455374
"AT1G03165",15.661588902659,0.24952164089149,0.340363631884742,0.733103121240597,0.463495536591582,0.779987052517141
"AT1G03170",3.08674628362432,0.115118117042485,0.32690711361412,0.352143199852084,0.724730871874333,NA
"AT1G03180",8.57681871255405,-0.0809975037561909,0.363802928416727,-0.222641153848576,0.823814804105145,0.943293586167503
"AT1G03190",51.4790289208085,0.203631968888731,0.276880213053214,0.735451503172584,0.462064565201709,0.779045144073525
"AT1G03200",8.59527424211526,-0.245730344540685,0.365139773770805,-0.672976109951055,0.500962489687271,0.803079556035862
"AT1G03210",84.5520980698641,-0.683835026490285,0.235436768762526,-2.90453793638341,0.00367795628437008,0.049318967906649
"AT1G03220",222.804802080934,0.0507748277041774,0.236493964209539,0.21469819694506,0.830002628430445,0.945672429737444
"AT1G03230",107.603024439129,-0.194170850111084,0.213555661899649,-0.909228293850276,0.36322963204521,0.709337343933478
"AT1G03250",106.695114483921,-0.136149146673238,0.209787431724885,-0.64898619308989,0.516347300535989,0.811044606245661
"AT1G03260",43.4639343498634,0.525083906738362,0.273431061399267,1.92035207723394,0.0548134424615626,0.276187153460333
"AT1G03270",19.6874143755906,0.333278556020273,0.345045759060756,0.965896688391377,0.334095879614104,0.685568530757146
"AT1G03280",83.3258323647324,0.160497735450373,0.230467489115337,0.696400763797327,0.486177884851981,0.794674186910779
"AT1G03290",254.332605968142,-0.782292515531733,0.217993602386948,-3.58860309186107,0.000332454529453714,0.00884055664299165
"AT1G03300",16.5376813499807,0.81082246201737,0.341918205557674,2.37139306663974,0.0177211737636627,0.139459235126726
"AT1G03310",213.43138259125,-0.110995384512954,0.210923536728953,-0.526235176188936,0.598724816356327,0.854783224544199
"AT1G03330",100.55500136989,0.0634678303529675,0.220337681139467,0.288048008968535,0.773309989426142,0.927371155583337
"AT1G03340",20.1379694589885,-0.158238053601257,0.330669784371678,-0.478537988894063,0.63226734253,0.871007452975956
"AT1G03350",189.909745600215,0.187760175958312,0.188143196642307,0.997964206568026,0.318296715522388,0.673394957817517
"AT1G03360",27.0519396160515,0.473402432155973,0.306357227230454,1.54526281764478,0.122282705324669,0.428298587543019
"AT1G03365",92.8284346528464,0.174408030357258,0.243221596293766,0.717074606099558,0.473328063607084,0.786992046449414
"AT1G03370",216.998839009556,-0.484196743484018,0.187206071474479,-2.5864371794695,0.0096973845657246,0.0929644982004801
"AT1G03380",304.787309229359,-0.416347301753211,0.172611192902535,-2.41205274554995,0.0158629864825541,0.129771752572037
"AT1G03400",161.495795161696,-0.477197152947709,0.219303755413647,-2.17596434702008,0.0295579265927379,0.192245584667689
"AT1G03410",38.2973882647141,0.13658654988784,0.29322181867106,0.465813050702971,0.641349322699052,0.874064319842697
"AT1G04183",68.0694425735739,-0.140422241806862,0.247552871600177,-0.567241417557288,0.570550172217199,0.840691055222233
"AT1G03430",92.3607055825535,-0.467482614876017,0.226049032983636,-2.06805845928949,0.038634526294029,0.225151289133881
"AT1G03440",53.0085070766894,0.419218821188578,0.259653746888328,1.61453022038953,0.1064124672927,0.397488318936368
"AT1G03445",0.50368259488585,-0.163075102255109,0.169408168010526,-0.962616526524133,0.335740000761114,NA
"AT1G03457",35.2979480142361,0.729516698642892,0.297713567041582,2.45039789718753,0.0142698427081161,0.121206651782962
"AT1G03470",9.30655260219551,0.0488212643915591,0.365335869546359,0.133633920075192,0.89369206040592,0.968571998437417
"AT1G03475",548.630916518985,0.266592957431964,0.170522800010135,1.56338599539838,0.117961832165809,0.420257882882281
"AT1G03495",4.1484070099403,-0.496740091932954,0.352037478163249,-1.41104320632192,0.158231874557409,NA
"AT1G03510",4.47457757013377,0.0319767967357141,0.345256363866725,0.0926175447646714,0.926207404953201,NA
"AT1G03520",52.5059996906957,0.054592239935399,0.264852561205419,0.206123133893568,0.836694728529889,0.947881741573376
"AT1G03530",24.7132074481297,0.41460157513461,0.313309338283627,1.32329785446512,0.185736344932732,0.528519715648468
"AT1G03540",6.24887849055696,-0.216416896485057,0.362023093701431,-0.597798594206648,0.549974328804642,0.829206024221215
"AT1G03550",30.2506265710199,-0.67591356645012,0.314503917115644,-2.14914196506362,0.0316231480502224,0.200442277928413
"AT1G03545",3.34203503025585,0.0850073937341105,0.33859810525,0.25105690910865,0.801770110650004,NA
"AT1G08825",15.6661241688245,-0.0379089505115112,0.34711019096575,-0.109213015054495,0.91303353753817,0.974023474211058
"AT1G03560",14.6587399307071,0.289180817373537,0.350586259850398,0.824849261054714,0.409457175505479,0.744090315226164
"AT1G03590",111.576699617993,0.157629834378193,0.208114969076333,0.757417090552368,0.448800020235876,0.769870095590116
"AT1G03600",947.475197568427,0.44669350020107,0.166903863574118,2.67635206660572,0.00744284149847386,0.0783618701720135
"AT1G03610",142.613911570582,0.222579799878827,0.239020758277956,0.93121535335433,0.351742177450747,0.700120805831566
"AT1G03620",7.62609713374795,-0.309486053565659,0.364896674688541,-0.848147092131827,0.396356058083788,0.734225576825947
"AT1G03630",707.886537692725,0.340322176271469,0.175676833697286,1.93720577215029,0.052720194964693,0.269739349795248
"AT1G03650",9.30435138553252,0.34034317247808,0.363111531659066,0.937296513065956,0.348606056102807,0.697173613469434
"AT1G03680",1011.92284917138,-0.348510318306317,0.159938964685575,-2.17902072200765,0.0293301288634821,0.191263703128843
"AT1G03687",34.8503973826309,0.484588373207606,0.287799520423404,1.68377060703468,0.0922260097629654,0.368924411486092
"AT1G03730",33.2502794134827,-0.404188816082003,0.296880342549225,-1.36145361667045,0.173370382058248,0.512062390910463
"AT1G03740",403.248320098925,-0.400449360032054,0.188220179288973,-2.12755806282198,0.0333737424205381,0.206509405260982
"AT1G03746",13.3964543418533,0.379584733363162,0.35091017580707,1.08171480775712,0.279379271326733,0.635456748840601
"AT1G03750",45.153442743807,-0.434276813275735,0.267233707360416,-1.62508247019164,0.104144987545104,0.39245620589699
"AT1G03760",20.7746813847935,-0.158027090111645,0.327403798231039,-0.482667247495185,0.629332022348624,0.869982819734309
"AT1G03770",16.1895366715465,0.101885490517951,0.339451138719704,0.300147735259421,0.764064469263971,0.923460310204908
"AT1G03780",38.1666220556112,0.0878106471514526,0.294173651042486,0.298499361993405,0.765322062989092,0.923869584677239
"AT1G03820",16.5415603132265,-0.258158798551408,0.34084925822348,-0.757398739539415,0.448811011052231,0.769870095590116
"AT1G03830",24.7384419956301,0.117779426656442,0.322867065040456,0.364792322938494,0.71526643619632,0.905190061936192
"AT1G03850",66.181291385163,0.41703274320814,0.284411620893669,1.4662999419565,0.142566591290335,0.465512297608888
"AT1G03860",142.096775920702,0.0605427693128073,0.205532225948451,0.294565823113266,0.76832557348309,0.925599242296785
"AT1G03870",342.060629914899,1.58431996283239,0.269575587387352,5.87708990338165,4.17541469987552e-09,9.81981620779815e-07
"AT1G03900",234.949511911434,-0.107648513312487,0.17651649657403,-0.609849591408244,0.541961447203729,0.825570310179368
"AT1G03905",14.0063799072221,-1.02926596793273,0.355807822743712,-2.89275811868281,0.00381875259391412,0.0503669269651791
"AT1G03910",131.437364209673,0.137186648795,0.225096475662688,0.609457115626177,0.542221489649635,0.825827498407506
"AT1G03930",183.974736331223,0.18314329307024,0.186648168637406,0.981222020056492,0.326483267563414,0.679594411104211
"AT1G03940",4.98687818314116,-0.625533808305465,0.353688959951129,-1.7685986251646,0.0769608803670547,0.334095338501323
"AT1G04227",4.84101870207147,0.105820984865153,0.354655897896776,0.298376498156961,0.765415824343304,0.923869584677239
"AT1G03950",46.9396728066382,-0.377601233619228,0.265842741654731,-1.42039324176714,0.1554932292227,0.484098003403971
"AT1G03960",42.2557962429661,-0.199496133894756,0.274466005211616,-0.726851887325509,0.467316693296219,0.782997594272874
"AT1G03970",81.6966698069707,-0.0883471957008286,0.230539478519029,-0.383219378599992,0.701557110745989,0.900453449464817
"AT1G04000",27.6422129468252,0.292178255152315,0.308616422502149,0.946735927995797,0.343773357880306,0.693993045167103
