"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01300",144.253708559646,0.0689909962286822,0.169936348784913,0.405981396693437,0.684756269458069,0.999840572172048
"AT1G01320",2340.18470420094,-0.0544488844944275,0.13196009125985,-0.412616299174946,0.679887757600412,0.999840572172048
"AT1G01340",45.0448769283726,-0.0198702364693729,0.191311758053516,-0.103863122013727,0.917277973147235,0.999840572172048
"AT1G01350",91.0728091832414,0.0766697563705812,0.182531691025306,0.420035315182348,0.674459655252054,0.999840572172048
"AT1G01360",154.452375553089,0.061331133645239,0.169217706313658,0.362439220938009,0.717023834871582,0.999840572172048
"AT1G01370",9.12729337462689,0.10350505319537,0.160054241702434,0.646687348579003,0.517834312761261,NA
"AT1G01390",28.8987930863576,0.0106446807824859,0.195489855019255,0.0544513206653995,0.956575591492034,0.999840572172048
"AT1G01420",85.189926156857,-0.412961578722828,0.18249562129472,-2.2628574636096,0.0236444772485411,0.852142775174191
"AT1G01430",383.80383224547,0.301571211670699,0.17021480585566,1.77170963568486,0.0764427693367579,0.999840572172048
"AT1G01440",174.85211505629,0.0514146282748963,0.153864551124234,0.334155124745939,0.73826250478815,0.999840572172048
"AT1G01448",40.0938832667094,0.0502349930195212,0.195086371729119,0.257501293269595,0.796791817073478,0.999840572172048
"AT1G01470",288.440582850159,0.150319758356885,0.170824802881799,0.879964477177811,0.378878553559618,0.999840572172048
"AT1G01480",7.37691649096274,0.0323004865434445,0.142908058488876,0.226022849131063,0.821183649092697,NA
"AT1G01490",500.054860603379,0.0725774233353177,0.164457711854981,0.441313590689603,0.658985988465189,0.999840572172048
"AT1G01500",97.0147555582985,-0.0482787026712762,0.173687449540241,-0.27796310441009,0.781040681458609,0.999840572172048
"AT1G01510",203.051877454676,-0.118398211941432,0.153323352282774,-0.772212518045334,0.439988568589009,0.999840572172048
"AT1G01520",26.8550487179774,0.16618381681983,0.193637917445931,0.858219397377236,0.390771327035447,0.999840572172048
"AT1G01540",317.930104488157,-0.175928131379861,0.159248299700443,-1.10474103466595,0.269271817230805,0.999840572172048
"AT1G01550",986.72622873351,0.0386255369412138,0.129213355060379,0.29892836482084,0.76499470407554,0.999840572172048
"AT1G01560",61.7135130228928,0.237736976381048,0.188122283764818,1.26373639328266,0.206324657990104,0.999840572172048
"AT1G01570",10.1966829389188,-0.125836873132182,0.173332955976176,-0.725983540888078,0.467848860664198,NA
"AT1G01580",20.886162127692,-0.143433398037376,0.185206761982135,-0.774450114576332,0.438664657616843,0.999840572172048
"AT1G01600",90.8033299489174,-0.0516950837465102,0.195391285472279,-0.264572105258217,0.791339111341116,0.999840572172048
"AT1G01610",403.749573328609,-0.0613189057997855,0.148339371402134,-0.413369055161733,0.679336243021905,0.999840572172048
"AT1G01620",1686.00462443067,0.0774880706819727,0.185505936946878,0.417712079501598,0.67615763944519,0.999840572172048
"AT1G01630",259.845093673901,0.171463232086278,0.149859023110383,1.14416355136642,0.252555815841957,0.999840572172048
"AT1G01640",4.47703669335173,-0.0688628294421979,0.140374849751922,-0.490563869267865,0.62373494612834,NA
"AT1G01650",270.534304109047,-0.0908338126290716,0.149413858298872,-0.607934321911272,0.543231034883243,0.999840572172048
"AT1G01670",10.2713682000153,-0.105246135645512,0.174782477062732,-0.602154960921728,0.547070992684176,NA
"AT1G01680",47.0304675640291,0.494533658180303,0.184649850925686,2.67822397744221,0.00740137072202362,0.585590562159686
"AT1G01690",27.9343388234567,-0.0435385142904726,0.195442271056624,-0.222769179129414,0.823715156740312,0.999840572172048
"AT1G01710",180.574367744866,-0.23202048777096,0.154344428640672,-1.50326441851118,0.132770871677846,0.999840572172048
"AT1G01715",13.7875330677576,0.277608076354111,0.183596440158135,1.51205587709109,0.130519648235454,NA
"AT1G01720",224.262826115083,-0.0469989803413717,0.169099348441007,-0.277937087130576,0.781060653661141,0.999840572172048
"AT1G01725",48.1786418504933,0.42297196792243,0.195402498779152,2.16461903284298,0.0304168722228065,0.934291171120984
"AT1G01730",144.133083229651,0.046283585317944,0.164370345911724,0.281581115262731,0.778264722343633,0.999840572172048
"AT1G01740",51.1716428460561,-0.208919003919402,0.192679628958339,-1.08428174295776,0.278239897631888,0.999840572172048
"AT1G04053",16.3361380759764,0.174005587173908,0.179704593921556,0.968286805455092,0.332901152558621,0.999840572172048
"AT1G01760",29.2191167302083,0.011732070812492,0.195472091260957,0.0600191604684351,0.952140374351981,0.999840572172048
"AT1G01770",101.614694034095,-0.426610784295623,0.171930943610877,-2.48129147282034,0.0130907279992022,0.708009948269375
"AT1G01780",26.1422999638011,-0.143265566889811,0.194507207264363,-0.736556598106376,0.461392036919479,0.999840572172048
"AT1G01790",977.583330813271,0.0022479159109653,0.124766439182672,0.0180169917943566,0.985625298119483,0.999840572172048
"AT1G01800",255.502938673806,0.0638892489053815,0.157138600492917,0.406578960898035,0.684317252264981,0.999840572172048
"AT1G01820",199.549350638039,-0.107727520397604,0.152148250444895,-0.708043109812954,0.478918486671866,0.999840572172048
"AT1G01830",204.567697633542,-0.150434475521305,0.169809881546577,-0.885899419699215,0.375671728869738,0.999840572172048
"AT1G01860",58.7447613152408,0.0945571674377449,0.192353497278235,0.491580183234048,0.623016155332846,0.999840572172048
"AT1G01880",20.3525211634329,-0.0870274774358686,0.192632774169627,-0.451779183532053,0.651428067406964,0.999840572172048
"AT1G01900",42.3930663477167,-0.163887763172578,0.194650707419779,-0.841958220162753,0.399811339932569,0.999840572172048
"AT1G01910",218.114991718288,0.00262639962363972,0.1598648196703,0.0164288780299275,0.986892241519479,0.999840572172048
"AT1G01920",50.0484190239325,0.109532877567625,0.189194397499082,0.578943557608022,0.562627258345519,0.999840572172048
"AT1G01930",76.5370189191617,-0.104657569255799,0.179417231078474,-0.58331949850471,0.559678238818825,0.999840572172048
"AT1G01940",36.0487198904426,0.0656889470040081,0.195166365226132,0.336579240628357,0.736434107599676,0.999840572172048
"AT1G01950",145.367418127371,0.0940208368099765,0.167544903598606,0.561167990136103,0.574683022130944,0.999840572172048
"AT1G01960",574.802785844754,-0.171907191228088,0.139632523570275,-1.23114004411422,0.218270490851465,0.999840572172048
"AT1G01970",111.381737844907,-0.194415203560759,0.169787493268555,-1.14505020256852,0.252188361938571,0.999840572172048
"AT1G01990",72.2673814601896,0.118795901077215,0.183599635718987,0.647037782030466,0.517607491145206,0.999840572172048
"AT1G02000",38.1745726338342,-0.141704714272045,0.195134313578769,-0.726190651316912,0.467721902256473,0.999840572172048
"AT1G02010",67.9147435986551,-0.143577281979519,0.187393763177796,-0.766179618492935,0.443569433913724,0.999840572172048
"AT1G02020",17.1197712815839,-0.0928565208000923,0.191028477596249,-0.48608732042743,0.62690525642866,0.999840572172048
"AT1G02030",1.51900637339555,0.0770681152990499,0.0812127150023901,0.948966123060679,0.342637842193116,NA
"AT1G02050",11.8460375179902,0.0361020588796832,0.179684891700999,0.200918722425245,0.840762127846435,NA
"AT1G02060",19.1389510783311,0.0849980143393228,0.191551211398737,0.443735196027496,0.65723404589131,0.999840572172048
"AT1G02080",858.318381756372,-0.0308918597834816,0.136700462177975,-0.225982116602228,0.821215329457865,0.999840572172048
"AT1G02090",113.556074546177,0.0998200112215125,0.167643130603655,0.595431562641887,0.551555032914444,0.999840572172048
"AT1G02100",188.283713028993,0.109419094694367,0.159351761511242,0.686651303108736,0.492302490821268,0.999840572172048
"AT1G02110",46.8829438888996,-0.178061017681842,0.191660990479394,-0.929041518759061,0.352867569957494,0.999840572172048
"AT1G02120",386.644015794854,-0.226934945291864,0.139457616925518,-1.62726820015192,0.103680148598593,0.999840572172048
"AT1G02130",198.087165860367,0.0393731886233777,0.160118842714912,0.245899782660063,0.80575981207785,0.999840572172048
"AT1G02140",398.64354422524,0.192754214395863,0.139023059500532,1.38649095400699,0.165597040594521,0.999840572172048
"AT1G02145",112.112752903129,0.118816178575623,0.174332400897745,0.681549602734574,0.495523791599655,0.999840572172048
"AT1G02150",215.469827625031,-0.104901593709185,0.167639228480151,-0.625758032056354,0.531473662912201,0.999840572172048
"AT1G02160",51.365995112409,-0.107517054736697,0.194084967370709,-0.553968997152345,0.57960006348884,0.999840572172048
"AT1G02170",93.6880867208654,0.0555807676855455,0.176467242375973,0.31496365522122,0.752789249357143,0.999840572172048
"AT1G02180",20.3748654623548,0.0313416520721451,0.191439686721404,0.163715542001255,0.869955081887699,0.999840572172048
"AT1G02205",175.801249041792,0.308935887720361,0.183063711136379,1.68758671941382,0.0914905903484083,0.999840572172048
"AT1G02220",22.4311639422307,-0.136162684647248,0.182476727459209,-0.746192057163488,0.45555140554074,0.999840572172048
"AT1G02230",10.8584922729147,-0.0981581193086068,0.176800535364782,-0.555191301350322,0.578763818117384,NA
"AT1G02260",86.8385417688375,-0.0363622479409355,0.181974554647358,-0.199820507935302,0.8416209617618,0.999840572172048
"AT1G02270",143.477415493084,-0.0565619342589324,0.171661298669791,-0.329497299025656,0.741779835147042,0.999840572172048
"AT1G02280",143.898428046558,-0.0754075844944857,0.184077685483632,-0.409650872653932,0.682062072886965,0.999840572172048
"AT1G02290",62.2368686973131,0.0544783454163479,0.186373979318136,0.292306606403218,0.770052208110136,0.999840572172048
"AT1G02300",162.933743277948,-0.100279335663732,0.157615664226044,-0.636226964852409,0.524628500248108,0.999840572172048
"AT1G02305",587.867651302959,-0.0623080914132769,0.152899007705739,-0.407511417818953,0.683632409907245,0.999840572172048
"AT1G02330",70.1886937630345,0.0185506738499547,0.183519764655948,0.101082702916127,0.919484808783339,0.999840572172048
"AT1G02335",23.8837499672958,0.186666123926477,0.194259184917285,0.96091273113268,0.3365960489435,0.999840572172048
"AT1G02340",281.838510077592,0.977965279401464,0.187092684886263,5.227170052084,1.72124180870536e-07,0.000467317151063505
"AT1G02350",24.8103382796656,0.0111377998021555,0.1939321782854,0.0574314170068494,0.954201537142831,0.999840572172048
"AT1G04107",78.4093283852655,0.452318455216164,0.194596308488098,2.32439381163198,0.0201043969375621,0.818793365169234
"AT1G02360",23.8914164710743,0.0479964604916692,0.187049006163748,0.256598318676186,0.79748887305929,0.999840572172048
"AT1G02370",29.3592200848868,0.142016930673361,0.195469927973146,0.726541070260541,0.467507139409166,0.999840572172048
"AT1G02380",11.996708351993,0.000317329254469729,0.182166133291268,0.00174197722011449,0.998610103973737,NA
"AT1G02390",93.9331422209371,0.287738158082283,0.184484007253172,1.55969160886349,0.118832776046545,0.999840572172048
"AT1G02400",19.3462334794172,0.0306032314841139,0.192911629795909,0.158638603159854,0.87395361297942,0.999840572172048
"AT1G02410",93.4636246797624,0.0364467569779479,0.17545499522186,0.207727097948175,0.835442058067669,0.999840572172048
"AT1G02420",20.2930751807264,-0.150112190930229,0.192983329886947,-0.777850558481749,0.436657118269398,0.999840572172048
"AT1G02450",21.3947946423994,0.396597603621341,0.177323460848723,2.23657716651314,0.0253139886519579,0.868136579242934
"AT1G02460",5.68967535129241,-0.0413016125265844,0.140533081680506,-0.293892456016024,0.768840082912123,NA
"AT1G02470",76.4238419859827,0.374268342360708,0.195474848044238,1.9146624034004,0.055535571215381,0.999840572172048
"AT1G02475",209.62082991951,0.0907420733728844,0.153492674699615,0.591181784736414,0.554398626158537,0.999840572172048
"AT1G02500",1177.69957238836,-0.0185023970378803,0.123112710610567,-0.150288276053052,0.880537182290912,0.999840572172048
"AT1G02520",7.9435269215516,-0.201859766215392,0.14838869631352,-1.36034463021966,0.17372089136142,NA
"AT1G02530",4.45533991836121,-0.0151261048516537,0.0507785669164479,-0.297883649937236,0.765791967242977,NA
"AT1G02560",1089.08436419182,-0.0877714972342721,0.120703560072014,-0.727165770271447,0.467124412293171,0.999840572172048
"AT1G02610",143.501783515881,-0.0882653462050869,0.190610532115211,-0.463066469756962,0.64331672314582,0.999840572172048
"AT1G02620",8.28412971064813,-0.168272339560453,0.163793124454931,-1.02734678345277,0.30425720039781,NA
"AT1G02640",129.248037155999,-0.332284383538444,0.193037826914993,-1.72134337009901,0.0851885338507615,0.999840572172048
"AT1G02660",165.488557296427,-0.309720761946659,0.16293495741177,-1.90088589254625,0.0573169603116201,0.999840572172048
"AT1G02670",10.347830497272,-0.109802653666809,0.173357055166516,-0.633390164371097,0.52647888634127,NA
"AT1G02680",60.689698295383,0.230433248564883,0.189493297800306,1.21604959774209,0.223966028928672,0.999840572172048
"AT1G02690",22.6920482227076,0.126067540488659,0.190160211019213,0.662954357344091,0.507359786603233,0.999840572172048
"AT1G02720",27.1122780998703,0.0272798809442449,0.189376677537359,0.144050900559618,0.885460275911013,0.999840572172048
"AT1G02730",106.510316534627,-0.464557260226775,0.176424661120893,-2.63317643505882,0.00845903922005057,0.602900664241065
"AT1G02740",56.7107669280163,0.196557977645611,0.186573560697777,1.05351464007276,0.292105188084787,0.999840572172048
"AT1G02750",80.6543119861509,0.188462685192862,0.177020203248089,1.06463941253495,0.287039137301827,0.999840572172048
"AT1G02780",1793.16354299353,-0.077547410187265,0.132144208875946,-0.586839263308655,0.557311664351394,0.999840572172048
"AT1G02800",6.42887384540922,0.157794674445608,0.153715103241589,1.02653982021277,0.304637203908774,NA
"AT1G02816",71.3957710505991,0.115530544128309,0.183074459283329,0.631057683199337,0.528002808757453,0.999840572172048
"AT1G02820",46.5404984967063,0.0584124231505192,0.194664313504935,0.300067444817194,0.7641257108796,0.999840572172048
"AT1G02840",366.459324160777,-0.0150872026672174,0.144719964708305,-0.104251011238338,0.916970153361685,0.999840572172048
"AT1G02850",104.51919221713,-0.20500190899454,0.180874690929254,-1.13339189657398,0.257049715554569,0.999840572172048
"AT1G02860",84.4628444577378,0.165691222936357,0.180149635464391,0.919742204913355,0.357707491853327,0.999840572172048
"AT1G02870",34.8200898969759,0.105115707381004,0.195487834880297,0.537709711938697,0.59077747326222,0.999840572172048
"AT1G02880",126.264445340685,0.0389324574164928,0.190096640160089,0.204803500912515,0.837725651660059,0.999840572172048
"AT1G02890",530.823522108035,-0.0679792552212759,0.141436051445194,-0.480635980195032,0.630775238787475,0.999840572172048
"AT1G02900",9.35550329194765,-0.0666556061795234,0.172406371491316,-0.38661915799835,0.699038172801132,NA
"AT1G02910",181.740391048728,-0.00327191563582177,0.163022397364171,-0.0200703442516106,0.983987257237611,0.999840572172048
"AT1G02920",358.467881511947,0.0509400536415207,0.171947571784625,0.296253405109589,0.767036566873038,0.999840572172048
"AT1G02930",636.265724381174,0.163917217115752,0.180257358309276,0.909351044823984,0.363164854274821,0.999840572172048
"AT1G02950",12.0700171142625,-0.0537578330031006,0.176998942021105,-0.303718386049396,0.761342449265215,NA
"AT1G02960",74.9113405092676,-0.105730356387899,0.181561338905649,-0.582339594019205,0.560337960851757,0.999840572172048
"AT1G02970",9.93314029224033,-0.270897586383646,0.172907833892175,-1.56671667376608,0.117180931655927,NA
"AT1G02980",2.7982182103559,-0.0637449559007593,0.090693107016643,-0.702864396177998,0.482140261123214,NA
"AT1G02990",170.640156701352,-0.136387661723891,0.174130824897869,-0.783248237662028,0.43348135319588,0.999840572172048
"AT1G03000",170.093575911572,-0.129717250518732,0.155648924915808,-0.833396379633829,0.404621215859467,0.999840572172048
"AT1G03020",2.72589580077214,0.0818330109760796,0.10150201247411,0.806220576138354,0.420115676568365,NA
"AT1G03030",80.8062293799324,-0.0899829709860911,0.185872861763081,-0.484110322144746,0.628307576088212,0.999840572172048
"AT1G03040",184.607401961218,-0.0467155609555389,0.157900515063038,-0.29585439247547,0.767341282132998,0.999840572172048
"AT1G03055",28.5017223629512,0.333458545857908,0.195296741744798,1.70744551536682,0.0877392766052447,0.999840572172048
"AT1G03060",530.88913775519,-0.116286718636432,0.13287197227248,-0.875178690039789,0.38147668626908,0.999840572172048
"AT1G03080",592.563811956237,0.0269150216460325,0.141963658665602,0.189590926995136,0.849629697471069,0.999840572172048
"AT1G03090",186.475008332022,-0.0425402289248834,0.187031165356661,-0.227449948481905,0.820073884595827,0.999840572172048
"AT1G03100",14.3309784568642,-0.0188382333459655,0.1860477030097,-0.101254855831159,0.919348151773624,NA
"AT1G03110",31.7588938747196,-0.136380939780425,0.195490189073206,-0.697635724979294,0.485405033897866,0.999840572172048
"AT1G03130",2680.96262415725,0.0487962061864621,0.175626731472288,0.277840427692305,0.781134855684684,0.999840572172048
"AT1G03140",177.741986373491,-0.14384062968306,0.155100105744249,-0.927405103902669,0.353716241672328,0.999840572172048
"AT1G03150",94.0972377528984,-0.0125101663340286,0.179358031570523,-0.0697496857234944,0.944392894559221,0.999840572172048
"AT1G03160",336.677192981413,0.0296593619401985,0.155506485703407,0.190727491564351,0.848739098899659,0.999840572172048
"AT1G03165",18.8809218690631,-0.00245689144561165,0.186663678188047,-0.0131621291804641,0.989498443558308,0.999840572172048
"AT1G03170",6.19541644024223,0.132619364440627,0.145885974457638,0.909061785642293,0.363317512805673,NA
"AT1G03180",6.86391348683787,-0.123107656168711,0.146864921347962,-0.8382373070356,0.401897438179822,NA
"AT1G03190",67.9139194499598,0.0263600605194422,0.183841447788396,0.143384752658079,0.885986324163172,0.999840572172048
"AT1G03200",17.2259471687284,0.0791358391523221,0.179937774872417,0.439795586048747,0.660085164822762,0.999840572172048
"AT1G03210",69.9866299673935,-0.0798439181889469,0.19208160217377,-0.415677073105182,0.677646320130913,0.999840572172048
"AT1G03220",189.926709066821,0.0341332890623256,0.166423690893747,0.205098738521055,0.837494981999088,0.999840572172048
"AT1G03230",72.7971638885348,-0.0574314534327023,0.185865218060528,-0.308995163441497,0.75732520593632,0.999840572172048
"AT1G03250",116.26655282784,-0.0795563813637679,0.174925295895224,-0.454802039674239,0.649251662734584,0.999840572172048
"AT1G03260",57.2066713607887,-0.0881789199048962,0.189500370094651,-0.465323206814069,0.641700018275836,0.999840572172048
"AT1G03270",24.0769371013893,-0.0245457720414809,0.195105798348686,-0.125807496492818,0.899884307583565,0.999840572172048
"AT1G03280",104.16171743913,-0.188832330941566,0.181328424779296,-1.04138295565852,0.29769784978555,0.999840572172048
"AT1G03290",360.696880821505,0.0955198470108911,0.178018368368998,0.536572983372686,0.591562610032605,0.999840572172048
"AT1G03300",27.8983462098537,-0.054877794127274,0.194709446178556,-0.281844539154762,0.778062717418762,0.999840572172048
"AT1G03310",260.720612192514,0.113087863973791,0.15835619677467,0.714136019158805,0.475143075142841,0.999840572172048
"AT1G03330",102.412249725352,-0.0794870347626994,0.174699742861402,-0.4549922825345,0.649114790978504,0.999840572172048
"AT1G03340",26.3628078299619,-0.000622984949323202,0.195196382854301,-0.00319158039823009,0.997453491598893,0.999840572172048
"AT1G03350",216.129265594308,0.0923114854256517,0.151647251493921,0.60872508084561,0.542706679703396,0.999840572172048
"AT1G03360",26.1040305711401,-0.208505724728745,0.195430829717484,-1.06690292944139,0.286015671882431,0.999840572172048
"AT1G03365",112.191748460348,-0.0447687983845195,0.16722496183343,-0.267716003003864,0.788917930707568,0.999840572172048
"AT1G03370",203.938071148056,-0.0894580595301831,0.153489920832688,-0.582826931207405,0.560009813328396,0.999840572172048
"AT1G03380",446.677217188951,-0.0804724681383714,0.151627841631853,-0.530723561532686,0.595610356157934,0.999840572172048
"AT1G03400",205.778785023274,0.023509422001122,0.15488618510586,0.151785144588939,0.879356399270066,0.999840572172048
"AT1G03410",62.8402984979743,-0.0121596775697739,0.191938690327963,-0.0633518836092759,0.949486301555958,0.999840572172048
"AT1G04183",78.7532366807055,-0.228502238070399,0.184448841842496,-1.23883802027622,0.215405490572576,0.999840572172048
"AT1G03430",133.321789930626,0.0426324141432876,0.165160772143742,0.25812675485789,0.79630908368281,0.999840572172048
"AT1G03440",84.8723883451049,0.121342237016473,0.186115336196477,0.65197333812607,0.514418372235437,0.999840572172048
"AT1G03445",0.807052695661719,-0.0114746391847851,0.0620541160971359,-0.184913425675477,0.853296940422009,NA
"AT1G03457",41.1638615579272,0.255997638474545,0.195011751651968,1.31272929095789,0.189274183890826,0.999840572172048
"AT1G03470",8.82914449321095,0.0516632421052991,0.159587032303369,0.323730827997911,0.746141829280434,NA
"AT1G03475",454.15138590287,-0.129776671592899,0.149517307641384,-0.867970896748408,0.385410265113961,0.999840572172048
"AT1G03495",10.491241758448,-0.266919249411605,0.156911235441755,-1.7010843656934,0.088927146254295,NA
"AT1G03510",5.87877054727046,-0.0786021901156744,0.140021359668022,-0.561358569164257,0.57455312181365,NA
"AT1G03520",66.6894124828663,0.0336561897182957,0.183293212418268,0.183619400163568,0.854312042762938,0.999840572172048
"AT1G03530",28.5104484758656,-0.066490820677448,0.195012155181627,-0.34095731425316,0.733135716567988,0.999840572172048
"AT1G03540",9.00960858155401,0.0468236905731808,0.16859256418279,0.277732833592911,0.781217454203529,NA
"AT1G03550",54.9854583574226,0.0373387512288292,0.192732884908872,0.193733162072905,0.846384824169952,0.999840572172048
"AT1G03545",5.2043602395826,0.027448781275561,0.14673664252026,0.187061532853125,0.851612388069393,NA
"AT1G08825",39.1857659652471,0.192459883977827,0.193623748873749,0.993989038520885,0.320228204021959,0.999840572172048
"AT1G03560",20.7526233357665,-0.0436952500192469,0.189749434038133,-0.230278684311994,0.817875223015927,0.999840572172048
"AT1G03590",127.25044589018,-0.14860159712875,0.180611741207186,-0.82276819953961,0.410639823851439,0.999840572172048
"AT1G03600",1021.89274958233,-0.0948551466330173,0.17547370534424,-0.540566157458936,0.588806649563219,0.999840572172048
"AT1G03610",194.300076836049,0.141530238321372,0.184285270706164,0.767995389859653,0.44248992379533,0.999840572172048
"AT1G03620",9.38329130607678,-0.0122870907653753,0.17024045167615,-0.0721749187364066,0.942462705054793,NA
"AT1G03630",820.83502495502,0.121780242285162,0.149320785447833,0.815561222236592,0.414751135651145,0.999840572172048
"AT1G03650",10.0413867088054,0.0157971651356535,0.174074746521023,0.0907493214918784,0.927691779399036,NA
"AT1G03680",852.053332642044,0.126627933071367,0.142662090983308,0.887607437957593,0.374751951304567,0.999840572172048
"AT1G03687",39.0268619652845,-0.0852265242191489,0.193654819618909,-0.440095032939873,0.659868279275294,0.999840572172048
"AT1G03730",26.0446623175321,0.0482431931205576,0.192790239492879,0.250236698950414,0.802404306176849,0.999840572172048
"AT1G03740",305.193434796224,-0.0258242127107871,0.156468944435504,-0.165043694798055,0.868909590137969,0.999840572172048
"AT1G03746",13.2198274111933,0.211653806324213,0.179039783162928,1.18216076106173,0.237141918871586,NA
"AT1G03750",60.9399207549386,0.0175556482771777,0.190202088159369,0.0922999765516132,0.926459707000842,0.999840572172048
"AT1G03760",24.6173897760179,0.156545178935516,0.193960099875846,0.807099908876728,0.419608924619728,0.999840572172048
"AT1G03770",17.7192972604362,-0.0610710178058875,0.191266265428055,-0.319298427609333,0.749500224918216,0.999840572172048
"AT1G03780",32.7387873176834,-0.109650299755256,0.195341894886386,-0.561325054305582,0.574575964824863,0.999840572172048
"AT1G03820",37.3370231290045,-0.150682573401982,0.195008666676789,-0.772696803530922,0.43970183884288,0.999840572172048
"AT1G03830",23.2950929076432,-0.317375319216467,0.193832222110281,-1.63737130886266,0.101552909363001,0.999840572172048
"AT1G03850",48.3728600625447,-0.272199290573147,0.195384008572998,-1.39315030212132,0.163574344587109,0.999840572172048
"AT1G03860",131.452352667903,0.0331874707516218,0.168205299178409,0.197303360320539,0.84359014987881,0.999840572172048
"AT1G03870",333.980319057815,0.113459673414906,0.156437967346033,0.725269417263255,0.468286763843924,0.999840572172048
"AT1G03900",252.669212929107,-0.0296779152168045,0.15088162121898,-0.196696688284731,0.844064901834657,0.999840572172048
"AT1G03905",14.3130615393025,-0.156067887895821,0.183786274758702,-0.849181409769182,0.395780355989114,NA
"AT1G03910",158.194705223735,-0.105977150563517,0.170717153517853,-0.620776227694272,0.534746866528497,0.999840572172048
"AT1G03930",222.588900327705,-0.0629805797557377,0.162953608094126,-0.386493926046478,0.699130900135614,0.999840572172048
"AT1G03940",30.8782989001992,-0.0894892605186499,0.111367510052856,-0.803549082458411,0.421657439457767,0.999840572172048
"AT1G04227",6.55686521668489,-0.00665130457355133,0.155190588289256,-0.0428589429737461,0.965813977417276,NA
"AT1G03950",48.3283489470976,0.0715213550171274,0.192032432689286,0.372444144020459,0.709562191919856,0.999840572172048
"AT1G03960",46.2779639461437,0.0468097954046282,0.192198055077392,0.243549787149403,0.807579521333449,0.999840572172048
"AT1G03970",97.9042674636132,-0.00802207500918005,0.17252375667308,-0.0464983789124259,0.962913026131068,0.999840572172048
"AT1G04000",52.8246352865741,-0.113654311882357,0.191750353594619,-0.592720220598054,0.553368406732506,0.999840572172048
"AT1G04010",70.5497709094621,-0.105583794348946,0.18280418549222,-0.577578648238552,0.563548625821623,0.999840572172048
"AT1G04020",27.3781050336991,-0.138586917421453,0.195262522302832,-0.709746631289125,0.477861269460685,0.999840572172048
