"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT2G02220",114.05393687586,0.710076911588402,0.228091258050281,3.11312637607475,0.00185116731886458,0.0237570681699306
"AT2G02230",8.69609968177663,0.201360322154731,0.395242058476101,0.50946076672887,0.610429291798753,0.84857519550035
"AT2G02360",46.4967649712779,0.345295051371628,0.274310383054866,1.25877499614211,0.208111614094786,0.532936662652113
"AT2G02370",40.0517377309061,-0.103176868562836,0.293827207100347,-0.351148110418514,0.725477236230391,0.902827721421532
"AT2G02390",62.9229059841731,0.141789542222247,0.268411383424714,0.528254578524672,0.597322652663345,0.842550165602504
"AT2G02400",47.1238860397145,0.512729311674529,0.301223662463602,1.7021548290101,0.0887263479484394,0.33286091930248
"AT2G02410",57.4831313915438,0.722144309572927,0.281213818606675,2.56795456621201,0.0102300563321091,0.082069695968456
"AT2G02450",70.506719573892,0.566373136780129,0.284065316299462,1.99381305735706,0.046172488082471,0.225832317883164
"AT2G02470",114.070163839295,0.0527416067619821,0.234553495166664,0.224859607078147,0.822088493478099,0.940172203288369
"AT2G02480",86.1830484713918,-0.0292721222963025,0.226275639429045,-0.129364885986684,0.897068931089878,0.967854964418223
"AT2G02500",99.4412894594237,-0.130117361460121,0.237742109096432,-0.547304648531334,0.58416945076246,0.835230841536009
"AT2G02510",231.700452659422,-0.0123024357235625,0.186746729037243,-0.0658776503716377,0.947475234341791,0.985582473492628
"AT2G02540",15.7392420674764,0.366734793756296,0.360867130809789,1.01625989857635,0.309505639436015,0.640679382820748
"AT2G02560",340.975779838348,-0.111674365946808,0.16855439603249,-0.662541995791567,0.507623929858565,0.78769250193991
"AT2G02570",207.666075195123,0.233892818623353,0.193356420122751,1.20964599197104,0.226414762053212,0.55356493877561
"AT2G02590",33.9782497168968,0.354684036700027,0.296909669565213,1.19458567051527,0.232248950572438,0.561059547517956
"AT2G02710",157.87437489309,1.13991478916827,0.216932944591986,5.25468730124072,1.48276179111271e-07,9.42455416824138e-06
"AT2G02730",53.5857870411062,-0.0820345251397726,0.262315752472368,-0.31273198184472,0.754484295444762,0.91521258324378
"AT2G02740",81.5723687545752,-0.608572703032844,0.236774065768229,-2.57026757156993,0.0101619992339075,0.0816693095201772
"AT2G02750",16.0917754578408,0.601208520731832,0.369314762774656,1.62790275756908,0.103545506625474,0.36311373003759
"AT2G02760",398.530997014976,0.176778030611486,0.192727697281123,0.917242477886444,0.359015592311165,0.686923558806291
"AT2G02765",28.8587412173788,0.383686471513667,0.316978991990595,1.2104476359905,0.226107172382412,0.553401803677757
"AT2G02780",131.286943208084,-0.126391066639398,0.220194480277874,-0.573997433904333,0.565969537748368,0.824351698010203
"AT2G02790",213.106427509045,-0.162621004496022,0.180880701500755,-0.899051159945569,0.368625410965367,0.694643277434136
"AT2G02800",154.825709263211,-0.347312966872038,0.195639112282208,-1.77527368030091,0.0758527090224368,0.304804115238814
"AT2G02810",52.6465388695391,-1.22364253181535,0.296724464095917,-4.12383433076084,3.72616948491073e-05,0.00102065398767627
"AT2G02820",70.8181211522142,0.0744938633199367,0.281584950469825,0.264552005338508,0.791354597210064,0.928789344128752
"AT2G02850",19.1816500634927,-0.38141444443712,0.360729717117523,-1.05734134543969,0.290355830181142,0.623375366853309
"AT2G02860",113.18163359709,-0.150677113793762,0.216154862211012,-0.697079456147832,0.485753070106929,0.774845753068404
"AT2G02870",118.567273152787,0.132318924369498,0.220156411138819,0.601022353539659,0.547825097844691,0.812837649120663
"AT2G02880",35.9002334655354,-0.123185609319908,0.302965418012495,-0.406599572083267,0.684302111585416,0.883176590770153
"AT2G02910",52.3893939696985,-0.122436039140325,0.263487304071628,-0.464675288897566,0.642164007115578,0.864796682431258
"AT2G04375",4.56296825222048,0.612419715754977,0.370853465735093,1.6513792436618,0.0986611604060043,0.354429656940381
"AT2G02950",115.991802945191,0.796137941118048,0.257486093572906,3.09196481282056,0.00198836416993769,0.0250982647235227
"AT2G02955",34.1253535391606,-0.192964954429382,0.321484533661503,-0.600230910742842,0.548352355880324,0.813201599995342
"AT2G02960",82.5811395790641,0.0581214760046294,0.234043236489217,0.248336490626625,0.803874067654238,0.933527140877054
"AT2G02970",119.730302210276,0.389892199903132,0.222952875441245,1.74876506585303,0.0803316377156119,0.315069659675677
"AT2G02980",29.9126363534673,0.504620550721989,0.308844547358891,1.63389820230693,0.102280227290307,0.360616212642903
"AT2G02990",34.0866209957666,0.259453740452109,0.296865917430273,0.873976179879416,NA,NA
"AT2G03050",30.099431997343,0.0557083652322607,0.308560031440854,0.180543037191578,0.856726270665678,0.952544642638672
"AT2G03060",37.123588035883,0.234574263241592,0.291656534041666,0.804282557949073,0.42123380858234,0.734621141515401
"AT2G03070",76.8976962386151,-0.0264458954706129,0.236231968195581,-0.111948842794714,0.910863969025453,0.971538583609309
"AT2G03090",49.8562877804227,-1.37792251241847,0.310144680229702,-4.44283781168819,8.87800888458526e-06,0.00030986802471543
"AT2G03120",327.596116443691,-0.613081609179839,0.168359856170795,-3.64149520630316,0.000271059173568669,0.00530238459005418
"AT2G03140",271.751236401418,-0.461177821944116,0.189569353941144,-2.43276569949855,0.0149839934041151,0.107516724601457
"AT2G03150",280.657567119305,0.0806950160301817,0.175969089122158,0.458574948775027,0.646539429584364,0.866993516704712
"AT2G03220",77.3089975951226,-0.257803635206383,0.246775262409484,-1.04468994456421,0.296166293729787,0.629257216288223
"AT2G03240",123.077909289479,-0.0113652988862881,0.219771091249755,-0.0517142578746731,0.958756376300868,0.989359656885538
"AT2G03260",5.65144306238731,0.511478946401283,0.39832188644901,1.28408446485593,0.199112403109013,0.520653335940649
"AT2G03270",57.1635046622795,-0.105204548030723,0.27242535751052,-0.386177516630991,0.699365203801765,0.889525212569389
"AT2G03280",36.6458571950572,0.124618239311491,0.297697619192468,0.418606771695149,0.675503539796075,0.879753814047027
"AT2G03310",111.120444182159,-0.0530151469266913,0.236241972553969,-0.224410363465705,0.822438007439744,0.940455770286529
"AT2G03330",33.4551384073652,0.50665816459969,0.313568589463121,1.61578098580336,0.106141673961329,0.368849178778805
"AT2G03340",235.095646259295,0.0208768002860889,0.182536494523305,0.114370555546214,0.908944054080123,0.970952192465193
"AT2G03350",148.684095747463,-0.139803781730106,0.198008663035425,-0.706048814162712,0.480157781460238,0.772176126198215
"AT2G03380",9.3632064716739,-0.213486216824236,0.397730924293199,-0.536760417117726,0.591433116816314,0.839346960834438
"AT2G03390",222.673791517654,0.248823831838289,0.206044534595567,1.20762160630318,0.227192844472104,0.554505376296152
"AT2G03420",203.305763997945,-0.317476682383507,0.184577476263656,-1.72001854619582,0.0854290704210068,0.326502494214045
"AT2G03430",40.1948209023889,0.314487758090818,0.292440788262839,1.0753895171701,0.282200373110571,0.616502301405282
"AT2G03440",453.940664855134,0.225938264074232,0.176128639317746,1.2828025297273,0.199561267636103,0.520958191939177
"AT2G03450",9.02562615926053,0.133881097874335,0.393136863478014,0.340545775051245,0.733445556902551,0.905781038657131
"AT2G03470",174.755746995671,-0.00407128620315115,0.19471787961506,-0.0209086408048389,0.983318533766237,0.994748508094666
"AT2G03480",94.4227044914925,-0.288989923520574,0.240466184074161,-1.2017902834581,0.229444790981954,0.557362724019946
"AT2G03500",23.1020131937665,0.40461160305848,0.353047219810773,1.14605520268746,0.251772311665332,0.583427056493601
"AT2G03510",129.936174434882,-0.192530821605283,0.202351876907835,-0.95146545980878,0.34136814429985,0.671909927106665
"AT2G03530",77.1867222496659,0.626060948004731,0.245989921987496,2.54506746840041,0.0109256625969042,0.086006450250274
"AT2G03550",151.312515343341,-0.137102642157473,0.204126823193156,-0.671654219728583,0.501803852307939,0.784519447623915
"AT2G03590",17.5066424782039,0.643255005063827,0.372633388443816,1.72624092476033,0.0843040783124722,0.323825424534678
"AT2G03620",57.9764343715086,0.313194876157032,0.259933036491516,1.20490600342467,0.228239590767913,0.555654718000456
"AT2G03640",192.956361042998,0.00479863146093448,0.204199201144122,0.0234997562872327,0.981251632886831,0.99428477490853
"AT2G03667",51.2011407623017,-0.0384264629148054,0.288408271437524,-0.133236341396434,0.89400647076927,0.967017373282028
"AT2G03670",39.2748412123976,-0.425001444041024,0.301314837918476,-1.41048959612143,0.158395166322479,0.461450396282304
"AT2G03680",483.518829520814,0.108600473492164,0.168314205086972,0.645224646583143,0.518781616430649,0.796030310180266
"AT2G03690",43.4215400574632,0.0787784203002319,0.278283151562768,0.283087279477152,0.777109932441607,0.923072559439131
"AT2G03710",49.0452155215531,-0.324515418215369,0.279996359410873,-1.1589987059052,0.246456712538517,0.577870960829967
"AT2G03730",218.690927347842,0.0917927992152166,0.185430455247197,0.495025475145644,0.620582138115511,0.853918843450978
"AT2G03750",238.744918405796,0.221321748299862,0.179958048129245,1.22985190493348,0.218752567185871,0.545372770976995
"AT2G03760",73.0145311104952,0.606461385790539,0.267761735763418,2.2649292441336,0.0235170218485596,0.145941439505862
"AT2G03780",59.1561976566706,-0.168786141168519,0.263694276289087,-0.640082687966573,0.522118843332937,0.797529662098202
"AT2G03800",37.8262668289063,0.0935072984165328,0.308917834591317,0.302693104592807,0.762123753165674,0.917837115241418
"AT2G03810",85.6581510892997,-0.0728972136869328,0.226936698617986,-0.321222676327218,0.748041648777952,0.912570067443158
"AT2G03820",413.189113969569,-0.583620358920201,0.182609785623191,-3.1959971746776,0.00139348476302433,0.0192727187707076
"AT2G03870",103.455196752557,-0.241741448359762,0.232731679431628,-1.03871311782796,0.298938178510441,0.631845474831744
"AT2G03880",5.63197749651734,0.206661689285685,0.401366456090823,0.514895268773833,0.606626207196174,0.846056203307574
"AT2G03890",326.021956896898,0.213805065875402,0.186241202407591,1.14800088869426,0.250968196961919,0.582927858968093
"AT2G03980",224.979261937943,0.0524802187128206,0.250827407418718,0.209228406308937,0.834269938109396,0.944210748385931
"AT2G04030",1006.72402517268,-0.984149025299346,0.186309818415586,-5.2823250737333,1.27554606610334e-07,8.24677789954233e-06
"AT2G04032",38.698986640882,0.0888188408407924,0.29087892869475,0.30534642450502,0.760102321460135,0.916938001792189
"AT2G04039",293.707873535386,-0.38443325159394,0.168740950293447,-2.27824514989038,0.0227119756169112,0.142145443717331
"AT2G04040",2.65202808962334,-0.337468146240028,0.372327076179473,-0.906375517200789,0.36473712687634,0.691730324054785
"AT2G04070",1.98381424932326,0.0417542031913789,0.344235278717691,0.121295537595441,0.903456954405936,0.969631439828481
"AT2G04080",116.970575683487,-0.844921127807166,0.286978881139114,-2.94419270314733,0.00323798320409606,0.0361539560841919
"AT2G04100",18.7914258498802,-0.135952306890549,0.345698747469034,-0.39326815004653,0.694121439581483,0.887325600997595
"AT2G04160",108.408021244015,0.448440505405788,0.228085090375045,1.96611056280973,0.0492858405209363,0.23558531594535
"AT2G04170",13.4602816104484,0.261529182276993,0.374287223410792,0.698739272726807,0.484714985854325,0.77451870440092
"AT2G04230",56.3757837289999,0.231633281431206,0.260483032177825,0.889245182285331,0.373871325202857,0.698095981775163
"AT2G04235",45.9604970035523,0.0641127140007143,0.277088333471209,0.231380055585689,0.817019558143466,0.937852713051322
"AT2G04240",66.7125454523372,0.411067786326029,0.251538338959292,1.63421523743366,0.102213664178315,0.360616212642903
"AT2G04270",225.132790404089,-0.132961284678747,0.192101145965823,-0.692142069274288,0.488848114607149,0.77637275538402
"AT2G04280",365.438728467164,-0.33398403489557,0.168661329698307,-1.98020515724017,0.0476804806080167,0.230606828318567
"AT2G04305",70.2058087806237,0.0198256882761298,0.259546935969119,0.0763857535135328,0.939112203538933,0.982672802968937
"AT2G04340",49.2600159286111,-0.200982420034259,0.284771605688072,-0.705767063920014,0.480333007474517,0.772242696804962
"AT2G04350",216.169685924163,-0.437176659705264,0.213214335830404,-2.05040931231287,0.0403245052175063,0.207682792543707
"AT2G04360",149.930549590475,-0.3017401741145,0.201761289925706,-1.49553055606261,0.134776031467908,0.422894639098935
"AT2G04378",112.191727891988,0.0434483587656426,0.25193646890738,0.172457599942054,0.863077792227266,0.954869088502993
"AT2G04390",398.838419455453,-0.266827145348548,0.162403367829294,-1.64299022190855,0.100384956371916,0.35735904809484
"AT2G04400",219.407422247833,-0.625027940664115,0.25530655841676,-2.44814682607497,0.0143593127269483,0.104518821214073
"AT2G04410",205.617663219545,0.0925124604115219,0.211522198327093,0.437365255955136,0.661846477102781,0.874960449062584
"AT2G04430",20.3979841157917,0.344973150320923,0.343073719535175,1.00553650914539,0.314638578679164,0.645189124716053
"AT2G04450",12.2810210557126,0.219941116704436,0.381840101469375,0.576003190492751,0.564613025074624,0.823459647577827
"AT2G04495",5.81736748648814,-0.145397347411127,0.401691854101728,-0.361962399601724,0.717380128713597,0.899158442000191
"AT2G04520",319.236524677208,-0.333523391933054,0.18611093281769,-1.79206770329697,0.0731221215882214,0.297710364761047
"AT2G04530",69.9941507496023,-0.634241747678512,0.244517387528864,-2.59385131703013,0.00949075202563733,0.0780243477648019
"AT2G04540",44.5740386654574,0.139422350006358,0.276904733979972,0.50350294847773,0.614610707863095,0.850929859278553
"AT2G04550",85.9733534175969,0.191419271477034,0.251067218119479,0.762422401900121,0.445807940186827,0.749697818026601
"AT2G04560",19.1082454299318,0.330129638830421,0.358439529412274,0.921019061072109,0.357040475480962,0.684849076694433
"AT2G04570",158.144380749593,-0.380140896688744,0.28545648977964,-1.33169470759693,0.182960529074138,0.497791138774658
"AT2G04620",40.9587763718466,0.0789780798884863,0.298677190914466,0.264426217638774,0.791451511498627,0.928790465153141
"AT2G04630",123.968817377132,-0.130658195481141,0.217750050250785,-0.600037498639658,0.548481244842671,0.813269053572793
"AT2G04650",31.623237123425,0.27784329367319,0.306182347227452,0.907443868626398,0.364172119911086,0.691455019394151
"AT2G04660",63.7260375585602,-0.0115547969794647,0.270316657076934,-0.0427454123782544,0.965904478788118,0.99138636275037
"AT2G04690",135.993541116864,0.76583782005641,0.209477627060054,3.65594087924653,0.000256240409414891,0.00506658806603247
"AT2G04700",577.343631015992,0.00428040785320773,0.17751607554198,0.024112790011491,0.980762641335487,0.99428477490853
"AT2G04740",62.8570435792353,-0.237610888701084,0.260100489064009,-0.913534955494105,0.360961257927974,0.688462325067611
"AT2G04780",484.741082358308,-0.201649174669679,0.19035685354747,-1.05932185215172,0.289453226300681,0.622944792619869
"AT2G04790",34.5877732714681,-0.375133206580233,0.300012901137536,-1.25039025041213,0.211157024340743,0.537046686109666
"AT2G04795",8.6001672773773,-0.136625062647477,0.394529413039615,-0.34629880087992,0.729118169691251,0.904081542514414
"AT2G04842",527.221591724151,-0.0376292703075738,0.163765699543325,-0.229775040881616,0.818266580332917,0.938395665014528
"AT2G04845",31.210086930123,-0.116835434461663,0.306205278899167,-0.381559177822458,0.702788368627405,0.891463081402352
"AT2G04850",33.6371622530313,-0.523760494394263,0.30415950179378,-1.72199287316486,0.0850708095239526,0.325905561063662
"AT2G04860",11.1277838608358,0.237574199678393,0.387727619076346,0.612734785941607,0.540051717554607,0.808983174431826
"AT2G04865",114.443616567034,0.185775344939787,0.218893502704744,0.848701960744677,0.396047154899809,0.715089727467127
"AT2G04880",135.527042313697,-0.0650763649045237,0.198784424006917,-0.3273715495046,0.743386882173505,0.910303270432785
"AT2G04890",27.6770750990699,0.493981308699532,0.323698359713278,1.52605440798985,0.126996315123565,0.408296421732839
"AT2G04900",106.227458436617,-0.118649697786951,0.247655882687621,-0.479090972923139,0.631873911372034,0.859661348053144
"AT2G04940",67.5230976807838,0.225192204491977,0.258729558608866,0.870376796925667,0.384094522636453,0.706469730263263
"AT2G05070",14890.8358033163,0.454420399708339,0.165492306959585,2.7458702344352,0.0060350629350418,0.0569712363571883
"AT2G05100",17505.2543182923,0.451850237782507,0.159895550482921,2.82590876617777,0.00471466902794807,0.0471316594536742
"AT2G05120",115.221985366549,-0.587628561322264,0.249245192373997,-2.35763248119352,0.0183918913719866,0.123562319681998
"AT2G05160",33.6608690278656,1.2436450298009,0.327968897923078,3.7919602671976,0.00014946283104053,0.00326415695320037
"AT2G05170",323.653063658081,-0.126474009536036,0.169595462316033,-0.745739348263679,0.455824884733799,0.75685194434575
"AT2G05185",30.5857743358884,0.23704216859744,0.304127586828485,0.779416859448273,0.435734195620575,0.744073578618136
"AT2G05210",91.8074082586228,0.279587335749693,0.240435478864006,1.16283726956882,0.24489553272769,0.57629325237508
"AT2G05220",721.573472915276,-0.407185196330334,0.156793442342302,-2.59695297359051,0.00940548000232599,0.0775776855606143
"AT2G05260",27.9221686515914,0.138833562195244,0.336087731297952,0.413087266408317,0.679542678431506,0.881691863741747
"AT2G05310",410.469647770521,-0.0803617210647983,0.177387378946751,-0.453029530860376,0.650527477141648,0.868824794839175
"AT2G05320",13.4122274984746,0.23343145715427,0.388599268375185,0.600699682555493,0.548040030520276,0.813092432316731
"AT2G05380",899.231814539869,0.208390625755516,0.230372590856321,0.904580813980102,0.365687503374172,0.692684544689576
"AT2G05518",9.12302530730421,0.460983921613578,0.393495656487627,1.17150955547605,0.241394019210967,0.571772262046472
"AT2G05520",1199.14259504494,0.915958172823593,0.266709937207447,3.43428588531053,0.000594117234092013,0.00987431240477662
"AT2G05540",352.927441433159,1.86446303080856,0.1864313191433,10.0008037242683,1.51165150696385e-23,1.42201057260089e-20
"AT2G05590",61.3012183945303,0.321421854532729,0.257346670738747,1.24898392355357,0.211670953948092,0.537556696757054
"AT2G05620",568.320403797447,-0.575778218720665,0.213647691822283,-2.6949891843419,0.00703909158756656,0.0632442545981267
"AT2G05630",43.9846001148609,0.229216541063396,0.280328707871358,0.817670593939252,0.413545305867827,0.728946086327855
"AT2G05632",12.46893151063,-0.989658783454902,0.382206617224596,-2.58932927598517,0.00961630931142933,0.078718691798227
"AT2G05710",1084.14284570759,-0.250263547877298,0.15667556187067,-1.59733620795234,0.11019078387687,0.375844628130577
"AT2G05755",36.769234934109,0.161962271116923,0.294305443910428,0.550320337146792,0.582099677622579,0.834472975829868
"AT2G05760",41.418402688436,-0.247669217434732,0.299204206398326,-0.827759811321015,0.407806538792091,0.72463847948946
"AT2G05765",18.9488787062644,-0.188103684992511,0.373062801752503,-0.504214529320192,0.614110631481032,0.850550457942
"AT2G04955",315.239720521379,0.166209576699714,0.230992947671433,0.719543944415708,0.471805836227606,0.767488101582887
"AT2G04965",4813.40026584928,0.339249295910367,0.360789475932041,0.940297094403796,0.347065189584106,0.67634129081449
"AT2G05790",427.013334548632,-0.00258581592278756,0.175127547368519,-0.0147653293935891,0.988219399701077,0.996806006209422
"AT2G05810",56.8847550537329,-0.263949665407407,0.263607019460194,-1.00129983620282,0.316681872074775,0.647473673246557
"AT2G05812",34.6026368726192,0.374300181267925,0.314808627992076,1.18897688305209,0.234448763777966,0.563733544434783
"AT2G05830",147.550467817951,-0.0507537142806394,0.197443814418857,-0.2570539595278,0.79713711848528,0.93049987705118
"AT2G05840",227.047119945575,0.124247690620011,0.17802333273133,0.697929247328066,0.485221442572681,0.774690785858996
"AT2G05920",674.919574965051,-0.47461408707808,0.174123972520116,-2.72572512681015,0.00641604052655793,0.0593759894080968
"AT2G05940",130.285483555039,-0.141252752994087,0.20465762718739,-0.690190514447586,0.490074387676763,0.776573699128326
"AT2G05990",696.202624187984,-0.213213576794426,0.154342858224022,-1.38142819983906,0.16714734020111,0.474755819691116
"AT2G06000",63.119720245202,-0.231586398965224,0.263430093755736,-0.879118993822934,0.379336760212627,0.702670845754728
"AT2G06005",24.4991467883392,0.726974264697028,0.327200419037463,2.22180114205108,0.0262967475223261,0.157312244160586
"AT2G06010",58.757523247212,-0.0638739196059162,0.267358882346039,-0.238907041521984,0.811177665304192,0.935118431221104
"AT2G06025",180.814538627749,0.578802343736583,0.208355220883488,2.77795939685259,0.00547014532140686,0.0528312700600353
"AT2G06040",51.9985380803035,-0.369946348018828,0.27445684073199,-1.34792176078455,0.177683548265862,0.489879583393013
"AT2G06050",455.300446282771,-0.0818443963407593,0.398144635017456,-0.205564483713741,0.837131122867645,0.945591010425761
"AT2G06210",253.450388453434,0.156839934803462,0.197874280631716,0.792624156624845,0.427996830209923,0.739278736804304
"AT2G06255",13.7377124492409,-0.25352394331568,0.37721178029516,-0.672099750218041,0.501520195528372,0.78427403862279
"AT2G06510",55.5854715526079,-0.0860077898557342,0.262878599748398,-0.327176841089585,0.743534135966097,0.910321994111775
"AT2G06520",8967.89224639461,0.052637588886243,0.172273928912308,0.305545878117385,0.759950433725504,0.916938001792189
"AT2G06530",130.129888330154,0.413227005979246,0.220224060111641,1.87639355014054,0.0606012595914599,0.266278200079881
"AT2G06850",3584.29696386008,0.0837199221108253,0.204955648728479,0.408478237268473,0.682922604760416,0.882368721936747
"AT2G06925",130.788766254588,0.0555084518752135,0.224141265704122,0.247649408514037,0.804405678743017,0.933527140877054
"AT2G06990",139.4866351961,0.00505415507895476,0.205873627686851,0.0245497936561477,0.980414066072774,0.994239729086705
"AT2G07042",19.1838682035183,0.52090719012974,0.347991367625617,1.49689687328725,0.13442009393512,0.422423783120992
"AT2G07050",653.975621687035,0.111216915430288,0.159103256711789,0.699023500391031,0.484537344509481,0.77451870440092
"AT2G07170",36.8072493203284,0.152447613767927,0.296820387990816,0.513602231975535,0.607530118775815,0.846524343870752
"AT2G07180",99.6849286856432,0.907877743294663,0.225866189479536,4.01953805209486,5.83123635097418e-05,0.00149060979221778
"AT2G07340",79.1382458169357,0.0445496511968525,0.247347134162702,0.180109833686403,0.857066342691076,0.952544642638672
"AT2G07360",472.826241623893,0.063906585777781,0.165647618736962,0.385798397013245,0.699645982570744,0.88958163925701
"AT2G07771",51.5853766551916,0.504798598502065,0.286037844499762,1.76479654076853,0.077597966250147,0.308647606639973
"AT2G07773",114.9407598476,0.627766631246883,0.240311713932011,2.6123014187502,0.00899349231648886,0.0752015841966318
"AT2G07776",62.2862823868964,-0.19761554803666,0.265749929018613,-0.743614678530429,0.457109620422005,0.757249802589357
"AT2G07749",39.1306115108993,0.544689497398582,0.345093429921792,1.57838269341153,0.11447771867543,0.384947953379721
"AT2G05145",13.2396325947435,1.33944126575994,0.400620044619213,3.34342048968885,0.00082752404164347,0.0128978156452006
"AT2G07777",213.141013793655,0.00767683783973612,0.198190069466397,0.0387347250061776,0.969101887623181,0.992126525439578
"AT2G07671",17467.0247273419,0.169211956663665,0.143222988981491,1.1814580736444,0.237420799562131,0.567425874843489
"AT2G07779",71.6984744803412,0.0511149843353151,0.297597643835534,0.171758699687702,0.863627235785833,0.955219448211326
"AT2G07672",18.9087012934581,0.722831945129433,0.38033312695965,1.90052323579513,0.057364488669423,0.258504308940485
"AT2G07613",20.5570054830927,1.30776240839556,0.39045576128868,3.34932286331071,0.00081009336621023,0.0126903385444457
"AT2G07684",7.56605347311112,0.800660100169988,0.401585104829059,1.99374949554168,0.0461794373736215,0.225832317883164
"AT2G07617",4.85112536300506,0.733784480455015,0.377626340923645,1.94314961890697,0.0519980833078496,0.243196488343439
"AT2G07621",16.7995317987574,1.58597072864215,0.393648223354168,4.02890356046455,5.60375990205341e-05,0.0014422590806735
"AT2G05155",13.3296024736127,0.893814026786928,0.394999181873764,2.26282500775553,0.0236464786831907,0.146473619943529
"AT2G07673",4.34093541227297,0.57227294441649,0.356811073810742,1.60385421423336,0.108746191136341,0.373292307535902
"AT2G07745",6.74611519889816,0.200912331846445,0.400946720694201,0.501094837485101,0.616304379938449,0.851630263831659
"AT2G07674",298.032190227509,-0.14300933506835,0.204773181941196,-0.698379219938173,0.484940068306698,0.77451870440092
"AT2G07751",458.008702707821,-0.251601641762907,0.23625030939517,-1.06497909952812,0.286885387924404,0.620338527513417
"AT2G07675",527.910672404848,-0.322544635584205,0.207390036625658,-1.55525617735631,0.119885069747823,0.394569465069039
"AT2G07676",92.2933665083725,0.46588525241611,0.251918064798769,1.84935229947982,0.0644069584501046,0.275586198835631
"AT2G07768",215.696574621705,0.260960452677394,0.194678858418841,1.3404663187204,0.180093787360304,0.493343697640763
"AT2G05165",38.3436252506172,0.256701287283638,0.291167136178667,0.881628643440445,0.377977660225048,0.702051032426099
"AT2G07623",207.578343716837,0.246889717358686,0.211180475134535,1.16909348367269,0.24236596904538,0.572920384673927
"AT2G07678",289.298747017777,-0.0711053992409179,0.183539927461127,-0.387411067578076,0.698451911559739,0.88946409133144
"AT2G07669",26.0936332842793,-0.0708169600076318,0.327012057289703,-0.216557641924788,0.828553099170557,0.942996418758406
"AT2G07625",10.5300770711184,0.871909403648658,0.39742219872678,2.19391218316941,NA,NA
"AT2G07681",140.66403509782,0.742852283261422,0.24708313119388,3.00648724853063,0.00264285137924288,0.0313114646404758
"AT2G07626",10.7965947228734,0.738671577494629,0.398278907204296,1.85465904453667,0.0636449307272813,0.273970872565697
"AT2G07627",2.28632521177535,0.155665299152768,0.177125422067929,0.878842220023441,0.379486830798696,0.70272295616601
"AT2G07772",51.7175263467483,1.07514379285276,0.319112706990012,3.36916634562727,0.000753959118428122,0.0120028140458799
"AT2G07628",7.55575261575483,0.957643918332818,0.401514959537333,2.38507655962885,0.0170755673497391,0.117119841092961
"AT2G07752",25.606936361544,-0.0661788419677115,0.33026656722354,-0.200380082440856,0.841183335503668,0.947056217780285
"AT2G07774",175.057550493763,0.263179981411212,0.225897452284579,1.1650418309263,0.244002060797871,0.574711898682605
"AT2G07687",4202.81916411841,0.301807366291883,0.174336080654603,1.73118132034773,0.0834194299085794,0.321807085154811
"AT2G07629",1044.09227728257,0.00544306985861851,0.189133671869201,0.0287789572571867,0.977040883604189,0.993162277968772
"AT2G00460",438.785305773668,-0.181707059258444,0.170610618454741,-1.06503956731537,0.286858024780681,0.620338527513417
"AT2G07631",35.375463518979,0.681077762848392,0.342449781267115,1.98883982442127,0.0467188855120291,0.227417622774467
"AT2G07632",15.8402347667082,0.867576842994418,0.386695406327199,2.24356645773114,0.0248603094274248,0.152005804864339
"AT2G07755",23.1859244515461,0.199993209310365,0.360492595454821,0.554777578879367,0.579046804892937,0.832688410853441
"AT2G07633",50.5703032599541,0.281121764630399,0.315307092440442,0.89158084727669,0.372617639750546,0.697252913107588
"AT2G05195",646.568171587575,0.299799903634127,0.181852844217798,1.64858517843729,0.0992326472388245,0.355226312927362
"AT2G05205",10.1839202792604,1.5792344410158,0.401165116540124,3.93661955116141,8.26374607123986e-05,0.00197552882572181
"AT2G05215",80.6662309224446,0.0943928847499193,0.244161057043814,0.386600901440973,0.699051690492694,0.889512964247386
"AT2G07689",1094.91594555583,0.0864993587477957,0.163959943772311,0.527563969330924,0.597802006311362,0.842812656344559
"AT2G05225",92.9245968079986,-0.0960318950618717,0.241907691635114,-0.39697743553654,0.691384100198167,0.886392503220652
"AT2G05235",87.7705915307732,0.0349591547382153,0.237351883844396,0.147288296903234,0.882904469452927,0.962508094117938
"AT2G07634",3.0510522289488,0.738579804690836,0.342810125351807,2.15448655121512,0.031202035532667,0.176189180580757
"AT2G07691",8.27352483009794,0.132535335763271,0.164634441312764,0.805028004507796,0.42080351960432,0.734557569759287
"AT2G07692",16.2493014118948,1.818853609357,0.399005419841783,4.55846842902091,5.15280084971462e-06,0.000193889590373062
"AT2G07637",15.8395189319033,1.0163338445586,0.394333099794492,2.57734855402263,0.00995614992985325,0.0805796025557613
"AT2G07695",483.00407088225,0.172040864255038,0.195032000642105,0.882116081917976,0.377714036370004,0.701927289635051
"AT2G07785",715.859257833434,0.227151628739319,0.159104449544655,1.42768872517023,0.153381472839475,0.45237843266288
"AT2G07599",85.40902015127,0.391784194758492,0.290988971268331,1.34638846637667,0.178177268576706,0.490874955497583
"AT2G07696",320.169900847036,0.346499003061616,0.232139681198836,1.49263151078779,0.135533670270127,0.424351884250653
"AT2G07798",174.316027796406,0.102170065828654,0.246227999045186,0.414940893094391,0.678185172977454,0.880685798205261
"AT2G07698",17235.6511820414,0.119421949328579,0.14740226063883,0.810177190030961,0.417838345243956,0.731888150769928
