"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01820",124.021227149764,-0.0547399887192571,0.24315922855221,-0.225119930858407,0.821885976320557,0.94928853848359
"AT1G01830",127.076984589543,-0.376633705769571,0.24962438258588,-1.5088017519282,0.131349452927441,0.427246307994036
"AT1G01860",55.4832703068759,0.506626083104151,0.341611901440128,1.48304576324295,0.138062252478304,0.439037468831077
"AT1G01880",14.9812498327561,-0.128439096602874,0.453046658074734,-0.283500814571039,0.77679295732843,0.93509252905977
"AT1G01900",63.4037462465366,0.0699346117898621,0.333696387328232,0.209575573621876,0.833998945681418,0.954330624619872
"AT1G01910",189.867842799796,-0.2574214585028,0.231591235859416,-1.11153367936196,0.26633870149518,0.62227392423739
"AT1G01920",44.6320022295165,0.526643055141359,0.334168589999365,1.57598012171749,0.11503038442674,0.398837653817988
"AT1G01930",60.0946377133974,0.156720424446391,0.301890912886913,0.519129320414814,0.603670563047705,0.869267583479954
"AT1G01940",28.3086184282724,-0.178627537490605,0.38067760318134,-0.469235741734755,0.638901140404838,0.882901702198985
"AT1G01950",132.23675150658,-0.0192976466647113,0.243057768939101,-0.079395308979185,0.9367181997571,0.982549403035528
"AT1G01960",498.04848635851,0.321749814672815,0.216053312080635,1.48921491447783,0.13643078461851,0.436535663213434
"AT1G01970",133.306115027058,0.0945598528662201,0.247593273211529,0.381916082128103,0.702523611070352,0.90655283086861
"AT1G01990",57.8986727849096,0.142943277225196,0.31264648500505,0.457204171743325,0.647524300118633,0.886469880741713
"AT1G02000",43.9411076848613,-0.145082703951799,0.34821787713202,-0.416643468011247,0.67693920995758,0.897050445763202
"AT1G02010",72.4164490674777,0.0325623412665104,0.296239779008489,0.109918868342044,0.91247371844314,0.976858817246706
"AT1G02020",19.1257652061262,0.607665393041036,0.440836744538974,1.37843634989304,0.168068606954736,0.491135046268747
"AT1G02030",4.34929338058881,0.403360200411432,0.454813845035462,0.886868781182293,0.375149551226824,NA
"AT1G02050",12.2122676148888,0.571382330842713,0.455313787143952,1.25491989695024,0.209507840247527,0.553535125086567
"AT1G02060",13.1744087293989,0.380961173967185,0.459873285984824,0.828404661843649,0.40744136729849,0.755893050208357
"AT1G02080",732.075184474847,0.282005099743902,0.217235909111192,1.29815140092496,0.194235314368817,0.530283293744545
"AT1G02090",113.111626404219,-0.100039983213184,0.252862820171423,-0.395629468758451,0.692378394276424,0.902391972984805
"AT1G02100",119.363338371753,0.014602330090931,0.244789812472034,0.0596525237037766,0.952432384949253,0.987146068212216
"AT1G02110",54.5029469007083,0.801247803707774,0.322038747169201,2.488047822664,0.0128446459736481,0.0934457195618697
"AT1G02120",273.873882200704,-0.234256464037137,0.202375692182394,-1.15753261427272,0.247054822365275,0.59927737926819
"AT1G02130",161.651598842969,-0.129804890598086,0.236659865039416,-0.548487131844121,0.583357462681203,0.859475377068322
"AT1G02140",333.488436924974,0.0629012609078146,0.208611843026252,0.30152296243267,0.763015742779086,0.93033803608594
"AT1G02145",92.2695107851976,0.00759346419542686,0.272117854221067,0.0279050568628179,0.977737875222135,0.991574051716006
"AT1G02150",238.195968205005,0.79579188269136,0.255263991125889,3.11752503430418,0.00182376456906163,0.0212066084069283
"AT1G02160",35.8685203759823,0.426093429198118,0.361758220627247,1.17784034999763,0.23886025911207,0.588965508490403
"AT1G02170",75.3023055201345,-0.245647786805686,0.29265927789352,-0.839364426010308,0.401264840109223,0.751716658075565
"AT1G02180",20.9951798921063,0.747096495574838,0.41593980575577,1.79616493837936,0.0724682891106867,0.301527765439455
"AT1G02205",244.745073459915,0.120348615479088,0.250944650032463,0.479582312129466,0.63152442604839,0.88011319878915
"AT1G02220",17.5645019673575,-1.6548281145535,0.433500503124454,-3.81736146238893,0.000134886482617514,0.00266890369358748
"AT1G02230",8.43574908367414,-0.457052278060486,0.471778556370986,-0.968785613267847,0.332652166145531,0.692622650996312
"AT1G02260",63.9478501275891,-0.600644699755494,0.299061799580724,-2.00843003217924,0.0445976142105402,0.219809594388223
"AT1G02270",126.996983920763,-0.724121197360915,0.242504308504081,-2.98601374065372,0.00282639942936405,0.0296014125268634
"AT1G02280",159.530569864214,1.05011419578726,0.243303461310625,4.31606763886759,1.58833328147555e-05,0.00044666847170356
"AT1G02290",45.6047486516179,-0.210027556375952,0.348246275074492,-0.603100654360267,0.54644173116368,0.838694644487343
"AT1G02300",86.0533866343129,-0.201641263298763,0.278800931065232,-0.723244583611468,0.469529632344193,0.797144398531958
"AT1G02305",326.021908254929,-0.0646525340002338,0.194604745523209,-0.332224858270598,0.739719474570896,0.922891672029402
"AT1G02330",58.8869283536274,0.00248291768578585,0.3230171620805,0.00768664324147296,0.993867006427416,0.997684174257806
"AT1G02335",33.7113624884683,-0.163919924798978,0.367197144191693,-0.446408495795393,0.655302197013686,0.88912786835058
"AT1G02340",103.155734263816,0.73696623224337,0.341195124787302,2.15995534139823,0.0307761269227485,0.172007579810695
"AT1G02350",17.6224753561481,0.485129014201678,0.424563153789972,1.14265453766077,0.253182052342605,0.605892314813596
"AT1G04107",85.7043496251791,1.24008590994606,0.283945275664421,4.36734123166622,1.25768156991127e-05,0.000365241414085506
"AT1G02360",7.59733657964643,-0.855745064925789,0.472942378692287,-1.80940660740104,0.0703878574199112,NA
"AT1G02370",24.6842421064129,-0.00617987860536307,0.404839125751592,-0.0152650230974835,0.987820746755542,0.995325025913388
"AT1G02380",15.4338189625373,0.770187669012846,0.442465588212486,1.74067247155722,0.0817410063020831,0.324716786993054
"AT1G02390",46.7821187764796,-0.580110601192323,0.410084596684708,-1.41461202367066,0.157182281518384,0.473652202344226
"AT1G02400",14.6824944981723,-0.0205917812655244,0.449771713344661,-0.0457827396756383,0.963483416127539,0.989347064621878
"AT1G02410",78.8747417598505,-0.268208851505691,0.296517130027896,-0.904530714567681,0.36571405543491,0.722809814459687
"AT1G02420",20.1203303909812,-0.119255799685196,0.420710832428421,-0.283462631558188,0.776822223094242,0.93509252905977
"AT1G02450",13.8901910730425,-2.15681987540643,0.457594236289143,-4.71338951490549,2.43629848165275e-06,8.8548738066287e-05
"AT1G02460",7.26043069571233,0.465837314972865,0.471884703224935,0.987184606301623,0.323552146865104,NA
"AT1G02470",23.1443489268041,-0.451603219125434,0.405088650651523,-1.11482565211121,0.264925141592602,0.621123060224715
"AT1G02475",164.770999577552,-0.445161765216379,0.234056670496933,-1.90194009113794,0.0571789871460029,0.259742617966176
"AT1G02500",1014.83259786533,0.154505033355268,0.185664678889817,0.832172464246469,0.405311604036091,0.754469296553738
"AT1G02520",11.1882762319261,0.0395842463158042,0.47221114157925,0.0838274297879116,0.933193638953164,0.981957625020126
"AT1G02530",7.02048437701561,0.479667413930335,0.451800725396583,1.06167915845928,0.288381364017309,NA
"AT1G02560",851.731887189293,0.188530067327137,0.200383300337714,0.940847201385542,0.346783168048681,0.706728270350786
"AT1G02610",61.7864891291456,1.01467913498483,0.319117465168698,3.17964149799332,0.00147457357681429,0.0181744772404441
"AT1G02620",7.20384837575621,0.854690708342956,0.471912170091917,1.81112241325856,0.0701219047753425,NA
"AT1G02640",152.819442370818,1.27675949098803,0.254976334066129,5.0073646860767,5.51803175543564e-07,2.3688883668927e-05
"AT1G02660",83.2636390691636,0.908584440726283,0.283557051221741,3.20423857143221,0.00135420212205931,0.0169984927179289
"AT1G02670",9.58023453058511,0.0970829720680946,0.471534864951029,0.205887155509014,0.836879058929104,0.954810015225107
"AT1G02680",41.3533833037184,-0.0928112936488894,0.345358219860302,-0.268739205589002,0.788130379526987,0.938589352138956
"AT1G02690",35.1316775180129,0.424816264798274,0.358694375477021,1.18434046877183,0.236278315341246,0.586013745263741
"AT1G02720",27.0808197532366,0.82748027686966,0.387734269415715,2.13414274192634,0.0328310980305737,0.179540647783811
"AT1G02730",164.801194389036,0.20263190283001,0.250182768179499,0.809935489580271,0.417977253288208,0.763028018585279
"AT1G02740",40.6227164351244,0.0502093794951679,0.361055209775251,0.1390628860512,0.889400455845455,0.971276047889426
"AT1G02750",43.9548608928893,-0.245361948806164,0.357248166593884,-0.686810939144971,0.492201875425953,0.813603348789494
"AT1G02780",1788.85856515515,0.240711538172374,0.214944972397773,1.11987517310671,0.262766959323182,0.618481945179567
"AT1G02800",9.70904498001362,-0.149095329133377,0.472471756381383,-0.315564532947502,0.752333061645711,0.925963569854286
"AT1G02816",64.6138148399816,-0.379104186598683,0.301265703527896,-1.25837153768013,0.208257420369536,0.551782816372654
"AT1G02820",84.6685061097899,-1.2982357195511,0.286267757492728,-4.53503996021655,5.75925803281147e-06,0.000186995763008282
"AT1G02840",273.6744481863,0.0978892914746322,0.204030676008706,0.479777322653458,0.631385739573545,0.880047945734114
"AT1G02850",57.1837043763433,-1.77113164531694,0.332819779912761,-5.32159370389943,1.02862103908195e-07,5.20845633265055e-06
"AT1G02860",43.3145361120172,0.780705449448355,0.36383839247721,2.14574785286645,0.0318931011029558,0.176255001835458
"AT1G02870",33.927747782402,0.192661840086861,0.373342062595258,0.516046434059927,0.605821978635632,0.870012445563275
"AT1G02880",90.4942658545372,-0.708809074278775,0.272207885008669,-2.603925577895,0.00921627668584297,0.0738174337708369
"AT1G02890",410.424777897022,0.14169318181628,0.200708435604423,0.705965254472628,0.480209745238747,0.804552984880406
"AT1G02900",10.0732048667724,-0.0590313351791347,0.461734151618777,-0.127847019702092,0.898270039007966,0.973167258292196
"AT1G02910",176.94086237214,0.120009097434293,0.241461336903327,0.497011649870641,0.619180836042769,0.876100708461757
"AT1G02920",131.539032557521,-1.41160697891207,0.272807252828007,-5.17437481694089,2.28675364161594e-07,1.06393906995916e-05
"AT1G02930",852.106784078133,-3.79222415924636,0.177880249918006,-21.3189725165913,7.57022507679495e-101,4.48485367632922e-97
"AT1G02950",19.9283229086432,0.465047237017702,0.419208441451006,1.10934606995993,0.267280917888926,0.623393347351336
"AT1G02960",55.2466002363378,-0.459755625764215,0.312996930411924,-1.46888221925738,0.141864738177369,0.446654028631778
"AT1G02970",17.0346374165025,0.118006802870428,0.443174197144344,0.266276339260774,0.790026394032293,0.939709483411588
"AT1G02980",7.71429966256971,0.539787675125235,0.454531930550206,1.1875682187428,0.235003565110263,NA
"AT1G02990",141.713554289437,0.0741461497318493,0.242020291405629,0.306363360283619,0.759328002217401,0.928353519792771
"AT1G03000",141.985962209576,0.496729551006113,0.246293621197633,2.01681857853527,0.043714449410352,0.217082120528132
"AT1G03020",3.7469118139161,0.681472781866224,0.443481122251036,1.53664439741467,0.124380414102665,NA
"AT1G03030",56.5967588384196,-0.488182058760145,0.306871443507284,-1.59083573623089,0.111646548190734,0.392075758193506
"AT1G03040",145.207926859266,-0.12568809841387,0.242228081822487,-0.518883266829394,0.603842147266579,0.869267583479954
"AT1G03055",29.8464716799281,-0.149016682435874,0.377136545465983,-0.395126603951235,0.692749455882782,0.902391972984805
"AT1G03060",464.33118502026,0.297552435537584,0.228528690281219,1.30203536007416,0.192904298163203,0.527865756929116
"AT1G03080",438.468214529615,0.0172597481903776,0.192462683609042,0.0896784138448267,0.928542770069215,0.980846465586964
"AT1G03090",109.476645046345,0.689015981048503,0.272590261918686,2.52766175944333,0.0114824915096988,0.0864372391367545
"AT1G03100",13.1225185224988,-0.281437052944419,0.461939435304167,-0.609250978451547,0.54235809475382,0.838265232312289
"AT1G03110",39.6303100413851,0.587902346692863,0.349150226453929,1.6838091519051,0.092218557948938,0.349446240040067
"AT1G03130",2665.0387255949,0.99901972865885,0.190003974514908,5.25788858474888,1.45718754011853e-07,7.07611862036248e-06
"AT1G03140",127.182228878726,0.166338360269265,0.24589768335144,0.676453547679553,0.498752729360014,0.816838578963834
"AT1G03150",70.5883325374605,0.216911434315649,0.286044793475107,0.758312821150949,0.448263733654996,0.783263043365528
"AT1G03160",298.280085623863,0.217812655508497,0.230139519787576,0.946437429388675,0.343925522162848,0.703936673174247
"AT1G03165",12.9529565016773,0.642249593045211,0.454802658317799,1.41215004200004,0.157905786758757,0.474304469843397
"AT1G03170",9.12509314180138,0.425682508810314,0.470286281407648,0.905156126468696,0.365382681214882,0.722673758427787
"AT1G03180",9.43732599752228,-0.684764339265865,0.472929991410511,-1.44791904024433,0.147639693970097,0.457621255830229
"AT1G03190",55.9641349306118,0.394706761864978,0.317722186200955,1.2423015420627,0.214125326623987,0.559013591102517
"AT1G03200",9.14570898741619,-0.638081100614389,0.467110682933796,-1.36601692902156,0.17193364990206,0.497845676068641
"AT1G03210",57.503988377088,-0.831567313573706,0.306419505370784,-2.71381977647756,0.00665123401210326,0.0582614007378567
"AT1G03220",178.664262653143,0.500851438782341,0.279469829935185,1.79214850811803,0.0731091803425834,0.303148948834529
"AT1G03230",58.067693159883,0.595715432219459,0.319367166096365,1.86529955317858,0.0621394277576426,0.273164494072862
"AT1G03250",95.7787699511597,-0.116108146575743,0.263531410228976,-0.440585607897213,0.659513023890033,0.890416803590471
"AT1G03260",51.63641973074,-0.074958808425605,0.334238880189116,-0.224267171979491,0.822549418599982,0.94935845293704
"AT1G03270",23.5392424220139,0.164580718978686,0.410120619412889,0.401298328316905,0.688200494212843,0.900578735717609
"AT1G03280",75.1064997363445,-0.0914624353051048,0.288980423985419,-0.316500453711424,0.75162268084517,0.925622914818542
"AT1G03290",239.278659867106,-1.60598748245772,0.218815092347185,-7.33947309223793,2.14436367946453e-13,3.0735302963809e-11
"AT1G03300",26.1109803847491,0.857497797541946,0.397177251068005,2.1589801410734,0.0308517076440223,0.172180368666645
"AT1G03310",264.604770715048,-0.481481741242672,0.251992775899657,-1.91069660439153,0.0560435814408934,0.255859895440277
"AT1G03330",85.4826021071865,-0.203011496273892,0.298720834431362,-0.679602735645605,0.496756037033527,0.815677137407493
"AT1G03340",24.0905076005897,-0.607452577728943,0.404222923114557,-1.50276627819247,0.132899324654061,0.430711104499748
"AT1G03350",184.124120662138,-0.164142760025369,0.226988056522344,-0.723133906427411,0.469597619922562,0.797149808871413
"AT1G03360",22.4825705117644,0.621844870736406,0.405485301438911,1.53358178096646,0.125132573267757,0.416742227892091
"AT1G03365",95.6629519198135,0.230551911586893,0.272894036126757,0.844840418131394,0.398199944505823,0.75034007778859
"AT1G03370",149.086923923062,-0.444400629438576,0.227005421643088,-1.95766526729608,0.0502693033471825,0.237869097015302
"AT1G03380",298.397056995721,-0.196979288465752,0.204151093868575,-0.964870110333867,0.334609874012041,0.694258847865516
"AT1G03400",162.243713719206,-0.60868162586341,0.226119387708449,-2.69185951736356,0.00710548685060996,0.061125758855707
"AT1G03410",51.7694387261526,0.244504244676394,0.354438520759743,0.689835416738272,0.490297693600661,0.813258134238408
"AT1G04183",84.8193305078185,0.201780979064487,0.299204781790557,0.674390889934819,0.500062833044733,0.81708613318203
"AT1G03430",80.3001845656451,-0.886164439684335,0.278422678424599,-3.1828026534998,0.00145856990149262,0.0180272342553744
"AT1G03440",99.1316342678653,0.436263385751001,0.276794318114448,1.57612840004402,0.11499621517306,0.398837653817988
"AT1G03445",5.73227431121409,0.333020344147432,0.441360234656417,0.75453182683455,0.450529941877104,NA
"AT1G03457",33.91543413561,0.670745863045133,0.381039157984242,1.76030691069518,0.0783557830836578,0.317080449167999
"AT1G03470",7.45186402606547,0.100663907687737,0.47322670972177,0.212718144643446,0.831546813270717,NA
"AT1G03475",460.175599244892,0.245582094196738,0.219574958180518,1.11844308764408,0.263377800579465,0.619673504063917
"AT1G03495",37.8522543225369,-3.57889165669399,0.404688458636265,-8.84357233402277,9.27059405782006e-19,2.79264861338366e-16
"AT1G03510",5.8397709738619,0.279410974133562,0.471458455747902,0.592652376316628,0.553413819133763,NA
"AT1G03520",48.3640176737079,0.350536025237698,0.337032873426995,1.04006479152434,0.298309799922062,0.656593141516947
"AT1G03530",27.1344570530994,0.304616132706636,0.401194843785407,0.759272302287042,0.447689682673488,0.782722511619338
"AT1G03540",8.46974432415749,0.302863415760342,0.472661024671685,0.640762406781295,0.521677060991192,0.829243037742282
"AT1G03550",33.4329757400831,-0.367050183060561,0.378460620604443,-0.96985039678459,0.332121068054059,0.692003252347571
"AT1G03545",8.46602394927797,0.600150128793386,0.47185517799457,1.27189476089694,0.203410513577763,0.544302225136004
"AT1G08825",23.4034852645344,-1.08619777058377,0.39863261537693,-2.72480908155673,0.00643386788456839,0.0568618269082218
"AT1G03560",21.1546818352264,0.379844126053264,0.409348519489773,0.927923536957495,0.353447234240652,0.712368113187707
"AT1G03590",104.95625836411,0.284946099529618,0.263146716640461,1.08284117380397,0.278878926420224,0.635532139923919
"AT1G03600",1141.55870291071,0.738691860574075,0.232717176750389,3.17420428903875,0.00150247901147548,0.0184564744233216
"AT1G03610",116.694641197678,0.3674042951844,0.246048087605671,1.49322150299831,0.135379215203679,0.435492270011762
"AT1G03620",6.70374569909202,-0.199265873263827,0.47119306861174,-0.422896444234455,0.672370817225168,NA
"AT1G03630",877.950093278141,0.540657523481238,0.229281714195238,2.35804902880679,0.0183712663924513,0.120841050182471
"AT1G03650",8.09353036513207,0.263963581686973,0.472956381746573,0.558114007706559,0.576766535961794,NA
"AT1G03680",907.069296082837,0.0709499995886361,0.227083094229367,0.312440694140677,0.754705627699419,0.926445939865815
"AT1G03687",40.4175675916467,0.293083499847979,0.357156495021095,0.820602464000182,0.411872743724206,0.759494762192146
"AT1G03730",18.9912917984791,-0.247495912722899,0.42771595746527,-0.578645496861069,0.562828398994009,0.847308800259639
"AT1G03740",190.945952286007,-0.206643913275623,0.232916667421676,-0.887201055910317,0.374970664052908,0.731622967637757
"AT1G03746",9.96329707530911,0.231805034588678,0.465347209806519,0.498133500542653,0.618389949628019,0.875959399683929
"AT1G03750",42.6653994533752,-0.28584951136785,0.342341717809915,-0.834982990669481,0.403727285390961,0.753720493712007
"AT1G03760",18.4910504167697,-0.0693935763661375,0.435771185989724,-0.159243150068609,0.87347730874515,0.965697937410032
"AT1G03770",15.7761417806428,0.153600940173305,0.436110683023708,0.352206323193772,0.724683535181922,0.916749002921486
"AT1G03780",41.4949793422407,0.0434958171484646,0.344135984385967,0.12639136597724,0.899422136297065,0.973377604645003
"AT1G03820",23.7775829650904,-0.219173219959364,0.414024323947019,-0.529372810442439,0.596546855793578,0.865080553852747
"AT1G03830",26.6151368190246,0.809754088910696,0.413780119087841,1.9569671222865,0.050351333934433,0.238067107745857
"AT1G03850",21.000715477102,0.0613231170368721,0.409520049138243,0.149743870088693,0.880966695051258,0.968476582903999
"AT1G03860",137.091115699345,0.133039871600826,0.243926901310336,0.545408771587544,0.585472408957031,0.860234865017745
"AT1G03870",380.041539041313,1.84012405962446,0.21698983713108,8.48023153505049,2.24746242569183e-17,5.62593657631281e-15
"AT1G03900",198.914127438991,-0.39211667604862,0.254903965901735,-1.53829178240318,0.123977288093031,0.415040184832819
"AT1G03905",15.3038215309487,-0.532697226270806,0.435956860080774,-1.22190353002384,0.22174411038874,0.568050067653843
"AT1G03910",117.415907757709,0.162886848346214,0.267813811965888,0.608209289694743,0.543048674122927,0.838265232312289
"AT1G03930",223.243038096867,0.497392748405177,0.218967725947871,2.27153452067905,0.0231146396694443,0.142052728507965
"AT1G03940",129.294239664717,-4.99045125355704,0.335077193898774,-14.8934375255173,3.63585172831903e-50,9.23142753820203e-47
"AT1G04227",4.40029180445068,-0.296489226134427,0.45971794953345,-0.644937241270049,0.518967856659524,NA
"AT1G03950",39.490192111436,-0.203364690990363,0.355539469213698,-0.571989071818436,0.567329378240665,0.849811730733115
"AT1G03960",33.9001424205977,-0.19609426398564,0.386153671117211,-0.507814061221545,0.611583747736991,0.87229579877454
"AT1G03970",65.4854859476407,-0.489798296842441,0.302185127116541,-1.62085507488774,0.105048723615957,0.37808030935449
"AT1G04000",40.4443248211552,0.514601153270383,0.366760878082138,1.40309717863402,0.160587862395659,0.478785551028517
